85	 Q0 	AP890220-0143	1	8.3196989724	 Exp 
80	 Q0 	AP890222-0049	516	3.6667892077	 Exp 
80	 Q0 	AP890329-0009	517	3.6665170213	 Exp 
80	 Q0 	AP890502-0164	518	3.6658333882	 Exp 
80	 Q0 	AP891121-0209	519	3.6649892178	 Exp 
80	 Q0 	AP890128-0169	520	3.6635064800	 Exp 
80	 Q0 	AP890504-0040	521	3.6599462656	 Exp 
80	 Q0 	AP891012-0110	522	3.6586706774	 Exp 
80	 Q0 	AP890913-0311	523	3.6579685436	 Exp 
80	 Q0 	AP891123-0050	524	3.6522769667	 Exp 
80	 Q0 	AP890516-0104	525	3.6460540562	 Exp 
80	 Q0 	AP891019-0215	526	3.6459924685	 Exp 
80	 Q0 	AP890913-0072	527	3.6459924685	 Exp 
80	 Q0 	AP891215-0089	528	3.6459921852	 Exp 
80	 Q0 	AP891214-0142	529	3.6459039792	 Exp 
80	 Q0 	AP890527-0016	530	3.6432087987	 Exp 
80	 Q0 	AP891228-0102	531	3.6426583448	 Exp 
80	 Q0 	AP890502-0200	532	3.6391268290	 Exp 
80	 Q0 	AP890816-0105	533	3.6340597250	 Exp 
80	 Q0 	AP891004-0029	534	3.6318174785	 Exp 
80	 Q0 	AP890814-0001	535	3.6281858265	 Exp 
80	 Q0 	AP890511-0042	536	3.6250018600	 Exp 
80	 Q0 	AP890627-0186	537	3.6250018600	 Exp 
80	 Q0 	AP890626-0158	538	3.6245110948	 Exp 
80	 Q0 	AP891111-0094	539	3.6218634512	 Exp 
80	 Q0 	AP890103-0130	540	3.6217015498	 Exp 
80	 Q0 	AP890512-0222	541	3.6214749592	 Exp 
80	 Q0 	AP890504-0063	542	3.6207457711	 Exp 
80	 Q0 	AP890628-0187	543	3.6152638811	 Exp 
80	 Q0 	AP890925-0201	544	3.6120503710	 Exp 
80	 Q0 	AP891121-0189	545	3.6109726008	 Exp 
80	 Q0 	AP891109-0174	546	3.6084100514	 Exp 
80	 Q0 	AP890203-0194	547	3.6077525210	 Exp 
80	 Q0 	AP890603-0100	548	3.6057091032	 Exp 
80	 Q0 	AP890401-0011	549	3.6048881349	 Exp 
80	 Q0 	AP890221-0099	550	3.6042518379	 Exp 
80	 Q0 	AP891126-0013	551	3.6015722931	 Exp 
80	 Q0 	AP890322-0188	552	3.6015722931	 Exp 
80	 Q0 	AP891120-0178	553	3.6007927424	 Exp 
80	 Q0 	AP890921-0085	554	3.5987872035	 Exp 
80	 Q0 	AP890713-0114	555	3.5983343203	 Exp 
80	 Q0 	AP890921-0078	556	3.5973641636	 Exp 
80	 Q0 	AP890712-0109	557	3.5968490321	 Exp 
80	 Q0 	AP890429-0107	558	3.5963678959	 Exp 
80	 Q0 	AP891215-0151	559	3.5959323871	 Exp 
80	 Q0 	AP891111-0091	560	3.5955136232	 Exp 
80	 Q0 	AP890128-0098	561	3.5952470876	 Exp 
80	 Q0 	AP890112-0011	562	3.5949853610	 Exp 
80	 Q0 	AP890201-0169	563	3.5915281590	 Exp 
80	 Q0 	AP891212-0171	564	3.5892751422	 Exp 
80	 Q0 	AP890519-0009	565	3.5881598951	 Exp 
80	 Q0 	AP891004-0060	566	3.5877366642	 Exp 
80	 Q0 	AP891107-0126	567	3.5857743715	 Exp 
80	 Q0 	AP891207-0194	568	3.5855276803	 Exp 
80	 Q0 	AP891215-0145	569	3.5840913016	 Exp 
80	 Q0 	AP890927-0123	570	3.5795298628	 Exp 
80	 Q0 	AP891019-0029	571	3.5775209641	 Exp 
80	 Q0 	AP891215-0165	572	3.5755977218	 Exp 
80	 Q0 	AP890822-0178	573	3.5709860656	 Exp 
80	 Q0 	AP890911-0160	574	3.5691759163	 Exp 
80	 Q0 	AP890524-0239	575	3.5682362217	 Exp 
80	 Q0 	AP890509-0101	576	3.5675574673	 Exp 
80	 Q0 	AP890929-0175	577	3.5653621066	 Exp 
80	 Q0 	AP890526-0187	578	3.5653621066	 Exp 
80	 Q0 	AP890111-0175	579	3.5631609949	 Exp 
80	 Q0 	AP891130-0168	580	3.5597455424	 Exp 
80	 Q0 	AP890424-0063	581	3.5589494620	 Exp 
80	 Q0 	AP890210-0193	582	3.5558593095	 Exp 
80	 Q0 	AP890912-0059	583	3.5553239854	 Exp 
80	 Q0 	AP890605-0057	584	3.5546918989	 Exp 
80	 Q0 	AP890118-0151	585	3.5518648899	 Exp 
80	 Q0 	AP891113-0153	586	3.5491790011	 Exp 
80	 Q0 	AP890927-0129	587	3.5485678444	 Exp 
80	 Q0 	AP891201-0034	588	3.5485678444	 Exp 
80	 Q0 	AP890419-0096	589	3.5481198825	 Exp 
80	 Q0 	AP891204-0041	590	3.5473121176	 Exp 
80	 Q0 	AP891103-0094	591	3.5473063928	 Exp 
80	 Q0 	AP890323-0036	592	3.5440783502	 Exp 
80	 Q0 	AP891205-0020	593	3.5429301152	 Exp 
80	 Q0 	AP890510-0169	594	3.5418859990	 Exp 
80	 Q0 	AP890803-0178	595	3.5396790745	 Exp 
80	 Q0 	AP890506-0011	596	3.5394471119	 Exp 
80	 Q0 	AP890414-0066	597	3.5393362778	 Exp 
80	 Q0 	AP890620-0229	598	3.5368958463	 Exp 
80	 Q0 	AP890227-0231	599	3.5368958463	 Exp 
80	 Q0 	AP891212-0029	600	3.5349614211	 Exp 
80	 Q0 	AP890127-0054	601	3.5319960708	 Exp 
80	 Q0 	AP890207-0192	602	3.5314789759	 Exp 
80	 Q0 	AP890719-0018	603	3.5311903033	 Exp 
80	 Q0 	AP890120-0132	604	3.5309007821	 Exp 
80	 Q0 	AP891025-0125	605	3.5290278605	 Exp 
80	 Q0 	AP890322-0043	606	3.5279963821	 Exp 
80	 Q0 	AP891216-0118	607	3.5244370898	 Exp 
80	 Q0 	AP890718-0206	608	3.5231141859	 Exp 
80	 Q0 	AP890730-0063	609	3.5214163009	 Exp 
80	 Q0 	AP890928-0116	610	3.5191341765	 Exp 
80	 Q0 	AP891109-0008	611	3.5182619020	 Exp 
80	 Q0 	AP890126-0087	612	3.5160894127	 Exp 
80	 Q0 	AP891102-0223	613	3.5155284718	 Exp 
80	 Q0 	AP890418-0182	614	3.5115315333	 Exp 
80	 Q0 	AP890510-0065	615	3.5077883821	 Exp 
80	 Q0 	AP890103-0012	616	3.5063433618	 Exp 
80	 Q0 	AP890527-0085	617	3.5057036611	 Exp 
80	 Q0 	AP891123-0091	618	3.5055081617	 Exp 
80	 Q0 	AP890419-0212	619	3.5042604410	 Exp 
80	 Q0 	AP890723-0059	620	3.5030735769	 Exp 
80	 Q0 	AP891224-0027	621	3.5012277034	 Exp 
80	 Q0 	AP890726-0154	622	3.5003812800	 Exp 
80	 Q0 	AP891127-0191	623	3.5001033102	 Exp 
80	 Q0 	AP890608-0197	624	3.4999890885	 Exp 
80	 Q0 	AP890831-0005	625	3.4999890885	 Exp 
80	 Q0 	AP890220-0145	626	3.4996563615	 Exp 
80	 Q0 	AP890926-0011	627	3.4984877463	 Exp 
80	 Q0 	AP891218-0163	628	3.4979767681	 Exp 
80	 Q0 	AP890901-0081	629	3.4972071031	 Exp 
80	 Q0 	AP890703-0240	630	3.4961835396	 Exp 
80	 Q0 	AP891111-0078	631	3.4925226640	 Exp 
80	 Q0 	AP890509-0097	632	3.4912873208	 Exp 
80	 Q0 	AP890506-0108	633	3.4908410213	 Exp 
80	 Q0 	AP891007-0019	634	3.4907413795	 Exp 
80	 Q0 	AP890602-0028	635	3.4903138687	 Exp 
80	 Q0 	AP890131-0260	636	3.4902987865	 Exp 
80	 Q0 	AP891112-0039	637	3.4891337868	 Exp 
80	 Q0 	AP891102-0161	638	3.4883804589	 Exp 
80	 Q0 	AP890429-0039	639	3.4881498971	 Exp 
80	 Q0 	AP890511-0020	640	3.4880442019	 Exp 
80	 Q0 	AP891017-0007	641	3.4866564435	 Exp 
80	 Q0 	AP891012-0245	642	3.4866564435	 Exp 
80	 Q0 	AP890425-0043	643	3.4845746563	 Exp 
80	 Q0 	AP890204-0135	644	3.4810390875	 Exp 
80	 Q0 	AP891014-0011	645	3.4807221414	 Exp 
80	 Q0 	AP891116-0196	646	3.4794666401	 Exp 
80	 Q0 	AP890825-0076	647	3.4776722605	 Exp 
80	 Q0 	AP891123-0001	648	3.4773676098	 Exp 
80	 Q0 	AP891005-0097	649	3.4767979224	 Exp 
80	 Q0 	AP891101-0176	650	3.4765088477	 Exp 
80	 Q0 	AP890110-0132	651	3.4763334366	 Exp 
80	 Q0 	AP890704-0024	652	3.4730426110	 Exp 
80	 Q0 	AP891118-0067	653	3.4730426110	 Exp 
80	 Q0 	AP891125-0074	654	3.4720073616	 Exp 
80	 Q0 	AP890815-0218	655	3.4712519137	 Exp 
80	 Q0 	AP890625-0036	656	3.4709171210	 Exp 
80	 Q0 	AP890705-0119	657	3.4697306061	 Exp 
80	 Q0 	AP891127-0102	658	3.4692155394	 Exp 
80	 Q0 	AP890530-0280	659	3.4691356793	 Exp 
80	 Q0 	AP890822-0155	660	3.4683890776	 Exp 
80	 Q0 	AP890820-0064	661	3.4666954224	 Exp 
80	 Q0 	AP890705-0035	662	3.4661480397	 Exp 
80	 Q0 	AP890714-0220	663	3.4650495395	 Exp 
80	 Q0 	AP890201-0005	664	3.4645604028	 Exp 
80	 Q0 	AP890212-0081	665	3.4629285831	 Exp 
80	 Q0 	AP890328-0057	666	3.4625998459	 Exp 
80	 Q0 	AP890508-0143	667	3.4616131475	 Exp 
80	 Q0 	AP890503-0222	668	3.4615866436	 Exp 
80	 Q0 	AP890515-0134	669	3.4613711842	 Exp 
80	 Q0 	AP890508-0187	670	3.4612319655	 Exp 
80	 Q0 	AP891207-0151	671	3.4599517040	 Exp 
80	 Q0 	AP890319-0062	672	3.4544272544	 Exp 
80	 Q0 	AP890310-0127	673	3.4543946551	 Exp 
80	 Q0 	AP890821-0028	674	3.4539120658	 Exp 
80	 Q0 	AP891014-0020	675	3.4536655277	 Exp 
80	 Q0 	AP890721-0150	676	3.4536102776	 Exp 
80	 Q0 	AP890114-0077	677	3.4530447332	 Exp 
80	 Q0 	AP891214-0164	678	3.4530438173	 Exp 
80	 Q0 	AP890523-0131	679	3.4511782146	 Exp 
80	 Q0 	AP890513-0062	680	3.4491701463	 Exp 
80	 Q0 	AP890310-0207	681	3.4459311778	 Exp 
80	 Q0 	AP891007-0060	682	3.4437467615	 Exp 
80	 Q0 	AP891117-0039	683	3.4430740643	 Exp 
80	 Q0 	AP890508-0020	684	3.4423736477	 Exp 
80	 Q0 	AP890220-0020	685	3.4405085806	 Exp 
80	 Q0 	AP890712-0049	686	3.4397138362	 Exp 
80	 Q0 	AP891104-0084	687	3.4388214801	 Exp 
80	 Q0 	AP890928-0086	688	3.4350541069	 Exp 
80	 Q0 	AP891217-0047	689	3.4337189387	 Exp 
80	 Q0 	AP890318-0048	690	3.4299744976	 Exp 
80	 Q0 	AP891106-0034	691	3.4298271591	 Exp 
80	 Q0 	AP891002-0001	692	3.4297321021	 Exp 
80	 Q0 	AP891108-0033	693	3.4294735969	 Exp 
80	 Q0 	AP891204-0034	694	3.4289213422	 Exp 
80	 Q0 	AP890719-0292	695	3.4274584561	 Exp 
80	 Q0 	AP890124-0034	696	3.4261408445	 Exp 
80	 Q0 	AP890914-0167	697	3.4258725628	 Exp 
80	 Q0 	AP890309-0183	698	3.4241158797	 Exp 
80	 Q0 	AP890215-0191	699	3.4199439734	 Exp 
80	 Q0 	AP891023-0064	700	3.4183515058	 Exp 
80	 Q0 	AP890810-0167	701	3.4171321864	 Exp 
80	 Q0 	AP890818-0044	702	3.4170111481	 Exp 
80	 Q0 	AP890813-0036	703	3.4135471079	 Exp 
80	 Q0 	AP891219-0053	704	3.4122810256	 Exp 
80	 Q0 	AP890320-0029	705	3.4109959966	 Exp 
80	 Q0 	AP891023-0179	706	3.4096633022	 Exp 
80	 Q0 	AP890519-0022	707	3.4090324782	 Exp 
80	 Q0 	AP891006-0062	708	3.4079309079	 Exp 
80	 Q0 	AP890829-0107	709	3.4033560116	 Exp 
80	 Q0 	AP891016-0099	710	3.4022555158	 Exp 
80	 Q0 	AP891202-0128	711	3.4009235352	 Exp 
80	 Q0 	AP890828-0025	712	3.3998126467	 Exp 
80	 Q0 	AP891014-0126	713	3.3997079956	 Exp 
80	 Q0 	AP890906-0011	714	3.3991197888	 Exp 
80	 Q0 	AP890203-0172	715	3.3982884519	 Exp 
80	 Q0 	AP891107-0194	716	3.3980138761	 Exp 
80	 Q0 	AP890401-0061	717	3.3978493599	 Exp 
80	 Q0 	AP891103-0183	718	3.3943306793	 Exp 
80	 Q0 	AP891020-0098	719	3.3907513103	 Exp 
80	 Q0 	AP890819-0050	720	3.3885362363	 Exp 
80	 Q0 	AP890719-0020	721	3.3871033544	 Exp 
80	 Q0 	AP890805-0112	722	3.3851272810	 Exp 
80	 Q0 	AP890316-0192	723	3.3829681695	 Exp 
80	 Q0 	AP890505-0226	724	3.3828725602	 Exp 
80	 Q0 	AP890212-0015	725	3.3818537353	 Exp 
80	 Q0 	AP890928-0080	726	3.3804518530	 Exp 
80	 Q0 	AP891114-0006	727	3.3794709714	 Exp 
80	 Q0 	AP890430-0085	728	3.3779109599	 Exp 
80	 Q0 	AP890521-0056	729	3.3714110559	 Exp 
80	 Q0 	AP890515-0052	730	3.3691774698	 Exp 
80	 Q0 	AP890424-0251	731	3.3672266985	 Exp 
80	 Q0 	AP890309-0026	732	3.3652318314	 Exp 
80	 Q0 	AP890123-0201	733	3.3648767548	 Exp 
80	 Q0 	AP890308-0126	734	3.3645129889	 Exp 
80	 Q0 	AP891027-0217	735	3.3641871195	 Exp 
80	 Q0 	AP890602-0210	736	3.3623339887	 Exp 
80	 Q0 	AP891215-0097	737	3.3617858016	 Exp 
80	 Q0 	AP891107-0119	738	3.3616751009	 Exp 
80	 Q0 	AP890214-0173	739	3.3613634273	 Exp 
80	 Q0 	AP891020-0162	740	3.3583896655	 Exp 
80	 Q0 	AP890206-0091	741	3.3557083040	 Exp 
80	 Q0 	AP890408-0067	742	3.3547041052	 Exp 
80	 Q0 	AP890201-0155	743	3.3546394390	 Exp 
80	 Q0 	AP890918-0045	744	3.3529158455	 Exp 
80	 Q0 	AP890111-0229	745	3.3510784690	 Exp 
80	 Q0 	AP891216-0058	746	3.3503354331	 Exp 
80	 Q0 	AP891203-0058	747	3.3493081064	 Exp 
80	 Q0 	AP891114-0142	748	3.3478957101	 Exp 
80	 Q0 	AP891102-0194	749	3.3471164170	 Exp 
80	 Q0 	AP890213-0048	750	3.3450764294	 Exp 
80	 Q0 	AP891209-0024	751	3.3444907488	 Exp 
80	 Q0 	AP891129-0197	752	3.3443788700	 Exp 
80	 Q0 	AP890123-0202	753	3.3438086364	 Exp 
80	 Q0 	AP890717-0179	754	3.3427801016	 Exp 
80	 Q0 	AP891112-0034	755	3.3418046853	 Exp 
80	 Q0 	AP890805-0124	756	3.3414781797	 Exp 
80	 Q0 	AP891127-0088	757	3.3414541825	 Exp 
80	 Q0 	AP890923-0131	758	3.3411818952	 Exp 
80	 Q0 	AP891211-0185	759	3.3411719364	 Exp 
80	 Q0 	AP891029-0070	760	3.3380137833	 Exp 
80	 Q0 	AP891031-0141	761	3.3368439226	 Exp 
80	 Q0 	AP890307-0157	762	3.3365316270	 Exp 
80	 Q0 	AP890720-0004	763	3.3355616507	 Exp 
80	 Q0 	AP891012-0238	764	3.3349685167	 Exp 
80	 Q0 	AP891023-0112	765	3.3345656137	 Exp 
80	 Q0 	AP890121-0097	766	3.3330559426	 Exp 
80	 Q0 	AP890121-0100	767	3.3330559426	 Exp 
80	 Q0 	AP891101-0065	768	3.3322818059	 Exp 
80	 Q0 	AP890915-0186	769	3.3297119351	 Exp 
80	 Q0 	AP890213-0055	770	3.3292947864	 Exp 
80	 Q0 	AP890828-0183	771	3.3281924532	 Exp 
80	 Q0 	AP891212-0071	772	3.3273360428	 Exp 
80	 Q0 	AP890530-0201	773	3.3271493539	 Exp 
80	 Q0 	AP890629-0124	774	3.3258097785	 Exp 
80	 Q0 	AP890908-0031	775	3.3229681184	 Exp 
80	 Q0 	AP890321-0017	776	3.3227568858	 Exp 
80	 Q0 	AP891125-0099	777	3.3184252235	 Exp 
80	 Q0 	AP891007-0112	778	3.3183279853	 Exp 
80	 Q0 	AP890509-0186	779	3.3162191146	 Exp 
80	 Q0 	AP890502-0058	780	3.3157578765	 Exp 
80	 Q0 	AP890515-0102	781	3.3139135257	 Exp 
80	 Q0 	AP891018-0187	782	3.3131498035	 Exp 
80	 Q0 	AP890828-0023	783	3.3127482951	 Exp 
80	 Q0 	AP890622-0093	784	3.3122015085	 Exp 
80	 Q0 	AP890628-0085	785	3.3098033296	 Exp 
80	 Q0 	AP890523-0159	786	3.3090402970	 Exp 
80	 Q0 	AP891016-0144	787	3.3087156455	 Exp 
80	 Q0 	AP890506-0027	788	3.3078213705	 Exp 
80	 Q0 	AP890507-0053	789	3.3065821533	 Exp 
80	 Q0 	AP890912-0143	790	3.3019469906	 Exp 
80	 Q0 	AP890318-0051	791	3.2989090716	 Exp 
80	 Q0 	AP890125-0039	792	3.2988579142	 Exp 
80	 Q0 	AP890516-0191	793	3.2961117532	 Exp 
80	 Q0 	AP890712-0073	794	3.2929521651	 Exp 
80	 Q0 	AP890509-0139	795	3.2926690858	 Exp 
80	 Q0 	AP890404-0038	796	3.2913161085	 Exp 
80	 Q0 	AP890317-0155	797	3.2905465857	 Exp 
80	 Q0 	AP891014-0086	798	3.2900954647	 Exp 
80	 Q0 	AP890508-0036	799	3.2880542283	 Exp 
80	 Q0 	AP891127-0017	800	3.2864348543	 Exp 
80	 Q0 	AP891130-0216	801	3.2863151132	 Exp 
80	 Q0 	AP891213-0143	802	3.2833740520	 Exp 
80	 Q0 	AP890601-0123	803	3.2816468169	 Exp 
80	 Q0 	AP891206-0087	804	3.2812004992	 Exp 
80	 Q0 	AP890511-0073	805	3.2811290605	 Exp 
80	 Q0 	AP890821-0204	806	3.2809431389	 Exp 
80	 Q0 	AP890831-0150	807	3.2805285860	 Exp 
80	 Q0 	AP890413-0109	808	3.2802891391	 Exp 
80	 Q0 	AP891104-0020	809	3.2797079808	 Exp 
80	 Q0 	AP890517-0164	810	3.2774316886	 Exp 
80	 Q0 	AP890720-0010	811	3.2763454148	 Exp 
80	 Q0 	AP891106-0165	812	3.2743041412	 Exp 
80	 Q0 	AP891220-0055	813	3.2719569160	 Exp 
80	 Q0 	AP890510-0070	814	3.2709765912	 Exp 
80	 Q0 	AP890907-0177	815	3.2699544423	 Exp 
80	 Q0 	AP890912-0133	816	3.2658955193	 Exp 
80	 Q0 	AP890212-0062	817	3.2625569252	 Exp 
80	 Q0 	AP890123-0222	818	3.2625387366	 Exp 
80	 Q0 	AP891231-0010	819	3.2608302086	 Exp 
80	 Q0 	AP890815-0170	820	3.2607391268	 Exp 
80	 Q0 	AP891114-0164	821	3.2607391268	 Exp 
80	 Q0 	AP891023-0071	822	3.2601846833	 Exp 
80	 Q0 	AP891025-0277	823	3.2578106718	 Exp 
80	 Q0 	AP891221-0151	824	3.2574358245	 Exp 
80	 Q0 	AP891205-0184	825	3.2567448613	 Exp 
80	 Q0 	AP890426-0299	826	3.2556467833	 Exp 
80	 Q0 	AP890720-0016	827	3.2547217014	 Exp 
80	 Q0 	AP890314-0214	828	3.2534598847	 Exp 
80	 Q0 	AP891129-0079	829	3.2532771698	 Exp 
80	 Q0 	AP891108-0212	830	3.2514732803	 Exp 
80	 Q0 	AP890703-0157	831	3.2491236316	 Exp 
80	 Q0 	AP890213-0126	832	3.2477162648	 Exp 
80	 Q0 	AP890206-0132	833	3.2471354061	 Exp 
80	 Q0 	AP890312-0070	834	3.2469577188	 Exp 
80	 Q0 	AP891207-0113	835	3.2442446450	 Exp 
80	 Q0 	AP890317-0074	836	3.2424345298	 Exp 
80	 Q0 	AP890913-0068	837	3.2420826358	 Exp 
80	 Q0 	AP890509-0115	838	3.2406010464	 Exp 
80	 Q0 	AP891113-0116	839	3.2399081381	 Exp 
80	 Q0 	AP890309-0119	840	3.2395099468	 Exp 
80	 Q0 	AP891125-0140	841	3.2394286434	 Exp 
80	 Q0 	AP890313-0023	842	3.2384591578	 Exp 
80	 Q0 	AP890316-0171	843	3.2373383997	 Exp 
80	 Q0 	AP891009-0138	844	3.2357375260	 Exp 
80	 Q0 	AP890823-0178	845	3.2350321699	 Exp 
80	 Q0 	AP890406-0096	846	3.2339435155	 Exp 
80	 Q0 	AP891107-0215	847	3.2331886254	 Exp 
80	 Q0 	AP890815-0101	848	3.2331886254	 Exp 
80	 Q0 	AP890925-0139	849	3.2307652605	 Exp 
80	 Q0 	AP890929-0122	850	3.2304462942	 Exp 
80	 Q0 	AP890526-0249	851	3.2304462942	 Exp 
80	 Q0 	AP891008-0072	852	3.2276365843	 Exp 
80	 Q0 	AP890909-0053	853	3.2262596541	 Exp 
80	 Q0 	AP890227-0190	854	3.2240773245	 Exp 
80	 Q0 	AP890406-0210	855	3.2211827388	 Exp 
80	 Q0 	AP890922-0015	856	3.2207101818	 Exp 
80	 Q0 	AP890824-0027	857	3.2189036852	 Exp 
80	 Q0 	AP890901-0056	858	3.2167693711	 Exp 
80	 Q0 	AP890329-0003	859	3.2141543149	 Exp 
80	 Q0 	AP891103-0217	860	3.2141340453	 Exp 
80	 Q0 	AP890814-0093	861	3.2140323747	 Exp 
80	 Q0 	AP890425-0318	862	3.2136629275	 Exp 
80	 Q0 	AP890428-0111	863	3.2134394654	 Exp 
80	 Q0 	AP890629-0195	864	3.2125189018	 Exp 
80	 Q0 	AP891227-0098	865	3.2122370939	 Exp 
80	 Q0 	AP890508-0179	866	3.2089668963	 Exp 
80	 Q0 	AP891125-0069	867	3.2087725354	 Exp 
80	 Q0 	AP890815-0067	868	3.2075847087	 Exp 
80	 Q0 	AP890810-0129	869	3.2075346278	 Exp 
80	 Q0 	AP891025-0024	870	3.2068610382	 Exp 
80	 Q0 	AP890117-0178	871	3.2043881723	 Exp 
80	 Q0 	AP890613-0068	872	3.2040729740	 Exp 
80	 Q0 	AP890628-0094	873	3.2016810424	 Exp 
80	 Q0 	AP890407-0107	874	3.2010620085	 Exp 
80	 Q0 	AP890906-0018	875	3.2010620085	 Exp 
80	 Q0 	AP891031-0029	876	3.1992448446	 Exp 
80	 Q0 	AP890308-0129	877	3.1988835411	 Exp 
80	 Q0 	AP890526-0116	878	3.1966099750	 Exp 
80	 Q0 	AP890825-0044	879	3.1963827299	 Exp 
80	 Q0 	AP890128-0011	880	3.1963827299	 Exp 
80	 Q0 	AP890905-0009	881	3.1946335016	 Exp 
80	 Q0 	AP891008-0071	882	3.1945657827	 Exp 
80	 Q0 	AP890523-0098	883	3.1945657827	 Exp 
80	 Q0 	AP890221-0196	884	3.1933120561	 Exp 
80	 Q0 	AP890123-0167	885	3.1922510850	 Exp 
80	 Q0 	AP890505-0052	886	3.1913951290	 Exp 
80	 Q0 	AP891015-0038	887	3.1889524192	 Exp 
80	 Q0 	AP890420-0178	888	3.1882564591	 Exp 
80	 Q0 	AP890728-0032	889	3.1880958703	 Exp 
80	 Q0 	AP890318-0070	890	3.1853195348	 Exp 
80	 Q0 	AP890522-0301	891	3.1849380403	 Exp 
80	 Q0 	AP890109-0054	892	3.1797839714	 Exp 
80	 Q0 	AP890819-0141	893	3.1786463389	 Exp 
80	 Q0 	AP890125-0163	894	3.1772107557	 Exp 
80	 Q0 	AP890922-0159	895	3.1771252905	 Exp 
80	 Q0 	AP891020-0235	896	3.1764507794	 Exp 
80	 Q0 	AP891211-0224	897	3.1753376379	 Exp 
80	 Q0 	AP890508-0175	898	3.1753012329	 Exp 
80	 Q0 	AP891108-0179	899	3.1720355957	 Exp 
80	 Q0 	AP890701-0042	900	3.1718201792	 Exp 
80	 Q0 	AP890603-0084	901	3.1695268365	 Exp 
80	 Q0 	AP890803-0133	902	3.1688424247	 Exp 
80	 Q0 	AP890508-0089	903	3.1676790511	 Exp 
80	 Q0 	AP890612-0098	904	3.1655520835	 Exp 
80	 Q0 	AP891124-0057	905	3.1650398021	 Exp 
80	 Q0 	AP890928-0008	906	3.1629519825	 Exp 
80	 Q0 	AP891030-0002	907	3.1624761833	 Exp 
80	 Q0 	AP890226-0053	908	3.1624761833	 Exp 
80	 Q0 	AP890925-0176	909	3.1624761833	 Exp 
80	 Q0 	AP891129-0003	910	3.1615962121	 Exp 
80	 Q0 	AP890612-0177	911	3.1611472439	 Exp 
80	 Q0 	AP890120-0258	912	3.1610409824	 Exp 
80	 Q0 	AP890114-0064	913	3.1593688775	 Exp 
80	 Q0 	AP890308-0052	914	3.1593683424	 Exp 
80	 Q0 	AP890314-0126	915	3.1589153069	 Exp 
80	 Q0 	AP890306-0044	916	3.1567354643	 Exp 
80	 Q0 	AP890201-0156	917	3.1549371278	 Exp 
80	 Q0 	AP890519-0048	918	3.1547511437	 Exp 
80	 Q0 	AP890821-0144	919	3.1544329651	 Exp 
80	 Q0 	AP891013-0066	920	3.1536829448	 Exp 
80	 Q0 	AP891030-0218	921	3.1532374217	 Exp 
80	 Q0 	AP891103-0266	922	3.1530735800	 Exp 
80	 Q0 	AP890724-0052	923	3.1519767969	 Exp 
80	 Q0 	AP890124-0255	924	3.1518726913	 Exp 
80	 Q0 	AP891004-0051	925	3.1494868449	 Exp 
80	 Q0 	AP891127-0009	926	3.1486505529	 Exp 
80	 Q0 	AP890315-0217	927	3.1480087091	 Exp 
80	 Q0 	AP890922-0150	928	3.1463519008	 Exp 
80	 Q0 	AP890824-0172	929	3.1453113829	 Exp 
80	 Q0 	AP890913-0138	930	3.1447675420	 Exp 
80	 Q0 	AP890125-0239	931	3.1435955905	 Exp 
80	 Q0 	AP890821-0047	932	3.1435955905	 Exp 
80	 Q0 	AP890806-0071	933	3.1435955905	 Exp 
80	 Q0 	AP890912-0022	934	3.1430903385	 Exp 
80	 Q0 	AP890216-0078	935	3.1414822982	 Exp 
80	 Q0 	AP890220-0128	936	3.1404598139	 Exp 
80	 Q0 	AP890120-0104	937	3.1383756082	 Exp 
80	 Q0 	AP890512-0045	938	3.1375436414	 Exp 
80	 Q0 	AP891102-0193	939	3.1374642830	 Exp 
80	 Q0 	AP890828-0031	940	3.1372649757	 Exp 
80	 Q0 	AP891225-0012	941	3.1366004785	 Exp 
80	 Q0 	AP890323-0146	942	3.1359632853	 Exp 
80	 Q0 	AP890918-0153	943	3.1351310315	 Exp 
80	 Q0 	AP890315-0146	944	3.1342184812	 Exp 
80	 Q0 	AP890412-0181	945	3.1341118087	 Exp 
80	 Q0 	AP890913-0118	946	3.1334533442	 Exp 
80	 Q0 	AP890209-0172	947	3.1323890142	 Exp 
80	 Q0 	AP890424-0019	948	3.1310899080	 Exp 
80	 Q0 	AP890511-0049	949	3.1310248562	 Exp 
80	 Q0 	AP891228-0131	950	3.1293287774	 Exp 
80	 Q0 	AP890519-0093	951	3.1284052939	 Exp 
80	 Q0 	AP891129-0184	952	3.1283221963	 Exp 
80	 Q0 	AP891213-0235	953	3.1279432185	 Exp 
80	 Q0 	AP890921-0204	954	3.1277603283	 Exp 
80	 Q0 	AP890312-0025	955	3.1271302921	 Exp 
80	 Q0 	AP891215-0135	956	3.1268304380	 Exp 
80	 Q0 	AP890727-0206	957	3.1262371855	 Exp 
80	 Q0 	AP890702-0018	958	3.1251152035	 Exp 
80	 Q0 	AP891229-0082	959	3.1248095110	 Exp 
80	 Q0 	AP890819-0138	960	3.1248095110	 Exp 
80	 Q0 	AP891020-0225	961	3.1240503164	 Exp 
80	 Q0 	AP891103-0177	962	3.1205042581	 Exp 
80	 Q0 	AP890606-0156	963	3.1197722559	 Exp 
80	 Q0 	AP890219-0090	964	3.1186187929	 Exp 
80	 Q0 	AP890306-0154	965	3.1177881884	 Exp 
