85	 Q0 	AP890912-0198	1	-49.4047989521	 Exp 
80	 Q0 	AP891209-0111	247	-19.7038189351	 Exp 
80	 Q0 	AP890202-0069	248	-19.7038384183	 Exp 
80	 Q0 	AP891107-0212	249	-19.7038481598	 Exp 
80	 Q0 	AP890928-0086	250	-19.7038481598	 Exp 
80	 Q0 	AP890601-0255	251	-19.7039553127	 Exp 
80	 Q0 	AP891114-0015	252	-19.7040819395	 Exp 
80	 Q0 	AP890207-0187	253	-19.7040916796	 Exp 
80	 Q0 	AP890710-0138	254	-19.7041014197	 Exp 
80	 Q0 	AP891023-0199	255	-19.7041695987	 Exp 
80	 Q0 	AP890106-0023	256	-19.7043156877	 Exp 
80	 Q0 	AP890318-0120	257	-19.7043643813	 Exp 
80	 Q0 	AP890508-0178	258	-19.7044130735	 Exp 
80	 Q0 	AP890504-0221	259	-19.7044130735	 Exp 
80	 Q0 	AP890225-0079	260	-19.7044325500	 Exp 
80	 Q0 	AP890524-0229	261	-19.7044909782	 Exp 
80	 Q0 	AP891026-0051	262	-19.7045591420	 Exp 
80	 Q0 	AP890415-0006	263	-19.7045883542	 Exp 
80	 Q0 	AP890322-0241	264	-19.7047636173	 Exp 
80	 Q0 	AP890825-0076	265	-19.7048317703	 Exp 
80	 Q0 	AP890124-0172	266	-19.7048609780	 Exp 
80	 Q0 	AP890619-0139	267	-19.7049096563	 Exp 
80	 Q0 	AP890519-0003	268	-19.7050264787	 Exp 
80	 Q0 	AP890515-0228	269	-19.7050264787	 Exp 
80	 Q0 	AP890518-0082	270	-19.7051432932	 Exp 
80	 Q0 	AP890410-0165	271	-19.7051627615	 Exp 
80	 Q0 	AP890514-0068	272	-19.7053574327	 Exp 
80	 Q0 	AP890512-0222	273	-19.7056396673	 Exp 
80	 Q0 	AP890925-0201	274	-19.7056883238	 Exp 
80	 Q0 	AP890509-0097	275	-19.7057077860	 Exp 
80	 Q0 	AP891111-0068	276	-19.7057759020	 Exp 
80	 Q0 	AP891011-0135	277	-19.7059121261	 Exp 
80	 Q0 	AP890510-0169	278	-19.7059802341	 Exp 
80	 Q0 	AP890926-0011	279	-19.7061553568	 Exp 
80	 Q0 	AP890508-0187	280	-19.7063304618	 Exp 
80	 Q0 	AP890412-0069	281	-19.7479390588	 Exp 
80	 Q0 	AP890607-0173	282	-19.7480073132	 Exp 
80	 Q0 	AP890511-0039	283	-19.7480950650	 Exp 
80	 Q0 	AP890731-0270	284	-19.7481048149	 Exp 
80	 Q0 	AP891002-0225	285	-19.7489041224	 Exp 
80	 Q0 	AP890814-0028	286	-19.7489236132	 Exp 
80	 Q0 	AP890812-0048	287	-19.7489820840	 Exp 
80	 Q0 	AP890506-0087	288	-19.7490113187	 Exp 
80	 Q0 	AP890925-0052	289	-19.7490405528	 Exp 
80	 Q0 	AP890530-0183	290	-19.7490600420	 Exp 
80	 Q0 	AP890818-0044	291	-19.7490892754	 Exp 
80	 Q0 	AP890915-0149	292	-19.7491185082	 Exp 
80	 Q0 	AP891224-0027	293	-19.7492159476	 Exp 
80	 Q0 	AP890812-0112	294	-19.7493328676	 Exp 
80	 Q0 	AP891119-0048	295	-19.7493620964	 Exp 
80	 Q0 	AP890830-0146	296	-19.7494010673	 Exp 
80	 Q0 	AP890526-0076	297	-19.7494790065	 Exp 
80	 Q0 	AP890530-0159	298	-19.7495179748	 Exp 
80	 Q0 	AP890621-0204	299	-19.7495472005	 Exp 
80	 Q0 	AP890301-0096	300	-19.7497809881	 Exp 
80	 Q0 	AP890320-0040	301	-19.7498199496	 Exp 
80	 Q0 	AP891215-0207	302	-19.7498491702	 Exp 
80	 Q0 	AP890309-0016	303	-19.7498589103	 Exp 
80	 Q0 	AP891216-0044	304	-19.7498978700	 Exp 
80	 Q0 	AP890221-0196	305	-19.7500439615	 Exp 
80	 Q0 	AP891101-0045	306	-19.7501413489	 Exp 
80	 Q0 	AP890314-0126	307	-19.7502095169	 Exp 
80	 Q0 	AP890525-0046	308	-19.7503847937	 Exp 
80	 Q0 	AP891125-0074	309	-19.7504042678	 Exp 
80	 Q0 	AP891220-0246	310	-19.7504042678	 Exp 
80	 Q0 	AP890819-0031	311	-19.7505016350	 Exp 
80	 Q0 	AP890425-0318	312	-19.7507937041	 Exp 
80	 Q0 	AP890118-0151	313	-19.7508423775	 Exp 
80	 Q0 	AP890220-0084	314	-19.7508813152	 Exp 
80	 Q0 	AP890405-0139	315	-19.7509202521	 Exp 
80	 Q0 	AP890103-0012	316	-19.7509786557	 Exp 
80	 Q0 	AP891004-0029	317	-19.7510565242	 Exp 
80	 Q0 	AP891218-0225	318	-19.7513387682	 Exp 
80	 Q0 	AP891123-0091	319	-19.7514068892	 Exp 
80	 Q0 	AP890717-0179	320	-19.7514166206	 Exp 
80	 Q0 	AP890628-0085	321	-19.7515139311	 Exp 
80	 Q0 	AP890508-0020	322	-19.7515917756	 Exp 
80	 Q0 	AP890309-0183	323	-19.7516209664	 Exp 
80	 Q0 	AP890124-0034	324	-19.7516404267	 Exp 
80	 Q0 	AP891216-0058	325	-19.7518739327	 Exp 
80	 Q0 	AP890526-0116	326	-19.7518836615	 Exp 
80	 Q0 	AP891012-0238	327	-19.7519225759	 Exp 
80	 Q0 	AP890315-0146	328	-19.7520879524	 Exp 
80	 Q0 	AP890519-0093	329	-19.7521074074	 Exp 
80	 Q0 	AP891220-0055	330	-19.7521268622	 Exp 
80	 Q0 	AP891225-0012	331	-19.7525937122	 Exp 
80	 Q0 	AP891004-0124	332	-19.7527493009	 Exp 
80	 Q0 	AP891215-0214	333	-19.7528368135	 Exp 
80	 Q0 	AP890511-0062	334	-19.7989355610	 Exp 
80	 Q0 	AP890124-0174	335	-19.7989355610	 Exp 
80	 Q0 	AP891022-0082	336	-19.7994230777	 Exp 
80	 Q0 	AP890514-0043	337	-19.8000176628	 Exp 
80	 Q0 	AP891128-0164	338	-19.8000371540	 Exp 
80	 Q0 	AP891216-0128	339	-19.8001053713	 Exp 
80	 Q0 	AP890718-0106	340	-19.8002515422	 Exp 
80	 Q0 	AP890916-0100	341	-19.8003392388	 Exp 
80	 Q0 	AP890119-0244	342	-19.8003587264	 Exp 
80	 Q0 	AP891024-0028	343	-19.8003977008	 Exp 
80	 Q0 	AP890804-0020	344	-19.8004464176	 Exp 
80	 Q0 	AP891013-0065	345	-19.8006120445	 Exp 
80	 Q0 	AP890225-0114	346	-19.8006704973	 Exp 
80	 Q0 	AP891012-0225	347	-19.8006899811	 Exp 
80	 Q0 	AP891020-0008	348	-19.8007094647	 Exp 
80	 Q0 	AP890327-0016	349	-19.8007484313	 Exp 
80	 Q0 	AP891213-0296	350	-19.8008166207	 Exp 
80	 Q0 	AP891113-0095	351	-19.8008263618	 Exp 
80	 Q0 	AP891127-0084	352	-19.8008653257	 Exp 
80	 Q0 	AP890513-0065	353	-19.8009140294	 Exp 
80	 Q0 	AP890501-0059	354	-19.8010698721	 Exp 
80	 Q0 	AP891120-0049	355	-19.8010698721	 Exp 
80	 Q0 	AP891107-0157	356	-19.8010796118	 Exp 
80	 Q0 	AP890210-0113	357	-19.8010893514	 Exp 
80	 Q0 	AP890507-0081	358	-19.8011477881	 Exp 
80	 Q0 	AP890523-0035	359	-19.8012062229	 Exp 
80	 Q0 	AP890719-0060	360	-19.8012743943	 Exp 
80	 Q0 	AP890506-0108	361	-19.8012743943	 Exp 
80	 Q0 	AP891013-0066	362	-19.8012938714	 Exp 
80	 Q0 	AP890719-0018	363	-19.8013230865	 Exp 
80	 Q0 	AP891018-0058	364	-19.8013620393	 Exp 
80	 Q0 	AP890310-0127	365	-19.8014107291	 Exp 
80	 Q0 	AP890209-0028	366	-19.8014302046	 Exp 
80	 Q0 	AP890822-0155	367	-19.8014691550	 Exp 
80	 Q0 	AP890302-0053	368	-19.8016054745	 Exp 
80	 Q0 	AP890623-0085	369	-19.8016152112	 Exp 
80	 Q0 	AP890604-0037	370	-19.8016541575	 Exp 
80	 Q0 	AP890928-0080	371	-19.8016833666	 Exp 
80	 Q0 	AP891111-0094	372	-19.8016931029	 Exp 
80	 Q0 	AP890502-0164	373	-19.8017028391	 Exp 
80	 Q0 	AP890527-0016	374	-19.8017807268	 Exp 
80	 Q0 	AP890921-0085	375	-19.8019364917	 Exp 
80	 Q0 	AP890515-0102	376	-19.8019754307	 Exp 
80	 Q0 	AP890314-0214	377	-19.8020143689	 Exp 
80	 Q0 	AP890506-0011	378	-19.8021506456	 Exp 
80	 Q0 	AP890513-0062	379	-19.8021798464	 Exp 
80	 Q0 	AP890906-0233	380	-19.8022285132	 Exp 
80	 Q0 	AP890206-0132	381	-19.8022674457	 Exp 
80	 Q0 	AP891004-0051	382	-19.8023063774	 Exp 
80	 Q0 	AP891116-0196	383	-19.8023745056	 Exp 
80	 Q0 	AP890123-0201	384	-19.8024231670	 Exp 
80	 Q0 	AP890820-0064	385	-19.8024231670	 Exp 
80	 Q0 	AP890201-0155	386	-19.8024231670	 Exp 
80	 Q0 	AP890508-0143	387	-19.8024426312	 Exp 
80	 Q0 	AP891125-0069	388	-19.8024426312	 Exp 
80	 Q0 	AP890604-0001	389	-19.8026177990	 Exp 
80	 Q0 	AP890417-0105	390	-19.8026469919	 Exp 
80	 Q0 	AP891220-0037	391	-19.8027540284	 Exp 
80	 Q0 	AP891224-0055	392	-19.8028805176	 Exp 
80	 Q0 	AP890519-0048	393	-19.8030556412	 Exp 
80	 Q0 	AP890124-0255	394	-19.8030653698	 Exp 
80	 Q0 	AP890927-0001	395	-19.8036100830	 Exp 
80	 Q0 	AP891121-0023	396	-19.8037656840	 Exp 
80	 Q0 	AP890106-0142	397	-19.8274128050	 Exp 
80	 Q0 	AP890126-0050	398	-19.8278709562	 Exp 
80	 Q0 	AP890203-0200	399	-19.8279684196	 Exp 
80	 Q0 	AP890311-0136	400	-19.8281535850	 Exp 
80	 Q0 	AP890506-0085	401	-19.8283094985	 Exp 
80	 Q0 	AP891217-0075	402	-19.8284361679	 Exp 
80	 Q0 	AP890122-0066	403	-19.8284946275	 Exp 
80	 Q0 	AP890329-0022	404	-19.8285141136	 Exp 
80	 Q0 	AP890310-0132	405	-19.8285628280	 Exp 
80	 Q0 	AP891107-0119	406	-19.8286212834	 Exp 
80	 Q0 	AP891127-0160	407	-19.8288063792	 Exp 
80	 Q0 	AP890623-0151	408	-19.8291862510	 Exp 
80	 Q0 	AP891211-0138	409	-19.8292252075	 Exp 
80	 Q0 	AP890222-0049	410	-19.8293907629	 Exp 
80	 Q0 	AP890516-0104	411	-19.8294784035	 Exp 
80	 Q0 	AP890524-0239	412	-19.8297412988	 Exp 
80	 Q0 	AP890803-0178	413	-19.8298191861	 Exp 
80	 Q0 	AP890127-0054	414	-19.8298678638	 Exp 
80	 Q0 	AP891109-0008	415	-19.8299165402	 Exp 
80	 Q0 	AP891102-0223	416	-19.8299262753	 Exp 
80	 Q0 	AP890131-0260	417	-19.8299944196	 Exp 
80	 Q0 	AP890705-0119	418	-19.8300917640	 Exp 
80	 Q0 	AP890712-0049	419	-19.8301793692	 Exp 
80	 Q0 	AP891219-0053	420	-19.8303059023	 Exp 
80	 Q0 	AP890203-0172	421	-19.8303351010	 Exp 
80	 Q0 	AP891207-0194	422	-19.8304810868	 Exp 
80	 Q0 	AP890417-0198	423	-19.8305005507	 Exp 
80	 Q0 	AP891124-0188	424	-19.8307535609	 Exp 
80	 Q0 	AP891127-0017	425	-19.8308022125	 Exp 
80	 Q0 	AP890403-0006	426	-19.8311038219	 Exp 
80	 Q0 	AP890508-0089	427	-19.8313081082	 Exp 
80	 Q0 	AP890721-0150	428	-19.8577854458	 Exp 
80	 Q0 	AP890612-0163	429	-19.8580485919	 Exp 
80	 Q0 	AP891018-0187	430	-19.8582532334	 Exp 
80	 Q0 	AP890131-0183	431	-19.8582532334	 Exp 
80	 Q0 	AP890907-0177	432	-19.8582922100	 Exp 
80	 Q0 	AP890112-0155	433	-19.8591592136	 Exp 
80	 Q0 	AP890602-0210	434	-19.8594318893	 Exp 
80	 Q0 	AP890530-0054	435	-19.8594708395	 Exp 
80	 Q0 	AP890606-0075	436	-19.8596461045	 Exp 
80	 Q0 	AP890603-0075	437	-19.8596850498	 Exp 
80	 Q0 	AP891109-0019	438	-19.8597824094	 Exp 
80	 Q0 	AP891213-0143	439	-19.8597921451	 Exp 
80	 Q0 	AP890328-0118	440	-19.8598018807	 Exp 
80	 Q0 	AP890203-0018	441	-19.8598602932	 Exp 
80	 Q0 	AP890410-0126	442	-19.8602107270	 Exp 
80	 Q0 	AP891129-0003	443	-19.8602983243	 Exp 
80	 Q0 	AP890216-0014	444	-19.8603177898	 Exp 
80	 Q0 	AP890526-0246	445	-19.8603372551	 Exp 
80	 Q0 	AP890619-0154	446	-19.8603956496	 Exp 
80	 Q0 	AP890522-0167	447	-19.8604929694	 Exp 
80	 Q0 	AP890522-0015	448	-19.8606292080	 Exp 
80	 Q0 	AP890413-0166	449	-19.8607070538	 Exp 
80	 Q0 	AP890813-0006	450	-19.8608140861	 Exp 
80	 Q0 	AP890328-0057	451	-19.8613394217	 Exp 
80	 Q0 	AP891103-0237	452	-19.8618451504	 Exp 
80	 Q0 	AP891206-0214	453	-19.8903209817	 Exp 
80	 Q0 	AP890127-0266	454	-19.8924246099	 Exp 
80	 Q0 	AP890424-0077	455	-19.8926581893	 Exp 
80	 Q0 	AP890726-0089	456	-19.9236792526	 Exp 
80	 Q0 	AP890710-0100	457	-19.9238547941	 Exp 
80	 Q0 	AP890527-0079	458	-19.9242448228	 Exp 
80	 Q0 	AP890322-0117	459	-19.9243813121	 Exp 
80	 Q0 	AP891111-0140	460	-19.9244008097	 Exp 
80	 Q0 	AP890918-0175	461	-19.9245177907	 Exp 
80	 Q0 	AP890429-0112	462	-19.9245665305	 Exp 
80	 Q0 	AP890608-0190	463	-19.9246152689	 Exp 
80	 Q0 	AP890903-0003	464	-19.9247127416	 Exp 
80	 Q0 	AP890622-0205	465	-19.9247322355	 Exp 
80	 Q0 	AP890907-0178	466	-19.9247419823	 Exp 
80	 Q0 	AP891005-0146	467	-19.9247517291	 Exp 
80	 Q0 	AP890422-0110	468	-19.9247517291	 Exp 
80	 Q0 	AP890422-0099	469	-19.9248004623	 Exp 
80	 Q0 	AP890629-0182	470	-19.9248004623	 Exp 
80	 Q0 	AP890715-0107	471	-19.9248004623	 Exp 
80	 Q0 	AP890920-0207	472	-19.9248102088	 Exp 
80	 Q0 	AP890706-0065	473	-19.9248199552	 Exp 
80	 Q0 	AP891014-0047	474	-19.9248297016	 Exp 
80	 Q0 	AP891013-0123	475	-19.9249466538	 Exp 
80	 Q0 	AP890509-0204	476	-19.9249758906	 Exp 
80	 Q0 	AP890823-0106	477	-19.9249758906	 Exp 
80	 Q0 	AP890406-0102	478	-19.9249856361	 Exp 
80	 Q0 	AP890527-0035	479	-19.9250538530	 Exp 
80	 Q0 	AP890425-0190	480	-19.9251318119	 Exp 
80	 Q0 	AP890706-0190	481	-19.9251707900	 Exp 
80	 Q0 	AP891119-0058	482	-19.9252097673	 Exp 
80	 Q0 	AP890620-0090	483	-19.9252487437	 Exp 
80	 Q0 	AP890914-0193	484	-19.9253072067	 Exp 
80	 Q0 	AP891002-0174	485	-19.9253266939	 Exp 
80	 Q0 	AP890819-0096	486	-19.9253364374	 Exp 
80	 Q0 	AP890109-0054	487	-19.9254046405	 Exp 
80	 Q0 	AP890124-0039	488	-19.9254046405	 Exp 
80	 Q0 	AP890712-0109	489	-19.9254046405	 Exp 
80	 Q0 	AP890727-0206	490	-19.9254241267	 Exp 
80	 Q0 	AP890328-0076	491	-19.9254241267	 Exp 
80	 Q0 	AP890909-0118	492	-19.9254241267	 Exp 
80	 Q0 	AP890909-0031	493	-19.9254728410	 Exp 
80	 Q0 	AP890410-0074	494	-19.9254825837	 Exp 
80	 Q0 	AP890119-0156	495	-19.9255020690	 Exp 
80	 Q0 	AP890309-0193	496	-19.9255118115	 Exp 
80	 Q0 	AP890221-0028	497	-19.9255312964	 Exp 
80	 Q0 	AP890628-0094	498	-19.9255312964	 Exp 
80	 Q0 	AP891215-0120	499	-19.9255994919	 Exp 
80	 Q0 	AP890507-0069	500	-19.9256092339	 Exp 
80	 Q0 	AP890705-0004	501	-19.9256092339	 Exp 
80	 Q0 	AP891109-0037	502	-19.9256092339	 Exp 
80	 Q0 	AP891103-0178	503	-19.9256189758	 Exp 
80	 Q0 	AP890825-0029	504	-19.9256287177	 Exp 
80	 Q0 	AP890504-0040	505	-19.9256287177	 Exp 
80	 Q0 	AP890126-0087	506	-19.9256384596	 Exp 
80	 Q0 	AP890917-0058	507	-19.9256482013	 Exp 
80	 Q0 	AP890614-0054	508	-19.9256676847	 Exp 
80	 Q0 	AP891014-0041	509	-19.9256676847	 Exp 
80	 Q0 	AP890713-0194	510	-19.9256676847	 Exp 
80	 Q0 	AP890723-0059	511	-19.9256774263	 Exp 
80	 Q0 	AP890312-0025	512	-19.9256871679	 Exp 
80	 Q0 	AP890317-0102	513	-19.9257066508	 Exp 
80	 Q0 	AP890906-0206	514	-19.9257163922	 Exp 
80	 Q0 	AP890910-0079	515	-19.9257163922	 Exp 
80	 Q0 	AP890622-0049	516	-19.9257358749	 Exp 
80	 Q0 	AP890920-0195	517	-19.9257748395	 Exp 
80	 Q0 	AP890925-0209	518	-19.9258527660	 Exp 
80	 Q0 	AP890422-0115	519	-19.9258527660	 Exp 
80	 Q0 	AP890914-0167	520	-19.9258722471	 Exp 
80	 Q0 	AP890324-0161	521	-19.9258722471	 Exp 
80	 Q0 	AP890502-0200	522	-19.9258819876	 Exp 
80	 Q0 	AP890424-0011	523	-19.9258917280	 Exp 
80	 Q0 	AP891128-0135	524	-19.9259112086	 Exp 
80	 Q0 	AP890719-0292	525	-19.9259112086	 Exp 
80	 Q0 	AP890329-0009	526	-19.9259209489	 Exp 
80	 Q0 	AP890919-0131	527	-19.9259209489	 Exp 
80	 Q0 	AP890815-0139	528	-19.9259306891	 Exp 
80	 Q0 	AP890128-0169	529	-19.9259404292	 Exp 
80	 Q0 	AP891109-0174	530	-19.9259599093	 Exp 
80	 Q0 	AP891228-0102	531	-19.9259696493	 Exp 
80	 Q0 	AP890713-0114	532	-19.9259891291	 Exp 
80	 Q0 	AP890410-0047	533	-19.9259988689	 Exp 
80	 Q0 	AP890128-0098	534	-19.9260086087	 Exp 
80	 Q0 	AP890120-0245	535	-19.9260183484	 Exp 
80	 Q0 	AP890309-0026	536	-19.9260670460	 Exp 
80	 Q0 	AP891215-0145	537	-19.9261060032	 Exp 
80	 Q0 	AP891019-0029	538	-19.9261060032	 Exp 
80	 Q0 	AP890927-0123	539	-19.9261157424	 Exp 
80	 Q0 	AP890622-0026	540	-19.9261157424	 Exp 
80	 Q0 	AP890227-0150	541	-19.9261157424	 Exp 
80	 Q0 	AP890424-0063	542	-19.9261157424	 Exp 
80	 Q0 	AP891113-0153	543	-19.9261449595	 Exp 
80	 Q0 	AP891016-0099	544	-19.9261449595	 Exp 
80	 Q0 	AP891102-0194	545	-19.9261741762	 Exp 
80	 Q0 	AP890620-0229	546	-19.9261936536	 Exp 
80	 Q0 	AP890227-0231	547	-19.9261936536	 Exp 
80	 Q0 	AP890322-0043	548	-19.9262131309	 Exp 
80	 Q0 	AP890901-0081	549	-19.9262812996	 Exp 
80	 Q0 	AP891218-0163	550	-19.9263007759	 Exp 
80	 Q0 	AP891007-0019	551	-19.9263105140	 Exp 
80	 Q0 	AP890908-0031	552	-19.9263202520	 Exp 
80	 Q0 	AP890815-0218	553	-19.9263397279	 Exp 
80	 Q0 	AP890317-0155	554	-19.9263689412	 Exp 
80	 Q0 	AP890705-0035	555	-19.9263884165	 Exp 
80	 Q0 	AP890121-0012	556	-19.9264078916	 Exp 
80	 Q0 	AP891207-0151	557	-19.9264078916	 Exp 
80	 Q0 	AP890420-0225	558	-19.9264078916	 Exp 
80	 Q0 	AP890831-0150	559	-19.9264176291	 Exp 
80	 Q0 	AP890720-0010	560	-19.9264273665	 Exp 
80	 Q0 	AP890919-0216	561	-19.9264760527	 Exp 
80	 Q0 	AP891108-0212	562	-19.9264857898	 Exp 
80	 Q0 	AP890828-0025	563	-19.9265052638	 Exp 
80	 Q0 	AP890318-0048	564	-19.9265150007	 Exp 
80	 Q0 	AP890312-0070	565	-19.9265247376	 Exp 
80	 Q0 	AP890822-0172	566	-19.9265539478	 Exp 
80	 Q0 	AP890212-0015	567	-19.9265636845	 Exp 
80	 Q0 	AP890824-0027	568	-19.9265636845	 Exp 
80	 Q0 	AP890424-0251	569	-19.9265831576	 Exp 
80	 Q0 	AP891025-0024	570	-19.9265928941	 Exp 
80	 Q0 	AP890308-0129	571	-19.9266123669	 Exp 
80	 Q0 	AP890209-0078	572	-19.9266415757	 Exp 
80	 Q0 	AP891112-0034	573	-19.9266610479	 Exp 
80	 Q0 	AP890805-0112	574	-19.9266610479	 Exp 
80	 Q0 	AP890123-0036	575	-19.9266707840	 Exp 
80	 Q0 	AP890506-0027	576	-19.9267291991	 Exp 
80	 Q0 	AP890615-0115	577	-19.9267389347	 Exp 
80	 Q0 	AP890821-0159	578	-19.9267486703	 Exp 
80	 Q0 	AP890507-0053	579	-19.9267486703	 Exp 
80	 Q0 	AP890125-0039	580	-19.9267681414	 Exp 
80	 Q0 	AP891127-0088	581	-19.9268070828	 Exp 
80	 Q0 	AP890515-0059	582	-19.9268070828	 Exp 
80	 Q0 	AP891104-0020	583	-19.9268168181	 Exp 
80	 Q0 	AP890724-0052	584	-19.9268265532	 Exp 
80	 Q0 	AP890926-0054	585	-19.9268362884	 Exp 
80	 Q0 	AP890530-0201	586	-19.9268557584	 Exp 
80	 Q0 	AP891129-0079	587	-19.9268849631	 Exp 
80	 Q0 	AP890913-0068	588	-19.9269141673	 Exp 
80	 Q0 	AP890528-0022	589	-19.9269239019	 Exp 
80	 Q0 	AP890318-0051	590	-19.9269531055	 Exp 
80	 Q0 	AP890516-0191	591	-19.9269628399	 Exp 
80	 Q0 	AP890630-0015	592	-19.9269725743	 Exp 
80	 Q0 	AP890428-0111	593	-19.9269725743	 Exp 
80	 Q0 	AP890508-0179	594	-19.9270017770	 Exp 
80	 Q0 	AP890408-0122	595	-19.9270212452	 Exp 
80	 Q0 	AP890125-0163	596	-19.9270699148	 Exp 
80	 Q0 	AP891115-0077	597	-19.9270796485	 Exp 
80	 Q0 	AP890406-0034	598	-19.9270796485	 Exp 
80	 Q0 	AP890513-0092	599	-19.9270796485	 Exp 
80	 Q0 	AP890720-0016	600	-19.9271088495	 Exp 
80	 Q0 	AP890419-0216	601	-19.9271088495	 Exp 
80	 Q0 	AP890928-0008	602	-19.9271088495	 Exp 
80	 Q0 	AP890824-0172	603	-19.9271575166	 Exp 
80	 Q0 	AP890313-0023	604	-19.9271672498	 Exp 
80	 Q0 	AP890913-0138	605	-19.9271769831	 Exp 
80	 Q0 	AP891103-0177	606	-19.9272451140	 Exp 
80	 Q0 	AP891108-0100	607	-19.9272548467	 Exp 
80	 Q0 	AP890928-0116	608	-19.9272840447	 Exp 
80	 Q0 	AP890403-0024	609	-19.9273424392	 Exp 
80	 Q0 	AP890929-0183	610	-19.9274397590	 Exp 
80	 Q0 	AP891102-0121	611	-19.9274689539	 Exp 
80	 Q0 	AP891118-0086	612	-19.9274786854	 Exp 
80	 Q0 	AP890821-0144	613	-19.9274786854	 Exp 
80	 Q0 	AP890116-0091	614	-19.9275078797	 Exp 
80	 Q0 	AP890412-0181	615	-19.9275565356	 Exp 
80	 Q0 	AP890921-0204	616	-19.9275662666	 Exp 
80	 Q0 	AP891020-0225	617	-19.9275954594	 Exp 
80	 Q0 	AP890816-0152	618	-19.9275954594	 Exp 
80	 Q0 	AP891030-0090	619	-19.9276830347	 Exp 
80	 Q0 	AP890203-0219	620	-19.9276927650	 Exp 
80	 Q0 	AP890206-0004	621	-19.9276927650	 Exp 
80	 Q0 	AP890204-0173	622	-19.9276927650	 Exp 
80	 Q0 	AP890515-0026	623	-19.9277122255	 Exp 
80	 Q0 	AP891031-0184	624	-19.9277316857	 Exp 
80	 Q0 	AP891011-0191	625	-19.9277803354	 Exp 
80	 Q0 	AP890104-0207	626	-19.9277900652	 Exp 
80	 Q0 	AP890308-0141	627	-19.9277997949	 Exp 
80	 Q0 	AP890430-0027	628	-19.9278387132	 Exp 
80	 Q0 	AP891101-0198	629	-19.9278387132	 Exp 
80	 Q0 	AP890327-0061	630	-19.9278484427	 Exp 
80	 Q0 	AP890515-0134	631	-19.9278873599	 Exp 
80	 Q0 	AP890320-0133	632	-19.9278873599	 Exp 
80	 Q0 	AP891213-0023	633	-19.9278970891	 Exp 
80	 Q0 	AP890507-0091	634	-19.9278970891	 Exp 
80	 Q0 	AP891005-0073	635	-19.9279262763	 Exp 
80	 Q0 	AP891218-0177	636	-19.9279360052	 Exp 
80	 Q0 	AP891006-0022	637	-19.9279457341	 Exp 
80	 Q0 	AP890206-0017	638	-19.9280527484	 Exp 
80	 Q0 	AP891012-0160	639	-19.9280527484	 Exp 
80	 Q0 	AP890527-0069	640	-19.9280916611	 Exp 
80	 Q0 	AP891005-0105	641	-19.9281013891	 Exp 
80	 Q0 	AP890802-0234	642	-19.9282667573	 Exp 
80	 Q0 	AP890418-0252	643	-19.9283056652	 Exp 
80	 Q0 	AP890227-0074	644	-19.9283737518	 Exp 
80	 Q0 	AP891028-0163	645	-19.9284029310	 Exp 
80	 Q0 	AP891211-0222	646	-19.9286168967	 Exp 
80	 Q0 	AP890907-0224	647	-19.9287141452	 Exp 
80	 Q0 	AP891016-0212	648	-19.9287141452	 Exp 
80	 Q0 	AP890421-0205	649	-19.9288211122	 Exp 
80	 Q0 	AP891201-0023	650	-19.9289961348	 Exp 
80	 Q0 	AP890810-0189	651	-19.9290058578	 Exp 
80	 Q0 	AP890121-0097	652	-19.9290155807	 Exp 
80	 Q0 	AP890121-0100	653	-19.9290155807	 Exp 
80	 Q0 	AP891205-0184	654	-19.9292586358	 Exp 
80	 Q0 	AP891213-0235	655	-19.9296960493	 Exp 
80	 Q0 	AP891219-0178	656	-19.9307162527	 Exp 
80	 Q0 	AP890408-0098	657	-19.9623258477	 Exp 
80	 Q0 	AP890320-0206	658	-19.9631737151	 Exp 
80	 Q0 	AP890601-0034	659	-19.9631737151	 Exp 
80	 Q0 	AP890723-0041	660	-19.9632029445	 Exp 
80	 Q0 	AP890115-0060	661	-19.9632711446	 Exp 
80	 Q0 	AP890105-0285	662	-19.9638945641	 Exp 
80	 Q0 	AP890612-0167	663	-19.9640016918	 Exp 
80	 Q0 	AP890727-0262	664	-19.9640503840	 Exp 
80	 Q0 	AP890915-0046	665	-19.9643717185	 Exp 
80	 Q0 	AP890712-0187	666	-19.9644593449	 Exp 
80	 Q0 	AP890601-0160	667	-19.9645761731	 Exp 
80	 Q0 	AP890322-0083	668	-19.9646248492	 Exp 
80	 Q0 	AP890427-0062	669	-19.9646832588	 Exp 
80	 Q0 	AP890301-0174	670	-19.9652575148	 Exp 
80	 Q0 	AP890713-0026	671	-19.9657926673	 Exp 
80	 Q0 	AP890629-0156	672	-19.9659191338	 Exp 
80	 Q0 	AP891028-0091	673	-19.9661136797	 Exp 
80	 Q0 	AP891205-0020	674	-20.0032115639	 Exp 
80	 Q0 	AP891130-0247	675	-20.0034260688	 Exp 
80	 Q0 	AP890422-0004	676	-20.0034845656	 Exp 
80	 Q0 	AP890307-0157	677	-20.0037185328	 Exp 
80	 Q0 	AP890301-0218	678	-20.0038355047	 Exp 
80	 Q0 	AP890412-0121	679	-20.0039329752	 Exp 
80	 Q0 	AP890216-0179	680	-20.0039524686	 Exp 
80	 Q0 	AP890529-0029	681	-20.0040791707	 Exp 
80	 Q0 	AP890214-0241	682	-20.0041181541	 Exp 
