85	 Q0 	AP890220-0143	1	2.9427085445	 Exp 
57	 Q0 	AP890515-0049	763	0.7283503100	 Exp 
57	 Q0 	AP891115-0236	764	0.7283503100	 Exp 
57	 Q0 	AP891205-0226	765	0.7266782563	 Exp 
57	 Q0 	AP891028-0053	766	0.7266606478	 Exp 
57	 Q0 	AP890913-0005	767	0.7266606478	 Exp 
57	 Q0 	AP890407-0082	768	0.7262063492	 Exp 
57	 Q0 	AP890702-0068	769	0.7258363209	 Exp 
57	 Q0 	AP890722-0124	770	0.7257617408	 Exp 
57	 Q0 	AP890304-0005	771	0.7249788069	 Exp 
57	 Q0 	AP890401-0070	772	0.7248498271	 Exp 
57	 Q0 	AP890915-0214	773	0.7240709828	 Exp 
57	 Q0 	AP891212-0264	774	0.7233047333	 Exp 
57	 Q0 	AP890605-0072	775	0.7233047333	 Exp 
57	 Q0 	AP890830-0101	776	0.7231384148	 Exp 
57	 Q0 	AP891017-0016	777	0.7228480194	 Exp 
57	 Q0 	AP891211-0219	778	0.7216557391	 Exp 
57	 Q0 	AP890131-0008	779	0.7216383731	 Exp 
57	 Q0 	AP890530-0188	780	0.7216383731	 Exp 
57	 Q0 	AP890221-0205	781	0.7216383731	 Exp 
57	 Q0 	AP890602-0221	782	0.7216291802	 Exp 
57	 Q0 	AP890327-0190	783	0.7212889159	 Exp 
57	 Q0 	AP891109-0247	784	0.7210058466	 Exp 
57	 Q0 	AP890925-0237	785	0.7205442907	 Exp 
57	 Q0 	AP891114-0250	786	0.7203574089	 Exp 
57	 Q0 	AP891229-0164	787	0.7199796733	 Exp 
57	 Q0 	AP891201-0128	788	0.7199796733	 Exp 
57	 Q0 	AP890620-0245	789	0.7199600301	 Exp 
57	 Q0 	AP890526-0254	790	0.7187666822	 Exp 
57	 Q0 	AP891017-0062	791	0.7183285811	 Exp 
57	 Q0 	AP890509-0217	792	0.7183285811	 Exp 
57	 Q0 	AP890622-0211	793	0.7183285811	 Exp 
57	 Q0 	AP891101-0097	794	0.7183285811	 Exp 
57	 Q0 	AP890601-0332	795	0.7182111393	 Exp 
57	 Q0 	AP891010-0279	796	0.7174570855	 Exp 
57	 Q0 	AP891027-0152	797	0.7167946513	 Exp 
57	 Q0 	AP890802-0298	798	0.7164895530	 Exp 
57	 Q0 	AP890731-0245	799	0.7162849254	 Exp 
57	 Q0 	AP890829-0253	800	0.7157643330	 Exp 
57	 Q0 	AP890904-0107	801	0.7155961237	 Exp 
57	 Q0 	AP890517-0054	802	0.7150490112	 Exp 
57	 Q0 	AP890908-0223	803	0.7150490112	 Exp 
57	 Q0 	AP891017-0259	804	0.7144015974	 Exp 
57	 Q0 	AP890809-0129	805	0.7134204305	 Exp 
57	 Q0 	AP890724-0057	806	0.7130364949	 Exp 
57	 Q0 	AP891010-0264	807	0.7121337176	 Exp 
57	 Q0 	AP890125-0317	808	0.7120244689	 Exp 
57	 Q0 	AP890423-0027	809	0.7119517190	 Exp 
57	 Q0 	AP890628-0064	810	0.7117992513	 Exp 
57	 Q0 	AP890314-0032	811	0.7114779018	 Exp 
57	 Q0 	AP890603-0095	812	0.7108359168	 Exp 
57	 Q0 	AP890515-0034	813	0.7101854234	 Exp 
57	 Q0 	AP891213-0140	814	0.7101854234	 Exp 
57	 Q0 	AP891208-0007	815	0.7096631074	 Exp 
57	 Q0 	AP890609-0212	816	0.7090461379	 Exp 
57	 Q0 	AP890207-0142	817	0.7085956400	 Exp 
57	 Q0 	AP890924-0040	818	0.7085788968	 Exp 
57	 Q0 	AP891204-0021	819	0.7085378794	 Exp 
57	 Q0 	AP890918-0017	820	0.7076569906	 Exp 
57	 Q0 	AP891128-0193	821	0.7073173567	 Exp 
57	 Q0 	AP890223-0175	822	0.7069796222	 Exp 
57	 Q0 	AP890718-0254	823	0.7069796222	 Exp 
57	 Q0 	AP891116-0217	824	0.7067535436	 Exp 
57	 Q0 	AP890317-0259	825	0.7064002307	 Exp 
57	 Q0 	AP890105-0263	826	0.7063977543	 Exp 
57	 Q0 	AP891221-0211	827	0.7058628872	 Exp 
57	 Q0 	AP890215-0054	828	0.7054193263	 Exp 
57	 Q0 	AP890627-0002	829	0.7053875505	 Exp 
57	 Q0 	AP890912-0098	830	0.7053875505	 Exp 
57	 Q0 	AP891228-0053	831	0.7042138663	 Exp 
57	 Q0 	AP890503-0017	832	0.7042138663	 Exp 
57	 Q0 	AP891018-0246	833	0.7040919821	 Exp 
57	 Q0 	AP890906-0262	834	0.7040142131	 Exp 
57	 Q0 	AP891226-0088	835	0.7038026331	 Exp 
57	 Q0 	AP890501-0225	836	0.7037333657	 Exp 
57	 Q0 	AP890209-0262	837	0.7034656144	 Exp 
57	 Q0 	AP890323-0105	838	0.7032067902	 Exp 
57	 Q0 	AP890208-0314	839	0.7030778804	 Exp 
57	 Q0 	AP890324-0056	840	0.7026199392	 Exp 
57	 Q0 	AP890420-0190	841	0.7022248220	 Exp 
57	 Q0 	AP890120-0090	842	0.7022248220	 Exp 
57	 Q0 	AP890818-0192	843	0.7022248220	 Exp 
57	 Q0 	AP890222-0058	844	0.7006540695	 Exp 
57	 Q0 	AP890530-0267	845	0.7006540695	 Exp 
57	 Q0 	AP891229-0169	846	0.7006540695	 Exp 
57	 Q0 	AP890131-0153	847	0.7001397524	 Exp 
57	 Q0 	AP891211-0193	848	0.6998672875	 Exp 
57	 Q0 	AP890117-0238	849	0.6997003160	 Exp 
57	 Q0 	AP890801-0229	850	0.6995105840	 Exp 
57	 Q0 	AP890302-0314	851	0.6992674971	 Exp 
57	 Q0 	AP890417-0095	852	0.6990903283	 Exp 
57	 Q0 	AP891031-0270	853	0.6990903283	 Exp 
57	 Q0 	AP890511-0136	854	0.6987890137	 Exp 
57	 Q0 	AP891107-0214	855	0.6975335515	 Exp 
57	 Q0 	AP890817-0042	856	0.6969250352	 Exp 
57	 Q0 	AP890623-0037	857	0.6966637229	 Exp 
57	 Q0 	AP890622-0184	858	0.6960771172	 Exp 
57	 Q0 	AP890823-0007	859	0.6944407061	 Exp 
57	 Q0 	AP891004-0243	860	0.6944407061	 Exp 
57	 Q0 	AP890120-0242	861	0.6944407061	 Exp 
57	 Q0 	AP890721-0005	862	0.6942983915	 Exp 
57	 Q0 	AP891016-0121	863	0.6940660711	 Exp 
57	 Q0 	AP890221-0063	864	0.6936503880	 Exp 
57	 Q0 	AP890118-0178	865	0.6936503880	 Exp 
57	 Q0 	AP891020-0257	866	0.6929205565	 Exp 
57	 Q0 	AP890913-0243	867	0.6923885054	 Exp 
57	 Q0 	AP890917-0024	868	0.6920607636	 Exp 
57	 Q0 	AP890202-0168	869	0.6919401573	 Exp 
57	 Q0 	AP890303-0187	870	0.6915735044	 Exp 
57	 Q0 	AP890728-0252	871	0.6915139165	 Exp 
57	 Q0 	AP890417-0274	872	0.6913214916	 Exp 
57	 Q0 	AP890303-0152	873	0.6910899782	 Exp 
57	 Q0 	AP890123-0298	874	0.6910793127	 Exp 
57	 Q0 	AP890209-0218	875	0.6908076413	 Exp 
57	 Q0 	AP890405-0245	876	0.6901636002	 Exp 
57	 Q0 	AP890930-0093	877	0.6899978962	 Exp 
57	 Q0 	AP890602-0081	878	0.6898525243	 Exp 
57	 Q0 	AP891016-0276	879	0.6898525243	 Exp 
57	 Q0 	AP891213-0112	880	0.6893905655	 Exp 
57	 Q0 	AP890921-0186	881	0.6893876174	 Exp 
57	 Q0 	AP891211-0272	882	0.6888574838	 Exp 
57	 Q0 	AP890817-0185	883	0.6888235957	 Exp 
57	 Q0 	AP890314-0264	884	0.6883365737	 Exp 
57	 Q0 	AP891230-0072	885	0.6883365737	 Exp 
57	 Q0 	AP891211-0278	886	0.6881862434	 Exp 
57	 Q0 	AP890210-0249	887	0.6876983167	 Exp 
57	 Q0 	AP890215-0215	888	0.6875189465	 Exp 
57	 Q0 	AP890611-0034	889	0.6870225699	 Exp 
57	 Q0 	AP890821-0179	890	0.6868832768	 Exp 
57	 Q0 	AP890127-0290	891	0.6864802402	 Exp 
57	 Q0 	AP890501-0260	892	0.6863504876	 Exp 
57	 Q0 	AP890521-0027	893	0.6856867185	 Exp 
57	 Q0 	AP890725-0198	894	0.6853245729	 Exp 
57	 Q0 	AP891129-0259	895	0.6853245729	 Exp 
57	 Q0 	AP891215-0116	896	0.6853245729	 Exp 
57	 Q0 	AP890424-0065	897	0.6853245729	 Exp 
57	 Q0 	AP890930-0016	898	0.6853245729	 Exp 
57	 Q0 	AP890127-0159	899	0.6850102600	 Exp 
57	 Q0 	AP890425-0284	900	0.6848232159	 Exp 
57	 Q0 	AP891031-0236	901	0.6846854707	 Exp 
57	 Q0 	AP891103-0306	902	0.6846854707	 Exp 
57	 Q0 	AP890713-0142	903	0.6839303959	 Exp 
57	 Q0 	AP890912-0279	904	0.6838696312	 Exp 
57	 Q0 	AP890716-0101	905	0.6835052691	 Exp 
57	 Q0 	AP890323-0030	906	0.6828681503	 Exp 
57	 Q0 	AP890915-0213	907	0.6825016843	 Exp 
57	 Q0 	AP890514-0071	908	0.6823388168	 Exp 
57	 Q0 	AP891002-0217	909	0.6821323957	 Exp 
57	 Q0 	AP890106-0147	910	0.6816824791	 Exp 
57	 Q0 	AP890831-0126	911	0.6814150066	 Exp 
57	 Q0 	AP890916-0026	912	0.6813943847	 Exp 
57	 Q0 	AP890403-0064	913	0.6808556736	 Exp 
57	 Q0 	AP890124-0052	914	0.6808556736	 Exp 
57	 Q0 	AP890608-0137	915	0.6807279858	 Exp 
57	 Q0 	AP890502-0292	916	0.6803604023	 Exp 
57	 Q0 	AP891129-0017	917	0.6803317838	 Exp 
57	 Q0 	AP891107-0184	918	0.6790503086	 Exp 
57	 Q0 	AP890703-0137	919	0.6789151429	 Exp 
57	 Q0 	AP890809-0107	920	0.6786720242	 Exp 
57	 Q0 	AP890227-0325	921	0.6786329597	 Exp 
57	 Q0 	AP890707-0166	922	0.6783868746	 Exp 
57	 Q0 	AP891107-0206	923	0.6781461233	 Exp 
57	 Q0 	AP890201-0039	924	0.6779086463	 Exp 
57	 Q0 	AP891104-0123	925	0.6779086463	 Exp 
57	 Q0 	AP890920-0171	926	0.6773277759	 Exp 
57	 Q0 	AP890404-0215	927	0.6771887319	 Exp 
57	 Q0 	AP890104-0260	928	0.6771026810	 Exp 
57	 Q0 	AP890419-0158	929	0.6770843629	 Exp 
57	 Q0 	AP891003-0194	930	0.6770775378	 Exp 
57	 Q0 	AP890915-0277	931	0.6769193424	 Exp 
57	 Q0 	AP891201-0156	932	0.6768015198	 Exp 
57	 Q0 	AP890516-0166	933	0.6764446789	 Exp 
57	 Q0 	AP890819-0065	934	0.6764446789	 Exp 
57	 Q0 	AP890603-0119	935	0.6763355036	 Exp 
57	 Q0 	AP890506-0053	936	0.6749870208	 Exp 
57	 Q0 	AP890626-0270	937	0.6749870208	 Exp 
57	 Q0 	AP890704-0085	938	0.6748743582	 Exp 
57	 Q0 	AP890308-0232	939	0.6748050986	 Exp 
57	 Q0 	AP890109-0011	940	0.6744799889	 Exp 
57	 Q0 	AP890724-0065	941	0.6744705824	 Exp 
57	 Q0 	AP891103-0258	942	0.6739040864	 Exp 
57	 Q0 	AP890703-0276	943	0.6735356315	 Exp 
57	 Q0 	AP891031-0168	944	0.6735356315	 Exp 
57	 Q0 	AP891110-0195	945	0.6732828409	 Exp 
57	 Q0 	AP890306-0304	946	0.6728535115	 Exp 
57	 Q0 	AP890423-0030	947	0.6723255561	 Exp 
57	 Q0 	AP890421-0125	948	0.6721700592	 Exp 
57	 Q0 	AP890120-0017	949	0.6719678214	 Exp 
57	 Q0 	AP890207-0188	950	0.6717853641	 Exp 
57	 Q0 	AP890410-0007	951	0.6715468908	 Exp 
57	 Q0 	AP890915-0016	952	0.6708968977	 Exp 
57	 Q0 	AP890804-0092	953	0.6707355697	 Exp 
57	 Q0 	AP890825-0214	954	0.6706514976	 Exp 
57	 Q0 	AP891102-0238	955	0.6705406813	 Exp 
57	 Q0 	AP890418-0288	956	0.6696480840	 Exp 
57	 Q0 	AP890710-0223	957	0.6692186735	 Exp 
57	 Q0 	AP890510-0095	958	0.6691158873	 Exp 
57	 Q0 	AP890510-0094	959	0.6691158873	 Exp 
57	 Q0 	AP890421-0266	960	0.6689276175	 Exp 
57	 Q0 	AP890504-0194	961	0.6684113013	 Exp 
57	 Q0 	AP890317-0207	962	0.6683766651	 Exp 
57	 Q0 	AP891212-0045	963	0.6680484905	 Exp 
57	 Q0 	AP890206-0148	964	0.6677919586	 Exp 
57	 Q0 	AP890124-0163	965	0.6677919586	 Exp 
57	 Q0 	AP891124-0219	966	0.6672543179	 Exp 
57	 Q0 	AP890714-0236	967	0.6665569398	 Exp 
57	 Q0 	AP890422-0102	968	0.6663713141	 Exp 
57	 Q0 	AP890207-0010	969	0.6663713141	 Exp 
57	 Q0 	AP891006-0069	970	0.6661489464	 Exp 
57	 Q0 	AP891023-0079	971	0.6659561345	 Exp 
57	 Q0 	AP891031-0132	972	0.6659561345	 Exp 
57	 Q0 	AP890616-0241	973	0.6655204048	 Exp 
57	 Q0 	AP890612-0103	974	0.6652853594	 Exp 
57	 Q0 	AP890724-0146	975	0.6652424688	 Exp 
57	 Q0 	AP890724-0109	976	0.6652424688	 Exp 
57	 Q0 	AP891218-0045	977	0.6649567013	 Exp 
57	 Q0 	AP890619-0041	978	0.6649567013	 Exp 
57	 Q0 	AP890710-0228	979	0.6649567013	 Exp 
57	 Q0 	AP890308-0288	980	0.6642568895	 Exp 
57	 Q0 	AP891104-0036	981	0.6638400781	 Exp 
57	 Q0 	AP890623-0244	982	0.6638400781	 Exp 
57	 Q0 	AP891025-0175	983	0.6635480817	 Exp 
57	 Q0 	AP890531-0135	984	0.6635480817	 Exp 
57	 Q0 	AP890410-0025	985	0.6634569761	 Exp 
57	 Q0 	AP891227-0171	986	0.6633170694	 Exp 
57	 Q0 	AP890703-0151	987	0.6630355419	 Exp 
57	 Q0 	AP890608-0278	988	0.6626949044	 Exp 
57	 Q0 	AP890825-0115	989	0.6621460273	 Exp 
57	 Q0 	AP890719-0200	990	0.6621454175	 Exp 
57	 Q0 	AP890810-0011	991	0.6621454175	 Exp 
57	 Q0 	AP890906-0168	992	0.6621454175	 Exp 
57	 Q0 	AP890816-0012	993	0.6617579154	 Exp 
57	 Q0 	AP890404-0240	994	0.6614100194	 Exp 
57	 Q0 	AP890414-0016	995	0.6608223901	 Exp 
57	 Q0 	AP890312-0031	996	0.6607632300	 Exp 
57	 Q0 	AP890724-0006	997	0.6607486709	 Exp 
57	 Q0 	AP890302-0080	998	0.6593578046	 Exp 
57	 Q0 	AP890714-0241	999	0.6586504029	 Exp 
57	 Q0 	AP890707-0145	1000	0.6586414328	 Exp 
97	 Q0 	AP890227-0326	1	5.2005391429	 Exp 
97	 Q0 	AP890206-0255	2	4.6345055480	 Exp 
97	 Q0 	AP890207-0266	3	4.5752518914	 Exp 
97	 Q0 	AP891102-0273	4	4.2243564663	 Exp 
97	 Q0 	AP890110-0294	5	4.1685958059	 Exp 
97	 Q0 	AP890619-0262	6	3.9776176423	 Exp 
97	 Q0 	AP890614-0252	7	3.9776176423	 Exp 
97	 Q0 	AP891208-0237	8	3.7548903873	 Exp 
97	 Q0 	AP890301-0266	9	3.4775776685	 Exp 
97	 Q0 	AP890502-0236	10	3.4571071016	 Exp 
97	 Q0 	AP890306-0234	11	3.4340237991	 Exp 
97	 Q0 	AP890325-0055	12	3.3880862914	 Exp 
97	 Q0 	AP890219-0079	13	3.2508183450	 Exp 
97	 Q0 	AP890418-0280	14	3.2183423465	 Exp 
97	 Q0 	AP891009-0201	15	3.1878314972	 Exp 
97	 Q0 	AP890413-0005	16	3.1678396950	 Exp 
97	 Q0 	AP891208-0235	17	3.1282901664	 Exp 
97	 Q0 	AP890202-0209	18	3.1180522703	 Exp 
97	 Q0 	AP891115-0174	19	2.9430013612	 Exp 
97	 Q0 	AP890426-0195	20	2.9059769200	 Exp 
97	 Q0 	AP890527-0029	21	2.8365964019	 Exp 
97	 Q0 	AP890616-0210	22	2.8120719196	 Exp 
97	 Q0 	AP890522-0357	23	2.7165480331	 Exp 
97	 Q0 	AP890910-0087	24	2.6900153747	 Exp 
97	 Q0 	AP890216-0140	25	2.6850248468	 Exp 
97	 Q0 	AP891016-0290	26	2.6758125154	 Exp 
97	 Q0 	AP890713-0234	27	2.6072935101	 Exp 
97	 Q0 	AP890619-0025	28	2.5655408077	 Exp 
97	 Q0 	AP890121-0161	29	2.5464791613	 Exp 
97	 Q0 	AP890523-0141	30	2.5300022401	 Exp 
97	 Q0 	AP890907-0113	31	2.4944769061	 Exp 
97	 Q0 	AP891005-0234	32	2.4914377665	 Exp 
97	 Q0 	AP890313-0199	33	2.4738433671	 Exp 
97	 Q0 	AP890728-0087	34	2.4723714837	 Exp 
97	 Q0 	AP890913-0129	35	2.4398378826	 Exp 
97	 Q0 	AP890220-0115	36	2.4273025751	 Exp 
97	 Q0 	AP891012-0266	37	2.4262202175	 Exp 
97	 Q0 	AP891003-0276	38	2.4223279760	 Exp 
97	 Q0 	AP890214-0046	39	2.4174848575	 Exp 
97	 Q0 	AP890920-0123	40	2.4148418639	 Exp 
97	 Q0 	AP890801-0162	41	2.3942667062	 Exp 
97	 Q0 	AP891009-0062	42	2.3418464207	 Exp 
97	 Q0 	AP890502-0245	43	2.3397114640	 Exp 
97	 Q0 	AP890214-0242	44	2.3042316576	 Exp 
97	 Q0 	AP891109-0092	45	2.2827793106	 Exp 
97	 Q0 	AP891012-0155	46	2.2730414437	 Exp 
97	 Q0 	AP890216-0300	47	2.2529049016	 Exp 
97	 Q0 	AP891020-0293	48	2.2209548307	 Exp 
97	 Q0 	AP891211-0259	49	2.2172429580	 Exp 
97	 Q0 	AP890403-0007	50	2.2165904709	 Exp 
97	 Q0 	AP891113-0254	51	2.1923682011	 Exp 
97	 Q0 	AP890927-0266	52	2.1923460233	 Exp 
97	 Q0 	AP891019-0089	53	2.1871325027	 Exp 
97	 Q0 	AP890123-0298	54	2.1822328628	 Exp 
97	 Q0 	AP890427-0047	55	2.1694249494	 Exp 
97	 Q0 	AP890811-0223	56	2.1515400628	 Exp 
97	 Q0 	AP890323-0112	57	2.1494849844	 Exp 
97	 Q0 	AP890414-0016	58	2.1216510568	 Exp 
97	 Q0 	AP890407-0022	59	2.0944974160	 Exp 
97	 Q0 	AP890306-0117	60	2.0724905238	 Exp 
97	 Q0 	AP890310-0017	61	2.0556867518	 Exp 
97	 Q0 	AP890531-0279	62	2.0539907846	 Exp 
97	 Q0 	AP890906-0033	63	2.0525156285	 Exp 
97	 Q0 	AP890509-0231	64	2.0513697626	 Exp 
97	 Q0 	AP890310-0338	65	2.0442345610	 Exp 
97	 Q0 	AP890308-0250	66	2.0439345158	 Exp 
97	 Q0 	AP890213-0123	67	2.0389859204	 Exp 
97	 Q0 	AP890127-0238	68	2.0333497783	 Exp 
97	 Q0 	AP890203-0231	69	2.0333497783	 Exp 
97	 Q0 	AP890811-0192	70	2.0332975776	 Exp 
97	 Q0 	AP891027-0084	71	1.9731738105	 Exp 
97	 Q0 	AP890502-0184	72	1.9704533622	 Exp 
97	 Q0 	AP890508-0219	73	1.9668395313	 Exp 
97	 Q0 	AP890224-0269	74	1.9649560352	 Exp 
97	 Q0 	AP890320-0119	75	1.9649034749	 Exp 
97	 Q0 	AP891220-0101	76	1.9522379862	 Exp 
97	 Q0 	AP890516-0088	77	1.9520069061	 Exp 
97	 Q0 	AP890604-0035	78	1.9369410886	 Exp 
97	 Q0 	AP890518-0141	79	1.9125133454	 Exp 
97	 Q0 	AP890228-0203	80	1.9092771037	 Exp 
97	 Q0 	AP890810-0206	81	1.8946789323	 Exp 
97	 Q0 	AP890310-0267	82	1.8708288708	 Exp 
97	 Q0 	AP890302-0143	83	1.8601973963	 Exp 
97	 Q0 	AP891011-0246	84	1.8548159944	 Exp 
97	 Q0 	AP890619-0247	85	1.8517743002	 Exp 
97	 Q0 	AP891110-0208	86	1.8371265554	 Exp 
97	 Q0 	AP891130-0264	87	1.8287453309	 Exp 
97	 Q0 	AP891213-0171	88	1.8206812321	 Exp 
97	 Q0 	AP890613-0220	89	1.8176232619	 Exp 
97	 Q0 	AP890318-0152	90	1.8140097598	 Exp 
97	 Q0 	AP890930-0010	91	1.8056984549	 Exp 
97	 Q0 	AP890831-0236	92	1.7869835730	 Exp 
97	 Q0 	AP890306-0026	93	1.7782083751	 Exp 
97	 Q0 	AP891016-0223	94	1.7570201889	 Exp 
97	 Q0 	AP890706-0090	95	1.7501371838	 Exp 
97	 Q0 	AP890302-0038	96	1.7457763529	 Exp 
97	 Q0 	AP890913-0109	97	1.7390263070	 Exp 
97	 Q0 	AP890223-0007	98	1.7325086686	 Exp 
97	 Q0 	AP890203-0036	99	1.7281979053	 Exp 
97	 Q0 	AP890623-0275	100	1.7156141323	 Exp 
97	 Q0 	AP890208-0225	101	1.7130739225	 Exp 
97	 Q0 	AP890727-0027	102	1.6997603435	 Exp 
97	 Q0 	AP890330-0155	103	1.6886511544	 Exp 
97	 Q0 	AP890502-0301	104	1.6597013020	 Exp 
97	 Q0 	AP890905-0178	105	1.6549227081	 Exp 
97	 Q0 	AP891209-0031	106	1.6479941380	 Exp 
97	 Q0 	AP890928-0299	107	1.6476199391	 Exp 
97	 Q0 	AP890208-0105	108	1.6418966523	 Exp 
97	 Q0 	AP890411-0213	109	1.6377331120	 Exp 
97	 Q0 	AP890904-0056	110	1.6366671492	 Exp 
97	 Q0 	AP891204-0134	111	1.6363679357	 Exp 
97	 Q0 	AP890314-0237	112	1.6206861665	 Exp 
97	 Q0 	AP890621-0152	113	1.6010240911	 Exp 
97	 Q0 	AP890912-0228	114	1.6000941436	 Exp 
97	 Q0 	AP890503-0031	115	1.5997223209	 Exp 
97	 Q0 	AP890710-0227	116	1.5994313642	 Exp 
97	 Q0 	AP890911-0221	117	1.5922339266	 Exp 
97	 Q0 	AP891005-0076	118	1.5845797663	 Exp 
97	 Q0 	AP891102-0219	119	1.5825836030	 Exp 
97	 Q0 	AP891031-0224	120	1.5825836030	 Exp 
97	 Q0 	AP891128-0045	121	1.5809445488	 Exp 
97	 Q0 	AP891102-0224	122	1.5733987415	 Exp 
97	 Q0 	AP890403-0119	123	1.5689026008	 Exp 
97	 Q0 	AP890718-0260	124	1.5676732554	 Exp 
97	 Q0 	AP890508-0102	125	1.5635182208	 Exp 
97	 Q0 	AP890615-0215	126	1.5567049384	 Exp 
97	 Q0 	AP890417-0277	127	1.5562471996	 Exp 
97	 Q0 	AP891005-0223	128	1.5543731119	 Exp 
97	 Q0 	AP890317-0002	129	1.5543113227	 Exp 
97	 Q0 	AP890822-0150	130	1.5481389576	 Exp 
97	 Q0 	AP890929-0228	131	1.5433809843	 Exp 
97	 Q0 	AP890214-0024	132	1.5354308020	 Exp 
97	 Q0 	AP890828-0004	133	1.5314346887	 Exp 
97	 Q0 	AP891019-0284	134	1.5259177576	 Exp 
97	 Q0 	AP891208-0234	135	1.5232838924	 Exp 
97	 Q0 	AP890131-0265	136	1.5213727518	 Exp 
97	 Q0 	AP890522-0009	137	1.5208489541	 Exp 
97	 Q0 	AP890607-0167	138	1.5205928760	 Exp 
97	 Q0 	AP890120-0242	139	1.5194293972	 Exp 
97	 Q0 	AP891003-0073	140	1.5134823401	 Exp 
97	 Q0 	AP890127-0243	141	1.5132606665	 Exp 
97	 Q0 	AP891018-0294	142	1.5110819857	 Exp 
97	 Q0 	AP891207-0134	143	1.5099232220	 Exp 
97	 Q0 	AP890126-0273	144	1.5028825418	 Exp 
97	 Q0 	AP890317-0160	145	1.4977590587	 Exp 
97	 Q0 	AP890608-0216	146	1.4966527605	 Exp 
97	 Q0 	AP891211-0027	147	1.4868275525	 Exp 
97	 Q0 	AP891212-0266	148	1.4822650144	 Exp 
97	 Q0 	AP890429-0018	149	1.4787532150	 Exp 
97	 Q0 	AP890824-0198	150	1.4783154228	 Exp 
97	 Q0 	AP890921-0281	151	1.4704691046	 Exp 
97	 Q0 	AP890911-0220	152	1.4663745930	 Exp 
97	 Q0 	AP890131-0132	153	1.4574122988	 Exp 
97	 Q0 	AP890427-0240	154	1.4571468649	 Exp 
97	 Q0 	AP891226-0085	155	1.4386142849	 Exp 
97	 Q0 	AP891208-0081	156	1.4366202263	 Exp 
97	 Q0 	AP890510-0221	157	1.4345026336	 Exp 
97	 Q0 	AP890206-0181	158	1.4309536077	 Exp 
97	 Q0 	AP891109-0187	159	1.4296698774	 Exp 
97	 Q0 	AP890204-0012	160	1.4277782975	 Exp 
97	 Q0 	AP891019-0167	161	1.4250755577	 Exp 
97	 Q0 	AP890822-0233	162	1.4213126281	 Exp 
97	 Q0 	AP890822-0113	163	1.4213126281	 Exp 
97	 Q0 	AP891214-0202	164	1.4150649676	 Exp 
97	 Q0 	AP890130-0035	165	1.4065926490	 Exp 
97	 Q0 	AP891221-0260	166	1.4063513797	 Exp 
97	 Q0 	AP890801-0158	167	1.3930786580	 Exp 
97	 Q0 	AP890427-0124	168	1.3906797329	 Exp 
97	 Q0 	AP890613-0204	169	1.3869977424	 Exp 
97	 Q0 	AP890130-0226	170	1.3860313854	 Exp 
97	 Q0 	AP891214-0050	171	1.3767307914	 Exp 
97	 Q0 	AP891017-0054	172	1.3705439781	 Exp 
97	 Q0 	AP890109-0139	173	1.3689704327	 Exp 
97	 Q0 	AP890121-0037	174	1.3666394640	 Exp 
97	 Q0 	AP890830-0272	175	1.3652791145	 Exp 
97	 Q0 	AP891019-0160	176	1.3636550830	 Exp 
97	 Q0 	AP891123-0035	177	1.3630116024	 Exp 
97	 Q0 	AP891129-0130	178	1.3597353322	 Exp 
97	 Q0 	AP890429-0067	179	1.3581625645	 Exp 
97	 Q0 	AP890102-0035	180	1.3580382226	 Exp 
97	 Q0 	AP891009-0149	181	1.3483965462	 Exp 
97	 Q0 	AP890928-0054	182	1.3406025673	 Exp 
97	 Q0 	AP890502-0037	183	1.3400020658	 Exp 
97	 Q0 	AP891125-0106	184	1.3396119219	 Exp 
97	 Q0 	AP891205-0237	185	1.3385860607	 Exp 
97	 Q0 	AP890330-0024	186	1.3385571599	 Exp 
97	 Q0 	AP890927-0274	187	1.3323363562	 Exp 
97	 Q0 	AP891211-0290	188	1.3241436739	 Exp 
97	 Q0 	AP890921-0216	189	1.3223758283	 Exp 
97	 Q0 	AP890929-0219	190	1.3197070146	 Exp 
97	 Q0 	AP891212-0264	191	1.3135103298	 Exp 
97	 Q0 	AP891115-0073	192	1.3107642845	 Exp 
97	 Q0 	AP890727-0232	193	1.3107642845	 Exp 
97	 Q0 	AP890717-0104	194	1.3042990876	 Exp 
97	 Q0 	AP890928-0182	195	1.2982831226	 Exp 
97	 Q0 	AP891017-0043	196	1.2978722416	 Exp 
97	 Q0 	AP890427-0072	197	1.2905404954	 Exp 
97	 Q0 	AP890816-0262	198	1.2898113239	 Exp 
97	 Q0 	AP891214-0182	199	1.2867509898	 Exp 
97	 Q0 	AP891016-0110	200	1.2856985112	 Exp 
97	 Q0 	AP890801-0026	201	1.2838406751	 Exp 
97	 Q0 	AP891209-0016	202	1.2814301148	 Exp 
97	 Q0 	AP891113-0119	203	1.2790288165	 Exp 
97	 Q0 	AP890728-0124	204	1.2769513895	 Exp 
97	 Q0 	AP891012-0012	205	1.2764952700	 Exp 
97	 Q0 	AP890828-0164	206	1.2742537882	 Exp 
97	 Q0 	AP890608-0017	207	1.2701151178	 Exp 
97	 Q0 	AP891012-0034	208	1.2687120999	 Exp 
97	 Q0 	AP891016-0224	209	1.2673392877	 Exp 
97	 Q0 	AP890731-0092	210	1.2623340458	 Exp 
97	 Q0 	AP890419-0033	211	1.2597039258	 Exp 
97	 Q0 	AP890801-0033	212	1.2584625998	 Exp 
