85	 Q0 	AP890912-0198	1	-48.9575685483	 Exp 
80	 Q0 	AP890511-0052	29	-18.9250225731	 Exp 
80	 Q0 	AP890427-0088	30	-18.9504609902	 Exp 
80	 Q0 	AP891113-0122	31	-18.9671309371	 Exp 
80	 Q0 	AP891106-0167	32	-18.9683409645	 Exp 
80	 Q0 	AP890716-0095	33	-18.9693558731	 Exp 
80	 Q0 	AP890718-0186	34	-18.9699494277	 Exp 
80	 Q0 	AP890208-0200	35	-18.9827448766	 Exp 
80	 Q0 	AP890303-0038	36	-19.0062591212	 Exp 
80	 Q0 	AP890224-0010	37	-19.0082342604	 Exp 
80	 Q0 	AP890928-0216	38	-19.0196338820	 Exp 
80	 Q0 	AP890125-0244	39	-19.0205191892	 Exp 
80	 Q0 	AP890213-0026	40	-19.0214040455	 Exp 
80	 Q0 	AP890213-0025	41	-19.0214040455	 Exp 
80	 Q0 	AP890929-0050	42	-19.0259008556	 Exp 
80	 Q0 	AP890309-0140	43	-19.0468524781	 Exp 
80	 Q0 	AP890722-0140	44	-19.0469389097	 Exp 
80	 Q0 	AP890521-0031	45	-19.0479217666	 Exp 
80	 Q0 	AP891009-0160	46	-19.0486774322	 Exp 
80	 Q0 	AP890125-0217	47	-19.0488609013	 Exp 
80	 Q0 	AP890706-0217	48	-19.0489580242	 Exp 
80	 Q0 	AP890504-0029	49	-19.0490011882	 Exp 
80	 Q0 	AP890126-0017	50	-19.0494004043	 Exp 
80	 Q0 	AP890512-0145	51	-19.0497671706	 Exp 
80	 Q0 	AP890721-0187	52	-19.0503495227	 Exp 
80	 Q0 	AP890525-0172	53	-19.0778094053	 Exp 
80	 Q0 	AP890313-0178	54	-19.0943161970	 Exp 
80	 Q0 	AP891109-0251	55	-19.0958266459	 Exp 
80	 Q0 	AP890219-0015	56	-19.1253096906	 Exp 
80	 Q0 	AP891202-0076	57	-19.1269194443	 Exp 
80	 Q0 	AP890216-0204	58	-19.1275132719	 Exp 
80	 Q0 	AP890904-0014	59	-19.1278478853	 Exp 
80	 Q0 	AP891113-0028	60	-19.1284306064	 Exp 
80	 Q0 	AP890120-0011	61	-19.1340944236	 Exp 
80	 Q0 	AP890629-0210	62	-19.1363411705	 Exp 
80	 Q0 	AP891120-0101	63	-19.1445726186	 Exp 
80	 Q0 	AP890902-0147	64	-19.1448425771	 Exp 
80	 Q0 	AP891002-0029	65	-19.1449073610	 Exp 
80	 Q0 	AP891215-0122	66	-19.1451340853	 Exp 
80	 Q0 	AP890218-0001	67	-19.1453607800	 Exp 
80	 Q0 	AP890618-0068	68	-19.1461701627	 Exp 
80	 Q0 	AP890511-0206	69	-19.1465045974	 Exp 
80	 Q0 	AP890320-0026	70	-19.1478309138	 Exp 
80	 Q0 	AP890320-0003	71	-19.1480249240	 Exp 
80	 Q0 	AP891107-0126	72	-19.1489731064	 Exp 
80	 Q0 	AP890105-0173	73	-19.1715859224	 Exp 
80	 Q0 	AP891104-0107	74	-19.1732923523	 Exp 
80	 Q0 	AP891112-0079	75	-19.1737780543	 Exp 
80	 Q0 	AP890626-0207	76	-19.1738751784	 Exp 
80	 Q0 	AP890110-0116	77	-19.1821775837	 Exp 
80	 Q0 	AP890929-0184	78	-19.2012465656	 Exp 
80	 Q0 	AP890522-0069	79	-19.2024997693	 Exp 
80	 Q0 	AP890208-0124	80	-19.2025321677	 Exp 
80	 Q0 	AP890320-0047	81	-19.2026185606	 Exp 
80	 Q0 	AP890104-0123	82	-19.2036657330	 Exp 
80	 Q0 	AP891127-0201	83	-19.2040326337	 Exp 
80	 Q0 	AP890104-0024	84	-19.2041405310	 Exp 
80	 Q0 	AP890509-0215	85	-19.2052407002	 Exp 
80	 Q0 	AP890528-0058	86	-19.2234622623	 Exp 
80	 Q0 	AP891031-0071	87	-19.2235486681	 Exp 
80	 Q0 	AP891027-0244	88	-19.2238726516	 Exp 
80	 Q0 	AP890506-0072	89	-19.2239590370	 Exp 
80	 Q0 	AP890121-0149	90	-19.2240130257	 Exp 
80	 Q0 	AP890315-0263	91	-19.2258584297	 Exp 
80	 Q0 	AP891207-0191	92	-19.2261711986	 Exp 
80	 Q0 	AP890512-0221	93	-19.2261927668	 Exp 
80	 Q0 	AP890328-0172	94	-19.2688308735	 Exp 
80	 Q0 	AP891029-0002	95	-19.2689497070	 Exp 
80	 Q0 	AP890424-0175	96	-19.2690361262	 Exp 
80	 Q0 	AP890126-0176	97	-19.2692197528	 Exp 
80	 Q0 	AP890526-0167	98	-19.2693493599	 Exp 
80	 Q0 	AP890408-0087	99	-19.2695761491	 Exp 
80	 Q0 	AP890524-0111	100	-19.2696409405	 Exp 
80	 Q0 	AP890226-0062	101	-19.2696733354	 Exp 
80	 Q0 	AP890724-0022	102	-19.2697057296	 Exp 
80	 Q0 	AP890927-0014	103	-19.2697705162	 Exp 
80	 Q0 	AP890520-0110	104	-19.2700080465	 Exp 
80	 Q0 	AP890530-0013	105	-19.2700296386	 Exp 
80	 Q0 	AP891004-0032	106	-19.2701375948	 Exp 
80	 Q0 	AP890630-0122	107	-19.2707636088	 Exp 
80	 Q0 	AP891209-0019	108	-19.2709362626	 Exp 
80	 Q0 	AP890316-0182	109	-19.2710873206	 Exp 
80	 Q0 	AP890302-0258	110	-19.2711088993	 Exp 
80	 Q0 	AP890308-0013	111	-19.2711088993	 Exp 
80	 Q0 	AP890514-0031	112	-19.2711952112	 Exp 
80	 Q0 	AP890605-0047	113	-19.2713246710	 Exp 
80	 Q0 	AP890104-0163	114	-19.2716806357	 Exp 
80	 Q0 	AP890320-0217	115	-19.2720904441	 Exp 
80	 Q0 	AP890310-0261	116	-19.2734916897	 Exp 
80	 Q0 	AP890813-0036	117	-19.2740841842	 Exp 
80	 Q0 	AP891105-0044	118	-19.2817242131	 Exp 
80	 Q0 	AP891206-0013	119	-19.2827714310	 Exp 
80	 Q0 	AP890110-0188	120	-19.3078721784	 Exp 
80	 Q0 	AP890826-0122	121	-19.3195079808	 Exp 
80	 Q0 	AP890609-0024	122	-19.3195944296	 Exp 
80	 Q0 	AP890717-0038	123	-19.3201130321	 Exp 
80	 Q0 	AP891003-0063	124	-19.3204154787	 Exp 
80	 Q0 	AP891220-0075	125	-19.3211389767	 Exp 
80	 Q0 	AP890728-0088	126	-19.3213656827	 Exp 
80	 Q0 	AP890614-0141	127	-19.3217110825	 Exp 
80	 Q0 	AP891007-0121	128	-19.3218513816	 Exp 
80	 Q0 	AP890228-0095	129	-19.3220024603	 Exp 
80	 Q0 	AP890227-0223	130	-19.3225203445	 Exp 
80	 Q0 	AP890111-0085	131	-19.3225419197	 Exp 
80	 Q0 	AP891002-0245	132	-19.3226066436	 Exp 
80	 Q0 	AP890715-0076	133	-19.3230057208	 Exp 
80	 Q0 	AP890306-0224	134	-19.3241269607	 Exp 
80	 Q0 	AP890205-0057	135	-19.3481525582	 Exp 
80	 Q0 	AP890223-0211	136	-19.3481633607	 Exp 
80	 Q0 	AP890520-0087	137	-19.3483361917	 Exp 
80	 Q0 	AP890215-0139	138	-19.3485198057	 Exp 
80	 Q0 	AP890412-0105	139	-19.3485630062	 Exp 
80	 Q0 	AP890728-0193	140	-19.3488977736	 Exp 
80	 Q0 	AP891112-0039	141	-19.3493512264	 Exp 
80	 Q0 	AP890322-0275	142	-19.3495563210	 Exp 
80	 Q0 	AP890831-0112	143	-19.3495994957	 Exp 
80	 Q0 	AP890606-0163	144	-19.3500203930	 Exp 
80	 Q0 	AP891218-0095	145	-19.3503009345	 Exp 
80	 Q0 	AP890513-0125	146	-19.3504519766	 Exp 
80	 Q0 	AP890108-0035	147	-19.3506461542	 Exp 
80	 Q0 	AP891218-0069	148	-19.3508079524	 Exp 
80	 Q0 	AP890506-0130	149	-19.3512069900	 Exp 
80	 Q0 	AP891012-0110	150	-19.3512393404	 Exp 
80	 Q0 	AP890219-0021	151	-19.3514873400	 Exp 
80	 Q0 	AP891103-0094	152	-19.3522742347	 Exp 
80	 Q0 	AP890407-0041	153	-19.3784182264	 Exp 
80	 Q0 	AP891110-0048	154	-19.3785478294	 Exp 
80	 Q0 	AP890720-0014	155	-19.3790445517	 Exp 
80	 Q0 	AP891108-0018	156	-19.3790877382	 Exp 
80	 Q0 	AP891108-0033	157	-19.3792172913	 Exp 
80	 Q0 	AP890201-0211	158	-19.3794439860	 Exp 
80	 Q0 	AP890503-0225	159	-19.3796166860	 Exp 
80	 Q0 	AP890201-0169	160	-19.3797138222	 Exp 
80	 Q0 	AP891014-0126	161	-19.3800591512	 Exp 
80	 Q0 	AP890515-0193	162	-19.3803396806	 Exp 
80	 Q0 	AP890520-0056	163	-19.3803612579	 Exp 
80	 Q0 	AP890615-0031	164	-19.3804367763	 Exp 
80	 Q0 	AP891014-0086	165	-19.3806956718	 Exp 
80	 Q0 	AP890726-0301	166	-19.3808251051	 Exp 
80	 Q0 	AP891213-0176	167	-19.3939964670	 Exp 
80	 Q0 	AP891002-0243	168	-19.3951087170	 Exp 
80	 Q0 	AP891217-0059	169	-19.3952706358	 Exp 
80	 Q0 	AP890407-0156	170	-19.3957563016	 Exp 
80	 Q0 	AP891030-0190	171	-19.3958749992	 Exp 
80	 Q0 	AP890905-0173	172	-19.3976005942	 Exp 
80	 Q0 	AP890329-0117	173	-19.4116502578	 Exp 
80	 Q0 	AP890719-0035	174	-19.4117042278	 Exp 
80	 Q0 	AP890607-0121	175	-19.4118877129	 Exp 
80	 Q0 	AP890825-0048	176	-19.4270205024	 Exp 
80	 Q0 	AP890924-0082	177	-19.4273230017	 Exp 
80	 Q0 	AP890823-0038	178	-19.4436792956	 Exp 
80	 Q0 	AP890531-0043	179	-19.4443062289	 Exp 
80	 Q0 	AP890109-0292	180	-19.4443386503	 Exp 
80	 Q0 	AP891022-0001	181	-19.4444899423	 Exp 
80	 Q0 	AP890412-0088	182	-19.4447384648	 Exp 
80	 Q0 	AP891010-0160	183	-19.4448681147	 Exp 
80	 Q0 	AP891031-0202	184	-19.4449545425	 Exp 
80	 Q0 	AP890506-0103	185	-19.4450193606	 Exp 
80	 Q0 	AP891001-0072	186	-19.4454622192	 Exp 
80	 Q0 	AP891112-0076	187	-19.4454622192	 Exp 
80	 Q0 	AP890928-0174	188	-19.4455270183	 Exp 
80	 Q0 	AP890126-0211	189	-19.4455810158	 Exp 
80	 Q0 	AP891017-0147	190	-19.4455918150	 Exp 
80	 Q0 	AP890122-0045	191	-19.4456674081	 Exp 
80	 Q0 	AP890527-0093	192	-19.4456998042	 Exp 
80	 Q0 	AP891207-0189	193	-19.4458077866	 Exp 
80	 Q0 	AP890725-0181	194	-19.4458293823	 Exp 
80	 Q0 	AP890329-0048	195	-19.4458293823	 Exp 
80	 Q0 	AP890128-0085	196	-19.4458833703	 Exp 
80	 Q0 	AP890104-0035	197	-19.4459589507	 Exp 
80	 Q0 	AP890516-0103	198	-19.4460777133	 Exp 
80	 Q0 	AP890522-0143	199	-19.4461748766	 Exp 
80	 Q0 	AP890517-0001	200	-19.4462288539	 Exp 
80	 Q0 	AP890703-0227	201	-19.4463907757	 Exp 
80	 Q0 	AP890130-0195	202	-19.4464231582	 Exp 
80	 Q0 	AP891220-0221	203	-19.4464555402	 Exp 
80	 Q0 	AP891109-0155	204	-19.4465526824	 Exp 
80	 Q0 	AP891229-0177	205	-19.4465958549	 Exp 
80	 Q0 	AP890808-0082	206	-19.4465958549	 Exp 
80	 Q0 	AP890525-0027	207	-19.4466282337	 Exp 
80	 Q0 	AP890710-0191	208	-19.4467037817	 Exp 
80	 Q0 	AP890610-0031	209	-19.4467685345	 Exp 
80	 Q0 	AP890504-0251	210	-19.4468224933	 Exp 
80	 Q0 	AP890419-0212	211	-19.4468440764	 Exp 
80	 Q0 	AP890819-0110	212	-19.4468980329	 Exp 
80	 Q0 	AP890731-0180	213	-19.4469196150	 Exp 
80	 Q0 	AP890307-0003	214	-19.4469843598	 Exp 
80	 Q0 	AP890511-0124	215	-19.4471030523	 Exp 
80	 Q0 	AP890806-0046	216	-19.4471354216	 Exp 
80	 Q0 	AP891126-0001	217	-19.4471462112	 Exp 
80	 Q0 	AP890104-0109	218	-19.4471677902	 Exp 
80	 Q0 	AP891111-0110	219	-19.4472217367	 Exp 
80	 Q0 	AP890505-0208	220	-19.4473619896	 Exp 
80	 Q0 	AP891027-0224	221	-19.4474806563	 Exp 
80	 Q0 	AP890502-0014	222	-19.4475022312	 Exp 
80	 Q0 	AP891116-0088	223	-19.4476424615	 Exp 
80	 Q0 	AP891014-0092	224	-19.4478042515	 Exp 
80	 Q0 	AP890114-0077	225	-19.4478258224	 Exp 
80	 Q0 	AP891120-0178	226	-19.4483110963	 Exp 
80	 Q0 	AP891214-0164	227	-19.4487531167	 Exp 
80	 Q0 	AP891031-0029	228	-19.4491950246	 Exp 
80	 Q0 	AP890406-0210	229	-19.4492381316	 Exp 
80	 Q0 	AP890509-0186	230	-19.4493135662	 Exp 
80	 Q0 	AP890611-0016	231	-19.4496044975	 Exp 
80	 Q0 	AP891121-0147	232	-19.4828835394	 Exp 
80	 Q0 	AP890701-0098	233	-19.4833803759	 Exp 
80	 Q0 	AP890205-0063	234	-19.5019955467	 Exp 
80	 Q0 	AP890122-0056	235	-19.5032813567	 Exp 
80	 Q0 	AP890714-0206	236	-19.5035513640	 Exp 
80	 Q0 	AP891103-0051	237	-19.5036269585	 Exp 
80	 Q0 	AP890924-0079	238	-19.5042855714	 Exp 
80	 Q0 	AP890226-0094	239	-19.5048899799	 Exp 
80	 Q0 	AP890519-0009	240	-19.5054833908	 Exp 
80	 Q0 	AP891211-0224	241	-19.5077149581	 Exp 
80	 Q0 	AP890511-0051	242	-19.5238332723	 Exp 
80	 Q0 	AP890716-0071	243	-19.5244058478	 Exp 
80	 Q0 	AP890914-0152	244	-19.5244598546	 Exp 
80	 Q0 	AP890624-0002	245	-19.5246110648	 Exp 
80	 Q0 	AP891209-0111	246	-19.5246974647	 Exp 
80	 Q0 	AP890202-0069	247	-19.5247190640	 Exp 
80	 Q0 	AP891107-0212	248	-19.5247298636	 Exp 
80	 Q0 	AP890928-0086	249	-19.5247298636	 Exp 
80	 Q0 	AP890601-0255	250	-19.5248486542	 Exp 
80	 Q0 	AP891114-0015	251	-19.5249890326	 Exp 
80	 Q0 	AP890207-0187	252	-19.5249998305	 Exp 
80	 Q0 	AP890710-0138	253	-19.5250106283	 Exp 
80	 Q0 	AP891023-0199	254	-19.5250862111	 Exp 
80	 Q0 	AP890106-0023	255	-19.5252481630	 Exp 
80	 Q0 	AP890318-0120	256	-19.5253021437	 Exp 
80	 Q0 	AP890508-0178	257	-19.5253561226	 Exp 
80	 Q0 	AP890504-0221	258	-19.5253561226	 Exp 
80	 Q0 	AP890225-0079	259	-19.5253777138	 Exp 
80	 Q0 	AP890524-0229	260	-19.5254424855	 Exp 
80	 Q0 	AP891026-0051	261	-19.5255180495	 Exp 
80	 Q0 	AP890415-0006	262	-19.5255504330	 Exp 
80	 Q0 	AP890322-0241	263	-19.5257447217	 Exp 
80	 Q0 	AP890825-0076	264	-19.5258202725	 Exp 
80	 Q0 	AP890124-0172	265	-19.5258526504	 Exp 
80	 Q0 	AP890619-0139	266	-19.5259066123	 Exp 
80	 Q0 	AP890519-0003	267	-19.5260361139	 Exp 
80	 Q0 	AP890515-0228	268	-19.5260361139	 Exp 
80	 Q0 	AP890518-0082	269	-19.5261656059	 Exp 
80	 Q0 	AP890410-0165	270	-19.5261871869	 Exp 
80	 Q0 	AP890514-0068	271	-19.5264029827	 Exp 
80	 Q0 	AP890512-0222	272	-19.5267158391	 Exp 
80	 Q0 	AP890925-0201	273	-19.5267697741	 Exp 
80	 Q0 	AP890509-0097	274	-19.5267913477	 Exp 
80	 Q0 	AP891111-0068	275	-19.5268668530	 Exp 
80	 Q0 	AP891011-0135	276	-19.5270178538	 Exp 
80	 Q0 	AP890510-0169	277	-19.5270933493	 Exp 
80	 Q0 	AP890926-0011	278	-19.5272874654	 Exp 
80	 Q0 	AP890508-0187	279	-19.5274815599	 Exp 
80	 Q0 	AP890412-0069	280	-19.5686396544	 Exp 
80	 Q0 	AP890607-0173	281	-19.5687153298	 Exp 
80	 Q0 	AP890511-0039	282	-19.5688126220	 Exp 
80	 Q0 	AP890731-0270	283	-19.5688234319	 Exp 
80	 Q0 	AP891002-0225	284	-19.5697096148	 Exp 
80	 Q0 	AP890814-0028	285	-19.5697312234	 Exp 
80	 Q0 	AP890812-0048	286	-19.5697960475	 Exp 
80	 Q0 	AP890506-0087	287	-19.5698284586	 Exp 
80	 Q0 	AP890925-0052	288	-19.5698608692	 Exp 
80	 Q0 	AP890530-0183	289	-19.5698824759	 Exp 
80	 Q0 	AP890818-0044	290	-19.5699148854	 Exp 
80	 Q0 	AP890915-0149	291	-19.5699472943	 Exp 
80	 Q0 	AP891224-0027	292	-19.5700553197	 Exp 
80	 Q0 	AP890812-0112	293	-19.5701849413	 Exp 
80	 Q0 	AP891119-0048	294	-19.5702173452	 Exp 
80	 Q0 	AP890830-0146	295	-19.5702605494	 Exp 
80	 Q0 	AP890526-0076	296	-19.5703469547	 Exp 
80	 Q0 	AP890530-0159	297	-19.5703901557	 Exp 
80	 Q0 	AP890621-0204	298	-19.5704225558	 Exp 
80	 Q0 	AP890301-0096	299	-19.5706817345	 Exp 
80	 Q0 	AP890320-0040	300	-19.5707249272	 Exp 
80	 Q0 	AP891215-0207	301	-19.5707573211	 Exp 
80	 Q0 	AP890309-0016	302	-19.5707681189	 Exp 
80	 Q0 	AP891216-0044	303	-19.5708113094	 Exp 
80	 Q0 	AP890221-0196	304	-19.5709732644	 Exp 
80	 Q0 	AP891101-0045	305	-19.5710812260	 Exp 
80	 Q0 	AP890314-0126	306	-19.5711567952	 Exp 
80	 Q0 	AP890525-0046	307	-19.5713511007	 Exp 
80	 Q0 	AP891125-0074	308	-19.5713726889	 Exp 
80	 Q0 	AP891220-0246	309	-19.5713726889	 Exp 
80	 Q0 	AP890819-0031	310	-19.5714806257	 Exp 
80	 Q0 	AP890425-0318	311	-19.5718043958	 Exp 
80	 Q0 	AP890118-0151	312	-19.5718583516	 Exp 
80	 Q0 	AP890220-0084	313	-19.5719015151	 Exp 
80	 Q0 	AP890405-0139	314	-19.5719446775	 Exp 
80	 Q0 	AP890103-0012	315	-19.5720094190	 Exp 
80	 Q0 	AP891004-0029	316	-19.5720957374	 Exp 
80	 Q0 	AP891218-0225	317	-19.5724086054	 Exp 
80	 Q0 	AP891123-0091	318	-19.5724841168	 Exp 
80	 Q0 	AP890717-0179	319	-19.5724949039	 Exp 
80	 Q0 	AP890628-0085	320	-19.5726027709	 Exp 
80	 Q0 	AP890508-0020	321	-19.5726890598	 Exp 
80	 Q0 	AP890309-0183	322	-19.5727214170	 Exp 
80	 Q0 	AP890124-0034	323	-19.5727429881	 Exp 
80	 Q0 	AP891216-0058	324	-19.5730018210	 Exp 
80	 Q0 	AP890526-0116	325	-19.5730126048	 Exp 
80	 Q0 	AP891012-0238	326	-19.5730557396	 Exp 
80	 Q0 	AP890315-0146	327	-19.5732390505	 Exp 
80	 Q0 	AP890519-0093	328	-19.5732606152	 Exp 
80	 Q0 	AP891220-0055	329	-19.5732821796	 Exp 
80	 Q0 	AP891225-0012	330	-19.5737996461	 Exp 
80	 Q0 	AP891004-0124	331	-19.5739721006	 Exp 
80	 Q0 	AP891215-0214	332	-19.5740690988	 Exp 
80	 Q0 	AP890511-0062	333	-19.6196191921	 Exp 
80	 Q0 	AP890124-0174	334	-19.6196191921	 Exp 
80	 Q0 	AP891022-0082	335	-19.6201597123	 Exp 
80	 Q0 	AP890514-0043	336	-19.6208189193	 Exp 
80	 Q0 	AP891128-0164	337	-19.6208405284	 Exp 
80	 Q0 	AP891216-0128	338	-19.6209161582	 Exp 
80	 Q0 	AP890718-0106	339	-19.6210782109	 Exp 
80	 Q0 	AP890916-0100	340	-19.6211754352	 Exp 
80	 Q0 	AP890119-0244	341	-19.6211970399	 Exp 
80	 Q0 	AP891024-0028	342	-19.6212402485	 Exp 
80	 Q0 	AP890804-0020	343	-19.6212942576	 Exp 
80	 Q0 	AP891013-0065	344	-19.6214778763	 Exp 
80	 Q0 	AP890225-0114	345	-19.6215426782	 Exp 
80	 Q0 	AP891012-0225	346	-19.6215642783	 Exp 
80	 Q0 	AP891020-0008	347	-19.6215858781	 Exp 
80	 Q0 	AP890327-0016	348	-19.6216290770	 Exp 
80	 Q0 	AP891213-0296	349	-19.6217046725	 Exp 
80	 Q0 	AP891113-0095	350	-19.6217154715	 Exp 
80	 Q0 	AP891127-0084	351	-19.6217586672	 Exp 
80	 Q0 	AP890513-0065	352	-19.6218126602	 Exp 
80	 Q0 	AP890501-0059	353	-19.6219854267	 Exp 
80	 Q0 	AP891120-0049	354	-19.6219854267	 Exp 
80	 Q0 	AP891107-0157	355	-19.6219962241	 Exp 
80	 Q0 	AP890210-0113	356	-19.6220070213	 Exp 
80	 Q0 	AP890507-0081	357	-19.6220718035	 Exp 
80	 Q0 	AP890523-0035	358	-19.6221365833	 Exp 
80	 Q0 	AP890719-0060	359	-19.6222121567	 Exp 
80	 Q0 	AP890506-0108	360	-19.6222121567	 Exp 
80	 Q0 	AP891013-0066	361	-19.6222337485	 Exp 
80	 Q0 	AP890719-0018	362	-19.6222661357	 Exp 
80	 Q0 	AP891018-0058	363	-19.6223093176	 Exp 
80	 Q0 	AP890310-0127	364	-19.6223632936	 Exp 
80	 Q0 	AP890209-0028	365	-19.6223848835	 Exp 
80	 Q0 	AP890822-0155	366	-19.6224280625	 Exp 
80	 Q0 	AP890302-0053	367	-19.6225791806	 Exp 
80	 Q0 	AP890623-0085	368	-19.6225899742	 Exp 
80	 Q0 	AP890604-0037	369	-19.6226331481	 Exp 
80	 Q0 	AP890928-0080	370	-19.6226655279	 Exp 
80	 Q0 	AP891111-0094	371	-19.6226763210	 Exp 
80	 Q0 	AP890502-0164	372	-19.6226871140	 Exp 
80	 Q0 	AP890527-0016	373	-19.6227734559	 Exp 
80	 Q0 	AP890921-0085	374	-19.6229461269	 Exp 
80	 Q0 	AP890515-0102	375	-19.6229892920	 Exp 
80	 Q0 	AP890314-0214	376	-19.6230324560	 Exp 
80	 Q0 	AP890506-0011	377	-19.6231835215	 Exp 
80	 Q0 	AP890513-0062	378	-19.6232158909	 Exp 
80	 Q0 	AP890906-0233	379	-19.6232698387	 Exp 
80	 Q0 	AP890206-0132	380	-19.6233129957	 Exp 
80	 Q0 	AP891004-0051	381	-19.6233561517	 Exp 
80	 Q0 	AP891116-0196	382	-19.6234316720	 Exp 
80	 Q0 	AP890123-0201	383	-19.6234856131	 Exp 
80	 Q0 	AP890820-0064	384	-19.6234856131	 Exp 
80	 Q0 	AP890201-0155	385	-19.6234856131	 Exp 
80	 Q0 	AP890508-0143	386	-19.6235071891	 Exp 
80	 Q0 	AP891125-0069	387	-19.6235071891	 Exp 
80	 Q0 	AP890604-0001	388	-19.6237013607	 Exp 
80	 Q0 	AP890417-0105	389	-19.6237337205	 Exp 
80	 Q0 	AP891220-0037	390	-19.6238523680	 Exp 
80	 Q0 	AP891224-0055	391	-19.6239925774	 Exp 
80	 Q0 	AP890519-0048	392	-19.6241866948	 Exp 
80	 Q0 	AP890124-0255	393	-19.6241974785	 Exp 
80	 Q0 	AP890927-0001	394	-19.6248012567	 Exp 
80	 Q0 	AP891121-0023	395	-19.6249737263	 Exp 
80	 Q0 	AP890106-0142	396	-19.6481452005	 Exp 
80	 Q0 	AP890126-0050	397	-19.6486531488	 Exp 
80	 Q0 	AP890203-0200	398	-19.6487612038	 Exp 
80	 Q0 	AP890311-0136	399	-19.6489664897	 Exp 
80	 Q0 	AP890506-0085	400	-19.6491393432	 Exp 
80	 Q0 	AP891217-0075	401	-19.6492797740	 Exp 
80	 Q0 	AP890122-0066	402	-19.6493445844	 Exp 
80	 Q0 	AP890329-0022	403	-19.6493661874	 Exp 
80	 Q0 	AP890310-0132	404	-19.6494201935	 Exp 
80	 Q0 	AP891107-0119	405	-19.6494849987	 Exp 
80	 Q0 	AP891127-0160	406	-19.6496901991	 Exp 
80	 Q0 	AP890623-0151	407	-19.6501113239	 Exp 
80	 Q0 	AP891211-0138	408	-19.6501545105	 Exp 
80	 Q0 	AP890222-0049	409	-19.6503380412	 Exp 
80	 Q0 	AP890516-0104	410	-19.6504351967	 Exp 
80	 Q0 	AP890524-0239	411	-19.6507266306	 Exp 
80	 Q0 	AP890803-0178	412	-19.6508129720	 Exp 
80	 Q0 	AP890127-0054	413	-19.6508669332	 Exp 
80	 Q0 	AP891109-0008	414	-19.6509208927	 Exp 
80	 Q0 	AP891102-0223	415	-19.6509316844	 Exp 
80	 Q0 	AP890131-0260	416	-19.6510072244	 Exp 
80	 Q0 	AP890705-0119	417	-19.6511151330	 Exp 
80	 Q0 	AP890712-0049	418	-19.6512122451	 Exp 
80	 Q0 	AP891219-0053	419	-19.6513525084	 Exp 
80	 Q0 	AP890203-0172	420	-19.6513848753	 Exp 
80	 Q0 	AP891207-0194	421	-19.6515467005	 Exp 
80	 Q0 	AP890417-0198	422	-19.6515682761	 Exp 
80	 Q0 	AP891124-0188	423	-19.6518487340	 Exp 
80	 Q0 	AP891127-0017	424	-19.6519026631	 Exp 
80	 Q0 	AP890403-0006	425	-19.6522369856	 Exp 
80	 Q0 	AP890508-0089	426	-19.6524634257	 Exp 
80	 Q0 	AP890721-0150	427	-19.6785623422	 Exp 
80	 Q0 	AP890612-0163	428	-19.6788540842	 Exp 
80	 Q0 	AP891018-0187	429	-19.6790809608	 Exp 
80	 Q0 	AP890131-0183	430	-19.6790809608	 Exp 
80	 Q0 	AP890907-0177	431	-19.6791241721	 Exp 
80	 Q0 	AP890112-0155	432	-19.6800853441	 Exp 
80	 Q0 	AP890602-0210	433	-19.6803876253	 Exp 
80	 Q0 	AP890530-0054	434	-19.6804308040	 Exp 
80	 Q0 	AP890606-0075	435	-19.6806250951	 Exp 
80	 Q0 	AP890603-0075	436	-19.6806682679	 Exp 
80	 Q0 	AP891109-0019	437	-19.6807761953	 Exp 
80	 Q0 	AP891213-0143	438	-19.6807869877	 Exp 
80	 Q0 	AP890328-0118	439	-19.6807977800	 Exp 
80	 Q0 	AP890203-0018	440	-19.6808625324	 Exp 
80	 Q0 	AP890410-0126	441	-19.6812509963	 Exp 
80	 Q0 	AP891129-0003	442	-19.6813480987	 Exp 
80	 Q0 	AP890216-0014	443	-19.6813696762	 Exp 
80	 Q0 	AP890526-0246	444	-19.6813912535	 Exp 
80	 Q0 	AP890619-0154	445	-19.6814559838	 Exp 
80	 Q0 	AP890522-0167	446	-19.6815638623	 Exp 
80	 Q0 	AP890522-0015	447	-19.6817148809	 Exp 
80	 Q0 	AP890413-0166	448	-19.6818011714	 Exp 
80	 Q0 	AP890813-0006	449	-19.6819198138	 Exp 
80	 Q0 	AP890328-0057	450	-19.6825021225	 Exp 
80	 Q0 	AP891103-0237	451	-19.6830626799	 Exp 
80	 Q0 	AP891206-0214	452	-19.7111360041	 Exp 
80	 Q0 	AP890127-0266	453	-19.7134680477	 Exp 
80	 Q0 	AP890424-0077	454	-19.7137269705	 Exp 
80	 Q0 	AP890726-0089	455	-19.7443416735	 Exp 
80	 Q0 	AP890710-0100	456	-19.7445363044	 Exp 
80	 Q0 	AP890527-0079	457	-19.7449687394	 Exp 
80	 Q0 	AP890322-0117	458	-19.7451200662	 Exp 
80	 Q0 	AP891111-0140	459	-19.7451416833	 Exp 
80	 Q0 	AP890918-0175	460	-19.7452713799	 Exp 
80	 Q0 	AP890429-0112	461	-19.7453254173	 Exp 
80	 Q0 	AP890608-0190	462	-19.7453794530	 Exp 
80	 Q0 	AP890903-0003	463	-19.7454875194	 Exp 
80	 Q0 	AP890622-0205	464	-19.7455091318	 Exp 
