85	 Q0 	AP890220-0143	1	-63.5786668792	 Exp 
68	 Q0 	AP890501-0058	460	-102.0873221710	 Exp 
68	 Q0 	AP890209-0165	461	-102.0905394424	 Exp 
68	 Q0 	AP890105-0241	462	-102.0908535866	 Exp 
68	 Q0 	AP890227-0326	463	-102.0912587442	 Exp 
68	 Q0 	AP890727-0090	464	-102.0921088054	 Exp 
68	 Q0 	AP890213-0123	465	-102.0951625159	 Exp 
68	 Q0 	AP891216-0010	466	-102.1066672026	 Exp 
68	 Q0 	AP890514-0082	467	-102.1068974728	 Exp 
68	 Q0 	AP890626-0082	468	-102.1199930814	 Exp 
68	 Q0 	AP890504-0192	469	-102.1200662649	 Exp 
68	 Q0 	AP890614-0246	470	-102.1237275558	 Exp 
68	 Q0 	AP890619-0256	471	-102.1237275558	 Exp 
68	 Q0 	AP891220-0250	472	-102.1283354235	 Exp 
68	 Q0 	AP890104-0200	473	-102.1305768931	 Exp 
68	 Q0 	AP890803-0129	474	-102.1487726722	 Exp 
68	 Q0 	AP890602-0276	475	-102.1503225097	 Exp 
68	 Q0 	AP890602-0184	476	-102.1503225097	 Exp 
68	 Q0 	AP890915-0042	477	-102.1526840768	 Exp 
68	 Q0 	AP890126-0134	478	-102.1536466532	 Exp 
68	 Q0 	AP891118-0141	479	-102.1541979742	 Exp 
68	 Q0 	AP890705-0194	480	-102.1607639838	 Exp 
68	 Q0 	AP890117-0241	481	-102.1642471984	 Exp 
68	 Q0 	AP890412-0271	482	-102.1642471984	 Exp 
68	 Q0 	AP890712-0048	483	-102.1680175242	 Exp 
68	 Q0 	AP890127-0247	484	-102.1701963953	 Exp 
68	 Q0 	AP890206-0241	485	-102.1799019165	 Exp 
68	 Q0 	AP891107-0292	486	-102.1836464174	 Exp 
68	 Q0 	AP890901-0159	487	-102.1844274995	 Exp 
68	 Q0 	AP890216-0241	488	-102.1862212508	 Exp 
68	 Q0 	AP891211-0192	489	-102.1878675078	 Exp 
68	 Q0 	AP890322-0209	490	-102.1897111837	 Exp 
68	 Q0 	AP890703-0286	491	-102.1901598543	 Exp 
68	 Q0 	AP891026-0203	492	-102.1911878447	 Exp 
68	 Q0 	AP890622-0044	493	-102.2081310242	 Exp 
68	 Q0 	AP890417-0103	494	-102.2182122692	 Exp 
68	 Q0 	AP890906-0124	495	-102.2214547183	 Exp 
68	 Q0 	AP890504-0160	496	-102.2238662370	 Exp 
68	 Q0 	AP891026-0277	497	-102.2370456059	 Exp 
68	 Q0 	AP891206-0095	498	-102.2423841022	 Exp 
68	 Q0 	AP890503-0119	499	-102.2504663676	 Exp 
68	 Q0 	AP891102-0190	500	-102.2514953949	 Exp 
68	 Q0 	AP890425-0290	501	-102.2557664739	 Exp 
68	 Q0 	AP891109-0097	502	-102.2577740333	 Exp 
68	 Q0 	AP890518-0241	503	-102.2608286837	 Exp 
68	 Q0 	AP891209-0068	504	-102.2633466111	 Exp 
68	 Q0 	AP891118-0043	505	-102.2686133812	 Exp 
68	 Q0 	AP890207-0226	506	-102.2766851424	 Exp 
68	 Q0 	AP891215-0083	507	-102.2792582417	 Exp 
68	 Q0 	AP890106-0242	508	-102.2807947632	 Exp 
68	 Q0 	AP890522-0062	509	-102.2855002235	 Exp 
68	 Q0 	AP890110-0297	510	-102.2892740505	 Exp 
68	 Q0 	AP890501-0168	511	-102.2905172341	 Exp 
68	 Q0 	AP890921-0115	512	-102.2926869511	 Exp 
68	 Q0 	AP890902-0033	513	-102.2952011683	 Exp 
68	 Q0 	AP890717-0002	514	-102.2956465456	 Exp 
68	 Q0 	AP890315-0179	515	-102.2997770815	 Exp 
68	 Q0 	AP890503-0082	516	-102.3022276230	 Exp 
68	 Q0 	AP891221-0276	517	-102.3038104930	 Exp 
68	 Q0 	AP890330-0214	518	-102.3223329336	 Exp 
68	 Q0 	AP891201-0053	519	-102.3268908810	 Exp 
68	 Q0 	AP890714-0023	520	-102.3282969284	 Exp 
68	 Q0 	AP890824-0182	521	-102.3298371020	 Exp 
68	 Q0 	AP891211-0009	522	-102.3322759363	 Exp 
68	 Q0 	AP890816-0268	523	-102.3339619621	 Exp 
68	 Q0 	AP891202-0134	524	-102.3366748591	 Exp 
68	 Q0 	AP890626-0134	525	-102.3414559028	 Exp 
68	 Q0 	AP890602-0009	526	-102.3578409474	 Exp 
68	 Q0 	AP890830-0166	527	-102.3583237543	 Exp 
68	 Q0 	AP890421-0261	528	-102.3601199554	 Exp 
68	 Q0 	AP890903-0039	529	-102.3697129429	 Exp 
68	 Q0 	AP890817-0171	530	-102.3707420386	 Exp 
68	 Q0 	AP890822-0150	531	-102.3713434744	 Exp 
68	 Q0 	AP891119-0021	532	-102.3738198284	 Exp 
68	 Q0 	AP891129-0224	533	-102.3757080636	 Exp 
68	 Q0 	AP890622-0289	534	-102.3760191510	 Exp 
68	 Q0 	AP891228-0063	535	-102.3769415292	 Exp 
68	 Q0 	AP890814-0023	536	-102.3798913198	 Exp 
68	 Q0 	AP890614-0229	537	-102.3840451703	 Exp 
68	 Q0 	AP890513-0078	538	-102.3900751431	 Exp 
68	 Q0 	AP890901-0104	539	-102.4008492284	 Exp 
68	 Q0 	AP890615-0293	540	-102.4038543926	 Exp 
68	 Q0 	AP890731-0254	541	-102.4057764587	 Exp 
68	 Q0 	AP890624-0084	542	-102.4067082026	 Exp 
68	 Q0 	AP890628-0103	543	-102.4094188352	 Exp 
68	 Q0 	AP890426-0275	544	-102.4114493342	 Exp 
68	 Q0 	AP891110-0208	545	-102.4125600956	 Exp 
68	 Q0 	AP891102-0113	546	-102.4168264716	 Exp 
68	 Q0 	AP890908-0009	547	-102.4194039758	 Exp 
68	 Q0 	AP890810-0252	548	-102.4219174715	 Exp 
68	 Q0 	AP890206-0025	549	-102.4272796369	 Exp 
68	 Q0 	AP891120-0236	550	-102.4341561842	 Exp 
68	 Q0 	AP890908-0255	551	-102.4451767999	 Exp 
68	 Q0 	AP891024-0059	552	-102.4490198898	 Exp 
68	 Q0 	AP890402-0001	553	-102.4510468620	 Exp 
68	 Q0 	AP891028-0009	554	-102.4534297668	 Exp 
68	 Q0 	AP890927-0027	555	-102.4536523255	 Exp 
68	 Q0 	AP890227-0264	556	-102.4547047931	 Exp 
68	 Q0 	AP890928-0298	557	-102.4592634736	 Exp 
68	 Q0 	AP890717-0210	558	-102.4603579247	 Exp 
68	 Q0 	AP890828-0062	559	-102.4603898949	 Exp 
68	 Q0 	AP890726-0290	560	-102.4679920921	 Exp 
68	 Q0 	AP890809-0018	561	-102.4729770060	 Exp 
68	 Q0 	AP891026-0252	562	-102.4738708614	 Exp 
68	 Q0 	AP890513-0030	563	-102.4779244786	 Exp 
68	 Q0 	AP890120-0133	564	-102.4805496905	 Exp 
68	 Q0 	AP890208-0181	565	-102.4897976290	 Exp 
68	 Q0 	AP890504-0183	566	-102.5003294154	 Exp 
68	 Q0 	AP891219-0231	567	-102.5026600475	 Exp 
68	 Q0 	AP890120-0275	568	-102.5064089452	 Exp 
68	 Q0 	AP890727-0244	569	-102.5066707989	 Exp 
68	 Q0 	AP890310-0300	570	-102.5101294044	 Exp 
68	 Q0 	AP890119-0136	571	-102.5111748155	 Exp 
68	 Q0 	AP890403-0148	572	-102.5125973895	 Exp 
68	 Q0 	AP890413-0240	573	-102.5240736683	 Exp 
68	 Q0 	AP890718-0118	574	-102.5298940102	 Exp 
68	 Q0 	AP890320-0137	575	-102.5302597605	 Exp 
68	 Q0 	AP891002-0096	576	-102.5304766362	 Exp 
68	 Q0 	AP890908-0021	577	-102.5336925626	 Exp 
68	 Q0 	AP890215-0017	578	-102.5338338227	 Exp 
68	 Q0 	AP890601-0261	579	-102.5348371977	 Exp 
68	 Q0 	AP890202-0209	580	-102.5366917767	 Exp 
68	 Q0 	AP890506-0005	581	-102.5366966285	 Exp 
68	 Q0 	AP890218-0087	582	-102.5406906744	 Exp 
68	 Q0 	AP890418-0094	583	-102.5417280481	 Exp 
68	 Q0 	AP890904-0018	584	-102.5523106206	 Exp 
68	 Q0 	AP891010-0006	585	-102.5523460217	 Exp 
68	 Q0 	AP890907-0238	586	-102.5550181480	 Exp 
68	 Q0 	AP890301-0293	587	-102.5667637614	 Exp 
68	 Q0 	AP890901-0201	588	-102.5680215433	 Exp 
68	 Q0 	AP891110-0033	589	-102.5696353015	 Exp 
68	 Q0 	AP890907-0140	590	-102.5705813470	 Exp 
68	 Q0 	AP891219-0022	591	-102.5712236006	 Exp 
68	 Q0 	AP890510-0022	592	-102.5713319594	 Exp 
68	 Q0 	AP890309-0032	593	-102.5739791454	 Exp 
68	 Q0 	AP891120-0042	594	-102.5779339207	 Exp 
68	 Q0 	AP890329-0007	595	-102.5787835563	 Exp 
68	 Q0 	AP890708-0011	596	-102.5826595194	 Exp 
68	 Q0 	AP890207-0220	597	-102.5842485542	 Exp 
68	 Q0 	AP890602-0015	598	-102.5885703916	 Exp 
68	 Q0 	AP890504-0247	599	-102.5909231424	 Exp 
68	 Q0 	AP890922-0075	600	-102.5923520465	 Exp 
68	 Q0 	AP890220-0114	601	-102.5927565760	 Exp 
68	 Q0 	AP890415-0108	602	-102.5927720441	 Exp 
68	 Q0 	AP890921-0249	603	-102.5934038680	 Exp 
68	 Q0 	AP890222-0039	604	-102.6064355935	 Exp 
68	 Q0 	AP890917-0085	605	-102.6103844543	 Exp 
68	 Q0 	AP891209-0029	606	-102.6188988763	 Exp 
68	 Q0 	AP890606-0174	607	-102.6218073491	 Exp 
68	 Q0 	AP890124-0236	608	-102.6259330934	 Exp 
68	 Q0 	AP890121-0146	609	-102.6264917526	 Exp 
68	 Q0 	AP890308-0036	610	-102.6285240565	 Exp 
68	 Q0 	AP890922-0247	611	-102.6289399565	 Exp 
68	 Q0 	AP890510-0292	612	-102.6301545050	 Exp 
68	 Q0 	AP890403-0124	613	-102.6375045716	 Exp 
68	 Q0 	AP890328-0210	614	-102.6377097495	 Exp 
68	 Q0 	AP891116-0109	615	-102.6395326349	 Exp 
68	 Q0 	AP890307-0259	616	-102.6399690839	 Exp 
68	 Q0 	AP891101-0251	617	-102.6427477100	 Exp 
68	 Q0 	AP890330-0015	618	-102.6454429750	 Exp 
68	 Q0 	AP890725-0027	619	-102.6539051301	 Exp 
68	 Q0 	AP890302-0038	620	-102.6552496502	 Exp 
68	 Q0 	AP891208-0125	621	-102.6559637568	 Exp 
68	 Q0 	AP890710-0227	622	-102.6560657439	 Exp 
68	 Q0 	AP890302-0165	623	-102.6577339009	 Exp 
68	 Q0 	AP891012-0249	624	-102.6591230223	 Exp 
68	 Q0 	AP890307-0249	625	-102.6619467288	 Exp 
68	 Q0 	AP890714-0064	626	-102.6658120425	 Exp 
68	 Q0 	AP891028-0096	627	-102.6678634394	 Exp 
68	 Q0 	AP891106-0118	628	-102.6787949272	 Exp 
68	 Q0 	AP891122-0294	629	-102.6798046584	 Exp 
68	 Q0 	AP890411-0240	630	-102.6800337557	 Exp 
68	 Q0 	AP890228-0029	631	-102.6823421844	 Exp 
68	 Q0 	AP890717-0209	632	-102.6837470861	 Exp 
68	 Q0 	AP890111-0021	633	-102.6838430179	 Exp 
68	 Q0 	AP891116-0207	634	-102.6930677419	 Exp 
68	 Q0 	AP891228-0171	635	-102.6938795453	 Exp 
68	 Q0 	AP891221-0080	636	-102.6952290941	 Exp 
68	 Q0 	AP890223-0208	637	-102.6983914248	 Exp 
68	 Q0 	AP890530-0243	638	-102.7067351090	 Exp 
68	 Q0 	AP890515-0157	639	-102.7095743314	 Exp 
68	 Q0 	AP891012-0090	640	-102.7100183551	 Exp 
68	 Q0 	AP890719-0237	641	-102.7112536737	 Exp 
68	 Q0 	AP890421-0167	642	-102.7145384295	 Exp 
68	 Q0 	AP890613-0202	643	-102.7166117981	 Exp 
68	 Q0 	AP890729-0026	644	-102.7188612210	 Exp 
68	 Q0 	AP890816-0025	645	-102.7202352405	 Exp 
68	 Q0 	AP891002-0262	646	-102.7203063991	 Exp 
68	 Q0 	AP890413-0252	647	-102.7209201883	 Exp 
68	 Q0 	AP890213-0224	648	-102.7231373783	 Exp 
68	 Q0 	AP890813-0002	649	-102.7248573014	 Exp 
68	 Q0 	AP890428-0196	650	-102.7280279082	 Exp 
68	 Q0 	AP891206-0059	651	-102.7320324985	 Exp 
68	 Q0 	AP891012-0162	652	-102.7397350202	 Exp 
68	 Q0 	AP891202-0018	653	-102.7399489885	 Exp 
68	 Q0 	AP890727-0282	654	-102.7436552135	 Exp 
68	 Q0 	AP890901-0119	655	-102.7452019658	 Exp 
68	 Q0 	AP890216-0236	656	-102.7455279418	 Exp 
68	 Q0 	AP890104-0172	657	-102.7527884919	 Exp 
68	 Q0 	AP890830-0238	658	-102.7556740043	 Exp 
68	 Q0 	AP890510-0221	659	-102.7563938046	 Exp 
68	 Q0 	AP891003-0212	660	-102.7654774854	 Exp 
68	 Q0 	AP890622-0277	661	-102.7719458756	 Exp 
68	 Q0 	AP890714-0127	662	-102.7740097654	 Exp 
68	 Q0 	AP891004-0281	663	-102.7744171900	 Exp 
68	 Q0 	AP891010-0259	664	-102.7767747593	 Exp 
68	 Q0 	AP890204-0086	665	-102.7791941369	 Exp 
68	 Q0 	AP890425-0152	666	-102.7818473143	 Exp 
68	 Q0 	AP890414-0304	667	-102.7848643476	 Exp 
68	 Q0 	AP890306-0241	668	-102.7932967211	 Exp 
68	 Q0 	AP890328-0196	669	-102.7943109980	 Exp 
68	 Q0 	AP891016-0014	670	-102.7952886942	 Exp 
68	 Q0 	AP890412-0253	671	-102.7988120212	 Exp 
68	 Q0 	AP890119-0128	672	-102.7998502272	 Exp 
68	 Q0 	AP890228-0197	673	-102.8002140515	 Exp 
68	 Q0 	AP891205-0005	674	-102.8011698233	 Exp 
68	 Q0 	AP890219-0009	675	-102.8058914516	 Exp 
68	 Q0 	AP890330-0247	676	-102.8067374184	 Exp 
68	 Q0 	AP890524-0266	677	-102.8081519993	 Exp 
68	 Q0 	AP891102-0025	678	-102.8130226881	 Exp 
68	 Q0 	AP890916-0026	679	-102.8171552986	 Exp 
68	 Q0 	AP890303-0016	680	-102.8195054568	 Exp 
68	 Q0 	AP890221-0238	681	-102.8288677619	 Exp 
68	 Q0 	AP890228-0215	682	-102.8288677619	 Exp 
68	 Q0 	AP891209-0010	683	-102.8352492159	 Exp 
68	 Q0 	AP891117-0028	684	-102.8358212015	 Exp 
68	 Q0 	AP890324-0242	685	-102.8439006486	 Exp 
68	 Q0 	AP891120-0117	686	-102.8540730617	 Exp 
68	 Q0 	AP891204-0086	687	-102.8568880071	 Exp 
68	 Q0 	AP891010-0279	688	-102.8616991325	 Exp 
68	 Q0 	AP890120-0089	689	-102.8618438719	 Exp 
68	 Q0 	AP890309-0103	690	-102.8620712715	 Exp 
68	 Q0 	AP890712-0086	691	-102.8680933079	 Exp 
68	 Q0 	AP890721-0203	692	-102.8682558521	 Exp 
68	 Q0 	AP890707-0166	693	-102.8732740718	 Exp 
68	 Q0 	AP890603-0028	694	-102.8743412638	 Exp 
68	 Q0 	AP891213-0187	695	-102.8756693214	 Exp 
68	 Q0 	AP890816-0023	696	-102.8792338589	 Exp 
68	 Q0 	AP890625-0010	697	-102.8819709176	 Exp 
68	 Q0 	AP890311-0153	698	-102.8888354323	 Exp 
68	 Q0 	AP890509-0159	699	-102.8947981995	 Exp 
68	 Q0 	AP890501-0176	700	-102.8985282905	 Exp 
68	 Q0 	AP891024-0285	701	-102.9069788024	 Exp 
68	 Q0 	AP891117-0259	702	-102.9087129741	 Exp 
68	 Q0 	AP890818-0182	703	-102.9091728913	 Exp 
68	 Q0 	AP890131-0040	704	-102.9103973910	 Exp 
68	 Q0 	AP891026-0262	705	-102.9110089204	 Exp 
68	 Q0 	AP890916-0073	706	-102.9111639862	 Exp 
68	 Q0 	AP890113-0221	707	-102.9153199379	 Exp 
68	 Q0 	AP890118-0290	708	-102.9153199379	 Exp 
68	 Q0 	AP890122-0002	709	-102.9153199379	 Exp 
68	 Q0 	AP890327-0071	710	-102.9156058719	 Exp 
68	 Q0 	AP890923-0146	711	-102.9200271019	 Exp 
68	 Q0 	AP891005-0256	712	-102.9221038604	 Exp 
68	 Q0 	AP890925-0132	713	-102.9227491904	 Exp 
68	 Q0 	AP890530-0100	714	-102.9269037629	 Exp 
68	 Q0 	AP890422-0100	715	-102.9318931186	 Exp 
68	 Q0 	AP890222-0030	716	-102.9327837659	 Exp 
68	 Q0 	AP890819-0024	717	-102.9351515976	 Exp 
68	 Q0 	AP890403-0131	718	-102.9361031083	 Exp 
68	 Q0 	AP890528-0011	719	-102.9377269178	 Exp 
68	 Q0 	AP890501-0225	720	-102.9427484667	 Exp 
68	 Q0 	AP890301-0280	721	-102.9433148129	 Exp 
68	 Q0 	AP890609-0279	722	-102.9482702720	 Exp 
68	 Q0 	AP890818-0210	723	-102.9508691105	 Exp 
68	 Q0 	AP890413-0011	724	-102.9547682717	 Exp 
68	 Q0 	AP890324-0194	725	-102.9559571662	 Exp 
68	 Q0 	AP891117-0267	726	-102.9572279954	 Exp 
68	 Q0 	AP890727-0021	727	-102.9597931698	 Exp 
68	 Q0 	AP891010-0153	728	-102.9629900895	 Exp 
68	 Q0 	AP890325-0005	729	-102.9658314540	 Exp 
68	 Q0 	AP891018-0281	730	-102.9672723812	 Exp 
68	 Q0 	AP890920-0111	731	-102.9697329764	 Exp 
68	 Q0 	AP890521-0021	732	-102.9714593977	 Exp 
68	 Q0 	AP890306-0081	733	-102.9737120440	 Exp 
68	 Q0 	AP891013-0179	734	-102.9751445938	 Exp 
68	 Q0 	AP890608-0103	735	-102.9771563330	 Exp 
68	 Q0 	AP890727-0104	736	-102.9824301448	 Exp 
68	 Q0 	AP890112-0242	737	-102.9868715241	 Exp 
68	 Q0 	AP890426-0140	738	-102.9877981054	 Exp 
68	 Q0 	AP890724-0270	739	-102.9919206498	 Exp 
68	 Q0 	AP890825-0210	740	-102.9941383513	 Exp 
68	 Q0 	AP890204-0126	741	-102.9951656088	 Exp 
68	 Q0 	AP890630-0235	742	-102.9958885391	 Exp 
68	 Q0 	AP891030-0018	743	-102.9989404517	 Exp 
68	 Q0 	AP891220-0144	744	-103.0018043003	 Exp 
68	 Q0 	AP891106-0048	745	-103.0026242785	 Exp 
68	 Q0 	AP890823-0218	746	-103.0029379262	 Exp 
68	 Q0 	AP890516-0092	747	-103.0072459528	 Exp 
68	 Q0 	AP890103-0214	748	-103.0087811048	 Exp 
68	 Q0 	AP891030-0214	749	-103.0087835185	 Exp 
68	 Q0 	AP890926-0099	750	-103.0130587434	 Exp 
68	 Q0 	AP890708-0017	751	-103.0160876684	 Exp 
68	 Q0 	AP890320-0015	752	-103.0167075197	 Exp 
68	 Q0 	AP890620-0164	753	-103.0175469321	 Exp 
68	 Q0 	AP890613-0206	754	-103.0182947416	 Exp 
68	 Q0 	AP891012-0266	755	-103.0201253185	 Exp 
68	 Q0 	AP890404-0013	756	-103.0224779106	 Exp 
68	 Q0 	AP890216-0262	757	-103.0233311416	 Exp 
68	 Q0 	AP891207-0146	758	-103.0246837950	 Exp 
68	 Q0 	AP890629-0203	759	-103.0267320212	 Exp 
68	 Q0 	AP890526-0101	760	-103.0275574067	 Exp 
68	 Q0 	AP890620-0160	761	-103.0277690711	 Exp 
68	 Q0 	AP891110-0243	762	-103.0306852326	 Exp 
68	 Q0 	AP891010-0270	763	-103.0409184801	 Exp 
68	 Q0 	AP890222-0241	764	-103.0462457370	 Exp 
68	 Q0 	AP890825-0200	765	-103.0467332650	 Exp 
68	 Q0 	AP890706-0226	766	-103.0468416899	 Exp 
68	 Q0 	AP890511-0031	767	-103.0574942163	 Exp 
68	 Q0 	AP890510-0015	768	-103.0599363191	 Exp 
68	 Q0 	AP890301-0266	769	-103.0617232607	 Exp 
68	 Q0 	AP891127-0240	770	-103.0634666851	 Exp 
68	 Q0 	AP891028-0175	771	-103.0655884847	 Exp 
68	 Q0 	AP890502-0111	772	-103.0692592553	 Exp 
68	 Q0 	AP891222-0052	773	-103.0718310416	 Exp 
68	 Q0 	AP891002-0318	774	-103.0734573945	 Exp 
68	 Q0 	AP890204-0093	775	-103.0823099270	 Exp 
68	 Q0 	AP890502-0301	776	-103.0827892479	 Exp 
68	 Q0 	AP890811-0223	777	-103.0902340927	 Exp 
68	 Q0 	AP890814-0072	778	-103.0904598655	 Exp 
68	 Q0 	AP890518-0239	779	-103.0966488299	 Exp 
68	 Q0 	AP890519-0150	780	-103.1011509654	 Exp 
68	 Q0 	AP890310-0157	781	-103.1027866820	 Exp 
68	 Q0 	AP891128-0012	782	-103.1027917572	 Exp 
68	 Q0 	AP890912-0125	783	-103.1083760091	 Exp 
68	 Q0 	AP890501-0025	784	-103.1098573685	 Exp 
68	 Q0 	AP890830-0230	785	-103.1198030807	 Exp 
68	 Q0 	AP890317-0232	786	-103.1204849808	 Exp 
68	 Q0 	AP890503-0032	787	-103.1239801520	 Exp 
68	 Q0 	AP890621-0037	788	-103.1240354598	 Exp 
68	 Q0 	AP890612-0281	789	-103.1256727661	 Exp 
68	 Q0 	AP890515-0050	790	-103.1270614029	 Exp 
68	 Q0 	AP890722-0068	791	-103.1300468923	 Exp 
68	 Q0 	AP891228-0027	792	-103.1307534725	 Exp 
68	 Q0 	AP890719-0107	793	-103.1330324932	 Exp 
68	 Q0 	AP890110-0223	794	-103.1345697313	 Exp 
68	 Q0 	AP890907-0234	795	-103.1364229296	 Exp 
68	 Q0 	AP890814-0167	796	-103.1384256769	 Exp 
68	 Q0 	AP890223-0285	797	-103.1391558024	 Exp 
68	 Q0 	AP891115-0073	798	-103.1424082988	 Exp 
68	 Q0 	AP890428-0244	799	-103.1447397500	 Exp 
68	 Q0 	AP890222-0135	800	-103.1562875913	 Exp 
68	 Q0 	AP890324-0246	801	-103.1579439825	 Exp 
68	 Q0 	AP890729-0065	802	-103.1621231108	 Exp 
68	 Q0 	AP890516-0111	803	-103.1633463955	 Exp 
68	 Q0 	AP891120-0126	804	-103.1690179780	 Exp 
68	 Q0 	AP890216-0125	805	-103.1696662463	 Exp 
68	 Q0 	AP890306-0026	806	-103.1731436387	 Exp 
68	 Q0 	AP890407-0298	807	-103.1752851441	 Exp 
68	 Q0 	AP890816-0245	808	-103.1759280506	 Exp 
68	 Q0 	AP890508-0025	809	-103.1788214166	 Exp 
68	 Q0 	AP890320-0056	810	-103.1796111395	 Exp 
68	 Q0 	AP890925-0097	811	-103.1806628880	 Exp 
68	 Q0 	AP890719-0265	812	-103.1814485827	 Exp 
68	 Q0 	AP890619-0247	813	-103.1839256839	 Exp 
68	 Q0 	AP890329-0071	814	-103.1865256027	 Exp 
68	 Q0 	AP890316-0232	815	-103.1869641572	 Exp 
68	 Q0 	AP890209-0027	816	-103.1900353542	 Exp 
68	 Q0 	AP890223-0103	817	-103.1908739564	 Exp 
68	 Q0 	AP891216-0016	818	-103.1909291707	 Exp 
68	 Q0 	AP891219-0094	819	-103.1911528596	 Exp 
68	 Q0 	AP891018-0248	820	-103.1915885056	 Exp 
68	 Q0 	AP890426-0289	821	-103.1924059992	 Exp 
68	 Q0 	AP891129-0301	822	-103.1927456512	 Exp 
68	 Q0 	AP890921-0264	823	-103.1937998049	 Exp 
68	 Q0 	AP891028-0027	824	-103.2001120623	 Exp 
68	 Q0 	AP890209-0206	825	-103.2008453359	 Exp 
68	 Q0 	AP890720-0121	826	-103.2080176415	 Exp 
68	 Q0 	AP890713-0034	827	-103.2082917026	 Exp 
68	 Q0 	AP891115-0174	828	-103.2117859802	 Exp 
68	 Q0 	AP890503-0302	829	-103.2211185609	 Exp 
68	 Q0 	AP891201-0123	830	-103.2224276488	 Exp 
68	 Q0 	AP890213-0220	831	-103.2235041497	 Exp 
68	 Q0 	AP890426-0195	832	-103.2238909497	 Exp 
68	 Q0 	AP890425-0307	833	-103.2280884552	 Exp 
68	 Q0 	AP891116-0260	834	-103.2284994806	 Exp 
68	 Q0 	AP890427-0267	835	-103.2305589444	 Exp 
68	 Q0 	AP890928-0293	836	-103.2310685453	 Exp 
68	 Q0 	AP890731-0262	837	-103.2356370925	 Exp 
68	 Q0 	AP890523-0226	838	-103.2378287285	 Exp 
68	 Q0 	AP890920-0271	839	-103.2383422632	 Exp 
68	 Q0 	AP891019-0113	840	-103.2386576682	 Exp 
68	 Q0 	AP891218-0054	841	-103.2410406257	 Exp 
68	 Q0 	AP890315-0234	842	-103.2413712146	 Exp 
68	 Q0 	AP890725-0128	843	-103.2420497276	 Exp 
68	 Q0 	AP891105-0082	844	-103.2421483137	 Exp 
68	 Q0 	AP890531-0261	845	-103.2447641253	 Exp 
68	 Q0 	AP890817-0076	846	-103.2459154042	 Exp 
68	 Q0 	AP890610-0061	847	-103.2474317137	 Exp 
68	 Q0 	AP890201-0118	848	-103.2517787820	 Exp 
68	 Q0 	AP891114-0275	849	-103.2551687348	 Exp 
68	 Q0 	AP890425-0291	850	-103.2566511161	 Exp 
68	 Q0 	AP890608-0248	851	-103.2593705688	 Exp 
68	 Q0 	AP890831-0080	852	-103.2609196222	 Exp 
68	 Q0 	AP890215-0186	853	-103.2616637111	 Exp 
68	 Q0 	AP890407-0269	854	-103.2633693218	 Exp 
68	 Q0 	AP890322-0039	855	-103.2644650627	 Exp 
68	 Q0 	AP891129-0211	856	-103.2652718815	 Exp 
68	 Q0 	AP890909-0013	857	-103.2654712771	 Exp 
68	 Q0 	AP890511-0242	858	-103.2689433050	 Exp 
68	 Q0 	AP890803-0304	859	-103.2704633942	 Exp 
68	 Q0 	AP890119-0110	860	-103.2751803449	 Exp 
68	 Q0 	AP891006-0095	861	-103.2785327228	 Exp 
68	 Q0 	AP891024-0204	862	-103.2788335335	 Exp 
68	 Q0 	AP890310-0230	863	-103.2792992024	 Exp 
68	 Q0 	AP890714-0246	864	-103.2818304887	 Exp 
68	 Q0 	AP891103-0211	865	-103.2826161254	 Exp 
68	 Q0 	AP890719-0025	866	-103.2839058900	 Exp 
68	 Q0 	AP890305-0077	867	-103.2849694250	 Exp 
68	 Q0 	AP890930-0018	868	-103.2953912915	 Exp 
68	 Q0 	AP891102-0253	869	-103.2967540965	 Exp 
68	 Q0 	AP890518-0008	870	-103.2982331259	 Exp 
68	 Q0 	AP890224-0248	871	-103.3007763843	 Exp 
68	 Q0 	AP890907-0261	872	-103.3012248660	 Exp 
68	 Q0 	AP890629-0243	873	-103.3020740216	 Exp 
68	 Q0 	AP890726-0185	874	-103.3040176646	 Exp 
68	 Q0 	AP891101-0102	875	-103.3092282173	 Exp 
68	 Q0 	AP891213-0016	876	-103.3103951541	 Exp 
68	 Q0 	AP890711-0201	877	-103.3108507468	 Exp 
68	 Q0 	AP891214-0129	878	-103.3111254669	 Exp 
68	 Q0 	AP890707-0206	879	-103.3122194083	 Exp 
68	 Q0 	AP890113-0145	880	-103.3139527313	 Exp 
68	 Q0 	AP890516-0237	881	-103.3190363235	 Exp 
68	 Q0 	AP890525-0066	882	-103.3215149781	 Exp 
68	 Q0 	AP891216-0046	883	-103.3215646020	 Exp 
68	 Q0 	AP890509-0254	884	-103.3226017167	 Exp 
68	 Q0 	AP890327-0209	885	-103.3232317434	 Exp 
68	 Q0 	AP890429-0131	886	-103.3253862964	 Exp 
68	 Q0 	AP891020-0227	887	-103.3271122634	 Exp 
68	 Q0 	AP891206-0191	888	-103.3370272621	 Exp 
68	 Q0 	AP890315-0048	889	-103.3404299231	 Exp 
68	 Q0 	AP890815-0143	890	-103.3415869906	 Exp 
68	 Q0 	AP890618-0025	891	-103.3445049417	 Exp 
68	 Q0 	AP890221-0012	892	-103.3453201175	 Exp 
68	 Q0 	AP891208-0253	893	-103.3511058818	 Exp 
68	 Q0 	AP890115-0053	894	-103.3581999620	 Exp 
68	 Q0 	AP890118-0139	895	-103.3596188818	 Exp 
