85	 Q0 	AP890220-0143	1	8.3220567107	 Exp 
80	 Q0 	AP891011-0135	216	4.2792965413	 Exp 
80	 Q0 	AP891209-0019	217	4.2786459554	 Exp 
80	 Q0 	AP891001-0025	218	4.2776566324	 Exp 
80	 Q0 	AP890821-0159	219	4.2768286684	 Exp 
80	 Q0 	AP890916-0100	220	4.2738068632	 Exp 
80	 Q0 	AP890506-0103	221	4.2734052641	 Exp 
80	 Q0 	AP890329-0117	222	4.2708891561	 Exp 
80	 Q0 	AP890208-0200	223	4.2688681692	 Exp 
80	 Q0 	AP890719-0035	224	4.2554763449	 Exp 
80	 Q0 	AP890906-0233	225	4.2520802899	 Exp 
80	 Q0 	AP890104-0024	226	4.2499027718	 Exp 
80	 Q0 	AP890606-0154	227	4.2445917064	 Exp 
80	 Q0 	AP891024-0028	228	4.2410388895	 Exp 
80	 Q0 	AP890720-0014	229	4.2360880340	 Exp 
80	 Q0 	AP890514-0043	230	4.2353169746	 Exp 
80	 Q0 	AP890222-0062	231	4.2335548618	 Exp 
80	 Q0 	AP891206-0013	232	4.2332948454	 Exp 
80	 Q0 	AP890926-0054	233	4.2300838611	 Exp 
80	 Q0 	AP891013-0123	234	4.2293680523	 Exp 
80	 Q0 	AP890126-0211	235	4.2279052849	 Exp 
80	 Q0 	AP891217-0059	236	4.2248135948	 Exp 
80	 Q0 	AP890716-0071	237	4.2225560146	 Exp 
80	 Q0 	AP891207-0189	238	4.2205029578	 Exp 
80	 Q0 	AP891108-0018	239	4.2203148070	 Exp 
80	 Q0 	AP890507-0081	240	4.2183216189	 Exp 
80	 Q0 	AP890315-0263	241	4.2174643491	 Exp 
80	 Q0 	AP890126-0050	242	4.2082424208	 Exp 
80	 Q0 	AP890914-0152	243	4.2062410625	 Exp 
80	 Q0 	AP890607-0121	244	4.2043582783	 Exp 
80	 Q0 	AP890406-0102	245	4.2038209382	 Exp 
80	 Q0 	AP890728-0088	246	4.2024914013	 Exp 
80	 Q0 	AP891216-0128	247	4.2014112261	 Exp 
80	 Q0 	AP890423-0052	248	4.1999796640	 Exp 
80	 Q0 	AP890812-0048	249	4.1964598113	 Exp 
80	 Q0 	AP890514-0031	250	4.1912323340	 Exp 
80	 Q0 	AP890824-0070	251	4.1910455010	 Exp 
80	 Q0 	AP890506-0087	252	4.1857956064	 Exp 
80	 Q0 	AP890203-0200	253	4.1736159501	 Exp 
80	 Q0 	AP890130-0195	254	4.1712747740	 Exp 
80	 Q0 	AP890606-0163	255	4.1702959214	 Exp 
80	 Q0 	AP890725-0181	256	4.1657428216	 Exp 
80	 Q0 	AP891220-0221	257	4.1590973481	 Exp 
80	 Q0 	AP890211-0074	258	4.1573442009	 Exp 
80	 Q0 	AP890408-0098	259	4.1569029539	 Exp 
80	 Q0 	AP890527-0035	260	4.1534624072	 Exp 
80	 Q0 	AP890406-0034	261	4.1514158720	 Exp 
80	 Q0 	AP890601-0255	262	4.1509634269	 Exp 
80	 Q0 	AP890118-0082	263	4.1496938877	 Exp 
80	 Q0 	AP891215-0207	264	4.1490315385	 Exp 
80	 Q0 	AP891206-0214	265	4.1481777960	 Exp 
80	 Q0 	AP890621-0204	266	4.1457092195	 Exp 
80	 Q0 	AP891107-0002	267	4.1443233468	 Exp 
80	 Q0 	AP891128-0135	268	4.1389814967	 Exp 
80	 Q0 	AP891216-0044	269	4.1253179472	 Exp 
80	 Q0 	AP890512-0221	270	4.1235256142	 Exp 
80	 Q0 	AP891109-0155	271	4.1230081486	 Exp 
80	 Q0 	AP891213-0215	272	4.1136178584	 Exp 
80	 Q0 	AP890803-0081	273	4.1135570029	 Exp 
80	 Q0 	AP891229-0177	274	4.1108846810	 Exp 
80	 Q0 	AP890425-0190	275	4.1108016848	 Exp 
80	 Q0 	AP890726-0301	276	4.1094059720	 Exp 
80	 Q0 	AP890622-0006	277	4.1091503062	 Exp 
80	 Q0 	AP890510-0210	278	4.1091503062	 Exp 
80	 Q0 	AP890618-0068	279	4.1071549027	 Exp 
80	 Q0 	AP891017-0147	280	4.1032550981	 Exp 
80	 Q0 	AP890903-0003	281	4.1031828853	 Exp 
80	 Q0 	AP890322-0063	282	4.1028668698	 Exp 
80	 Q0 	AP890410-0047	283	4.1020962281	 Exp 
80	 Q0 	AP890525-0027	284	4.0991001160	 Exp 
80	 Q0 	AP890311-0136	285	4.0952400283	 Exp 
80	 Q0 	AP890622-0205	286	4.0944748914	 Exp 
80	 Q0 	AP890907-0178	287	4.0901350351	 Exp 
80	 Q0 	AP890622-0026	288	4.0900614975	 Exp 
80	 Q0 	AP891005-0146	289	4.0858045643	 Exp 
80	 Q0 	AP891012-0225	290	4.0851145052	 Exp 
80	 Q0 	AP890424-0027	291	4.0801597752	 Exp 
80	 Q0 	AP890316-0182	292	4.0735533142	 Exp 
80	 Q0 	AP890503-0225	293	4.0729985994	 Exp 
80	 Q0 	AP890417-0152	294	4.0707063760	 Exp 
80	 Q0 	AP890208-0183	295	4.0651144762	 Exp 
80	 Q0 	AP891119-0048	296	4.0623690211	 Exp 
80	 Q0 	AP890517-0001	297	4.0623605122	 Exp 
80	 Q0 	AP890629-0182	298	4.0611543351	 Exp 
80	 Q0 	AP890714-0206	299	4.0593802656	 Exp 
80	 Q0 	AP890320-0026	300	4.0564067993	 Exp 
80	 Q0 	AP890327-0016	301	4.0554183413	 Exp 
80	 Q0 	AP890823-0106	302	4.0502251193	 Exp 
80	 Q0 	AP890207-0187	303	4.0498376585	 Exp 
80	 Q0 	AP890710-0138	304	4.0468293832	 Exp 
80	 Q0 	AP890104-0163	305	4.0451266346	 Exp 
80	 Q0 	AP890407-0156	306	4.0420958626	 Exp 
80	 Q0 	AP890506-0085	307	4.0409670131	 Exp 
80	 Q0 	AP890320-0206	308	4.0401052417	 Exp 
80	 Q0 	AP890620-0090	309	4.0393979537	 Exp 
80	 Q0 	AP891103-0051	310	4.0383081912	 Exp 
80	 Q0 	AP890506-0072	311	4.0330607166	 Exp 
80	 Q0 	AP891123-0104	312	4.0293376045	 Exp 
80	 Q0 	AP891108-0210	313	4.0257763850	 Exp 
80	 Q0 	AP890509-0215	314	4.0234051272	 Exp 
80	 Q0 	AP891026-0176	315	4.0190520370	 Exp 
80	 Q0 	AP890320-0003	316	4.0105648822	 Exp 
80	 Q0 	AP890530-0159	317	4.0100615552	 Exp 
80	 Q0 	AP890902-0090	318	4.0013646685	 Exp 
80	 Q0 	AP890819-0110	319	3.9998307967	 Exp 
80	 Q0 	AP891030-0190	320	3.9998102425	 Exp 
80	 Q0 	AP890320-0040	321	3.9996982192	 Exp 
80	 Q0 	AP891115-0036	322	3.9977269135	 Exp 
80	 Q0 	AP891115-0022	323	3.9977269135	 Exp 
80	 Q0 	AP890516-0140	324	3.9974472786	 Exp 
80	 Q0 	AP890225-0114	325	3.9952906803	 Exp 
80	 Q0 	AP890228-0095	326	3.9945740074	 Exp 
80	 Q0 	AP891002-0174	327	3.9932033851	 Exp 
80	 Q0 	AP890509-0204	328	3.9887244873	 Exp 
80	 Q0 	AP891217-0075	329	3.9884974996	 Exp 
80	 Q0 	AP890819-0096	330	3.9875057324	 Exp 
80	 Q0 	AP890513-0125	331	3.9835749534	 Exp 
80	 Q0 	AP890322-0275	332	3.9822646214	 Exp 
80	 Q0 	AP891020-0008	333	3.9818184485	 Exp 
80	 Q0 	AP890106-0023	334	3.9817711345	 Exp 
80	 Q0 	AP890309-0016	335	3.9805571805	 Exp 
80	 Q0 	AP890307-0003	336	3.9739832043	 Exp 
80	 Q0 	AP890122-0066	337	3.9726331914	 Exp 
80	 Q0 	AP890405-0015	338	3.9697731051	 Exp 
80	 Q0 	AP890318-0120	339	3.9695856771	 Exp 
80	 Q0 	AP890329-0022	340	3.9655822607	 Exp 
80	 Q0 	AP890522-0143	341	3.9625846839	 Exp 
80	 Q0 	AP890508-0178	342	3.9607669288	 Exp 
80	 Q0 	AP890504-0221	343	3.9552103649	 Exp 
80	 Q0 	AP890225-0079	344	3.9526493611	 Exp 
80	 Q0 	AP891218-0225	345	3.9517104863	 Exp 
80	 Q0 	AP890910-0084	346	3.9484975699	 Exp 
80	 Q0 	AP890310-0132	347	3.9480703215	 Exp 
80	 Q0 	AP891113-0095	348	3.9419414387	 Exp 
80	 Q0 	AP890124-0039	349	3.9415945278	 Exp 
80	 Q0 	AP890304-0133	350	3.9397824589	 Exp 
80	 Q0 	AP891002-0245	351	3.9385829103	 Exp 
80	 Q0 	AP890328-0076	352	3.9369728758	 Exp 
80	 Q0 	AP890909-0118	353	3.9369728758	 Exp 
80	 Q0 	AP890511-0124	354	3.9340298601	 Exp 
80	 Q0 	AP891127-0084	355	3.9288260045	 Exp 
80	 Q0 	AP890524-0229	356	3.9285233018	 Exp 
80	 Q0 	AP891114-0083	357	3.9271988027	 Exp 
80	 Q0 	AP890601-0057	358	3.9198151431	 Exp 
80	 Q0 	AP890320-0217	359	3.9187545681	 Exp 
80	 Q0 	AP890301-0096	360	3.9177901959	 Exp 
80	 Q0 	AP891216-0091	361	3.9177625446	 Exp 
80	 Q0 	AP891109-0019	362	3.9170376484	 Exp 
80	 Q0 	AP890710-0191	363	3.9159131862	 Exp 
80	 Q0 	AP891015-0059	364	3.9141411915	 Exp 
80	 Q0 	AP890515-0193	365	3.9135566037	 Exp 
80	 Q0 	AP890513-0065	366	3.9125539327	 Exp 
80	 Q0 	AP891209-0059	367	3.9124595243	 Exp 
80	 Q0 	AP890420-0225	368	3.9109927942	 Exp 
80	 Q0 	AP890328-0118	369	3.9104276821	 Exp 
80	 Q0 	AP890703-0227	370	3.9103615258	 Exp 
80	 Q0 	AP891026-0051	371	3.9103592670	 Exp 
80	 Q0 	AP890909-0031	372	3.9094663780	 Exp 
80	 Q0 	AP890520-0056	373	3.9089997549	 Exp 
80	 Q0 	AP890525-0046	374	3.9025697574	 Exp 
80	 Q0 	AP891119-0058	375	3.9012778990	 Exp 
80	 Q0 	AP890602-0148	376	3.9002486133	 Exp 
80	 Q0 	AP890501-0059	377	3.9001335252	 Exp 
80	 Q0 	AP890410-0074	378	3.8975077151	 Exp 
80	 Q0 	AP891220-0246	379	3.8941690185	 Exp 
80	 Q0 	AP890607-0185	380	3.8886006063	 Exp 
80	 Q0 	AP891022-0070	381	3.8872318719	 Exp 
80	 Q0 	AP891107-0157	382	3.8855097292	 Exp 
80	 Q0 	AP891124-0117	383	3.8851074981	 Exp 
80	 Q0 	AP890210-0113	384	3.8810141924	 Exp 
80	 Q0 	AP890820-0051	385	3.8803775341	 Exp 
80	 Q0 	AP890610-0031	386	3.8784286913	 Exp 
80	 Q0 	AP890415-0006	387	3.8765067312	 Exp 
80	 Q0 	AP890301-0193	388	3.8756016466	 Exp 
80	 Q0 	AP890916-0054	389	3.8744529845	 Exp 
80	 Q0 	AP890211-0123	390	3.8719875115	 Exp 
80	 Q0 	AP890808-0082	391	3.8618293767	 Exp 
80	 Q0 	AP890530-0183	392	3.8610752853	 Exp 
80	 Q0 	AP891127-0160	393	3.8572246358	 Exp 
80	 Q0 	AP891107-0043	394	3.8559103341	 Exp 
80	 Q0 	AP890322-0241	395	3.8547320299	 Exp 
80	 Q0 	AP890201-0299	396	3.8536456601	 Exp 
80	 Q0 	AP890914-0193	397	3.8535328303	 Exp 
80	 Q0 	AP890819-0031	398	3.8527123638	 Exp 
80	 Q0 	AP890821-0091	399	3.8495806734	 Exp 
80	 Q0 	AP891015-0063	400	3.8475457245	 Exp 
80	 Q0 	AP890802-0065	401	3.8462691674	 Exp 
80	 Q0 	AP891126-0001	402	3.8452087967	 Exp 
80	 Q0 	AP890806-0046	403	3.8433923188	 Exp 
80	 Q0 	AP890523-0035	404	3.8380804670	 Exp 
80	 Q0 	AP891111-0068	405	3.8355999938	 Exp 
80	 Q0 	AP891116-0189	406	3.8325581039	 Exp 
80	 Q0 	AP890217-0004	407	3.8297454481	 Exp 
80	 Q0 	AP891103-0178	408	3.8292758964	 Exp 
80	 Q0 	AP890515-0125	409	3.8286727825	 Exp 
80	 Q0 	AP890622-0094	410	3.8284814970	 Exp 
80	 Q0 	AP891111-0110	411	3.8283864142	 Exp 
80	 Q0 	AP891109-0037	412	3.8279965118	 Exp 
80	 Q0 	AP891207-0191	413	3.8270829930	 Exp 
80	 Q0 	AP890108-0035	414	3.8262141859	 Exp 
80	 Q0 	AP890124-0172	415	3.8253211670	 Exp 
80	 Q0 	AP890825-0041	416	3.8245614100	 Exp 
80	 Q0 	AP890510-0191	417	3.8238324239	 Exp 
80	 Q0 	AP890203-0219	418	3.8217189827	 Exp 
80	 Q0 	AP890612-0163	419	3.8212914723	 Exp 
80	 Q0 	AP890617-0141	420	3.8191946282	 Exp 
80	 Q0 	AP890506-0130	421	3.8185603690	 Exp 
80	 Q0 	AP890518-0271	422	3.8165974071	 Exp 
80	 Q0 	AP891101-0045	423	3.8148626953	 Exp 
80	 Q0 	AP890917-0058	424	3.8136431053	 Exp 
80	 Q0 	AP890719-0060	425	3.8078484757	 Exp 
80	 Q0 	AP890119-0310	426	3.8034270387	 Exp 
80	 Q0 	AP890614-0054	427	3.8032941425	 Exp 
80	 Q0 	AP891014-0041	428	3.8032941425	 Exp 
80	 Q0 	AP890715-0023	429	3.7983337313	 Exp 
80	 Q0 	AP890627-0085	430	3.7942426954	 Exp 
80	 Q0 	AP890817-0178	431	3.7938068335	 Exp 
80	 Q0 	AP891220-0079	432	3.7870424074	 Exp 
80	 Q0 	AP890408-0033	433	3.7859046380	 Exp 
80	 Q0 	AP890519-0003	434	3.7802533444	 Exp 
80	 Q0 	AP890515-0228	435	3.7802533444	 Exp 
80	 Q0 	AP890410-0126	436	3.7778025446	 Exp 
80	 Q0 	AP890615-0031	437	3.7762415089	 Exp 
80	 Q0 	AP890319-0015	438	3.7751960061	 Exp 
80	 Q0 	AP890406-0124	439	3.7749623941	 Exp 
80	 Q0 	AP890504-0251	440	3.7741746760	 Exp 
80	 Q0 	AP890506-0063	441	3.7734280086	 Exp 
80	 Q0 	AP891003-0213	442	3.7718732785	 Exp 
80	 Q0 	AP890831-0073	443	3.7709030347	 Exp 
80	 Q0 	AP890221-0028	444	3.7672515068	 Exp 
80	 Q0 	AP890502-0014	445	3.7672078552	 Exp 
80	 Q0 	AP890817-0155	446	3.7644059946	 Exp 
80	 Q0 	AP890820-0062	447	3.7635081080	 Exp 
80	 Q0 	AP890408-0087	448	3.7618398002	 Exp 
80	 Q0 	AP891202-0029	449	3.7598824973	 Exp 
80	 Q0 	AP890111-0057	450	3.7598173607	 Exp 
80	 Q0 	AP891018-0058	451	3.7595543099	 Exp 
80	 Q0 	AP890927-0208	452	3.7567846426	 Exp 
80	 Q0 	AP890609-0163	453	3.7567846426	 Exp 
80	 Q0 	AP890528-0022	454	3.7560998875	 Exp 
80	 Q0 	AP890106-0142	455	3.7552642924	 Exp 
80	 Q0 	AP890306-0224	456	3.7550850322	 Exp 
80	 Q0 	AP890518-0082	457	3.7515376968	 Exp 
80	 Q0 	AP890216-0179	458	3.7495677349	 Exp 
80	 Q0 	AP890701-0098	459	3.7484703211	 Exp 
80	 Q0 	AP890522-0041	460	3.7484514615	 Exp 
80	 Q0 	AP890104-0109	461	3.7478949014	 Exp 
80	 Q0 	AP891116-0135	462	3.7451202051	 Exp 
80	 Q0 	AP890219-0021	463	3.7433302448	 Exp 
80	 Q0 	AP890501-0033	464	3.7419456883	 Exp 
80	 Q0 	AP890209-0028	465	3.7406423810	 Exp 
80	 Q0 	AP890507-0069	466	3.7381552942	 Exp 
80	 Q0 	AP890705-0004	467	3.7381552942	 Exp 
80	 Q0 	AP890623-0151	468	3.7375218173	 Exp 
80	 Q0 	AP890719-0053	469	3.7374569492	 Exp 
80	 Q0 	AP890120-0134	470	3.7353577088	 Exp 
80	 Q0 	AP890116-0128	471	3.7347561180	 Exp 
80	 Q0 	AP891018-0189	472	3.7301293045	 Exp 
80	 Q0 	AP890613-0106	473	3.7296799130	 Exp 
80	 Q0 	AP890220-0050	474	3.7287452724	 Exp 
80	 Q0 	AP890307-0001	475	3.7259924366	 Exp 
80	 Q0 	AP890517-0160	476	3.7256130451	 Exp 
80	 Q0 	AP890210-0119	477	3.7247874905	 Exp 
80	 Q0 	AP890713-0194	478	3.7166315519	 Exp 
80	 Q0 	AP890420-0247	479	3.7149429921	 Exp 
80	 Q0 	AP890715-0076	480	3.7135797026	 Exp 
80	 Q0 	AP890310-0261	481	3.7131999300	 Exp 
80	 Q0 	AP890226-0094	482	3.7105914107	 Exp 
80	 Q0 	AP890201-0211	483	3.7099219474	 Exp 
80	 Q0 	AP890925-0209	484	3.7077900334	 Exp 
80	 Q0 	AP890422-0115	485	3.7077900334	 Exp 
80	 Q0 	AP890917-0066	486	3.7067983988	 Exp 
80	 Q0 	AP890726-0024	487	3.7038495543	 Exp 
80	 Q0 	AP890628-0167	488	3.7038495543	 Exp 
80	 Q0 	AP890220-0084	489	3.6992710240	 Exp 
80	 Q0 	AP890317-0102	490	3.6989245434	 Exp 
80	 Q0 	AP890906-0206	491	3.6988868225	 Exp 
80	 Q0 	AP890505-0208	492	3.6959366110	 Exp 
80	 Q0 	AP890910-0079	493	3.6953865048	 Exp 
80	 Q0 	AP891118-0145	494	3.6946492299	 Exp 
80	 Q0 	AP890529-0029	495	3.6942109402	 Exp 
80	 Q0 	AP890514-0068	496	3.6932573367	 Exp 
80	 Q0 	AP890622-0049	497	3.6918371073	 Exp 
80	 Q0 	AP890324-0161	498	3.6914875150	 Exp 
80	 Q0 	AP890426-0164	499	3.6908480526	 Exp 
80	 Q0 	AP890515-0162	500	3.6908480526	 Exp 
80	 Q0 	AP890515-0054	501	3.6893357393	 Exp 
80	 Q0 	AP890125-0312	502	3.6858693854	 Exp 
80	 Q0 	AP890921-0169	503	3.6851083659	 Exp 
80	 Q0 	AP890405-0139	504	3.6842335365	 Exp 
80	 Q0 	AP890308-0188	505	3.6824311751	 Exp 
80	 Q0 	AP890502-0100	506	3.6821088559	 Exp 
80	 Q0 	AP890819-0153	507	3.6802903735	 Exp 
80	 Q0 	AP890821-0008	508	3.6802903735	 Exp 
80	 Q0 	AP890212-0074	509	3.6783674781	 Exp 
80	 Q0 	AP891207-0193	510	3.6775433330	 Exp 
80	 Q0 	AP891215-0120	511	3.6765263786	 Exp 
80	 Q0 	AP890611-0075	512	3.6704548368	 Exp 
80	 Q0 	AP891027-0224	513	3.6696315830	 Exp 
80	 Q0 	AP890815-0139	514	3.6690385888	 Exp 
80	 Q0 	AP890222-0049	515	3.6675165650	 Exp 
80	 Q0 	AP890329-0009	516	3.6672999465	 Exp 
80	 Q0 	AP890502-0164	517	3.6665443549	 Exp 
80	 Q0 	AP891121-0209	518	3.6651397546	 Exp 
80	 Q0 	AP890128-0169	519	3.6642531769	 Exp 
80	 Q0 	AP890504-0040	520	3.6607348514	 Exp 
80	 Q0 	AP891012-0110	521	3.6594076968	 Exp 
80	 Q0 	AP890913-0311	522	3.6587401634	 Exp 
80	 Q0 	AP891123-0050	523	3.6525744372	 Exp 
80	 Q0 	AP890516-0104	524	3.6467448838	 Exp 
80	 Q0 	AP891215-0089	525	3.6466993038	 Exp 
80	 Q0 	AP891019-0215	526	3.6466832840	 Exp 
80	 Q0 	AP890913-0072	527	3.6466832840	 Exp 
80	 Q0 	AP891214-0142	528	3.6466110807	 Exp 
80	 Q0 	AP890527-0016	529	3.6439153774	 Exp 
80	 Q0 	AP891228-0102	530	3.6434362379	 Exp 
80	 Q0 	AP890502-0200	531	3.6398229902	 Exp 
80	 Q0 	AP890816-0105	532	3.6347808536	 Exp 
80	 Q0 	AP891004-0029	533	3.6325672718	 Exp 
80	 Q0 	AP890814-0001	534	3.6289058368	 Exp 
80	 Q0 	AP890511-0042	535	3.6257049076	 Exp 
80	 Q0 	AP890627-0186	536	3.6257049076	 Exp 
80	 Q0 	AP890626-0158	537	3.6247329271	 Exp 
80	 Q0 	AP891111-0094	538	3.6226422882	 Exp 
80	 Q0 	AP890512-0222	539	3.6221841880	 Exp 
80	 Q0 	AP890103-0130	540	3.6217015498	 Exp 
80	 Q0 	AP890504-0063	541	3.6214479933	 Exp 
80	 Q0 	AP890628-0187	542	3.6152638811	 Exp 
80	 Q0 	AP890925-0201	543	3.6127440246	 Exp 
80	 Q0 	AP891121-0189	544	3.6116565011	 Exp 
80	 Q0 	AP891109-0174	545	3.6091195623	 Exp 
80	 Q0 	AP890203-0194	546	3.6085135482	 Exp 
80	 Q0 	AP890603-0100	547	3.6060288093	 Exp 
80	 Q0 	AP890401-0011	548	3.6056037080	 Exp 
80	 Q0 	AP890221-0099	549	3.6049508612	 Exp 
80	 Q0 	AP891126-0013	550	3.6023320166	 Exp 
80	 Q0 	AP890322-0188	551	3.6023320166	 Exp 
80	 Q0 	AP891120-0178	552	3.6014788986	 Exp 
80	 Q0 	AP890921-0085	553	3.5994851670	 Exp 
80	 Q0 	AP890713-0114	554	3.5990418970	 Exp 
80	 Q0 	AP890712-0109	555	3.5975102606	 Exp 
80	 Q0 	AP890921-0078	556	3.5973641636	 Exp 
80	 Q0 	AP890429-0107	557	3.5970335662	 Exp 
80	 Q0 	AP891215-0151	558	3.5966297969	 Exp 
80	 Q0 	AP890128-0098	559	3.5959346503	 Exp 
80	 Q0 	AP891111-0091	560	3.5956864153	 Exp 
80	 Q0 	AP890112-0011	561	3.5956569219	 Exp 
80	 Q0 	AP890201-0169	562	3.5921717529	 Exp 
80	 Q0 	AP891212-0171	563	3.5900322717	 Exp 
80	 Q0 	AP890519-0009	564	3.5888300953	 Exp 
80	 Q0 	AP891004-0060	565	3.5884324844	 Exp 
80	 Q0 	AP891107-0126	566	3.5864770025	 Exp 
80	 Q0 	AP891207-0194	567	3.5858643447	 Exp 
80	 Q0 	AP891215-0145	568	3.5848212507	 Exp 
80	 Q0 	AP890927-0123	569	3.5802588507	 Exp 
80	 Q0 	AP891019-0029	570	3.5782851152	 Exp 
80	 Q0 	AP891215-0165	571	3.5762911878	 Exp 
80	 Q0 	AP890822-0178	572	3.5717393371	 Exp 
80	 Q0 	AP890911-0160	573	3.5698361250	 Exp 
80	 Q0 	AP890524-0239	574	3.5689116907	 Exp 
80	 Q0 	AP890509-0101	575	3.5677758138	 Exp 
80	 Q0 	AP890929-0175	576	3.5660370089	 Exp 
80	 Q0 	AP890526-0187	577	3.5660370089	 Exp 
80	 Q0 	AP890111-0175	578	3.5638262139	 Exp 
80	 Q0 	AP891130-0168	579	3.5604193372	 Exp 
80	 Q0 	AP890424-0063	580	3.5596299159	 Exp 
80	 Q0 	AP890210-0193	581	3.5561244084	 Exp 
80	 Q0 	AP890912-0059	582	3.5560135194	 Exp 
80	 Q0 	AP890605-0057	583	3.5550760365	 Exp 
80	 Q0 	AP890118-0151	584	3.5526399142	 Exp 
80	 Q0 	AP891113-0153	585	3.5498575420	 Exp 
80	 Q0 	AP890927-0129	586	3.5492394358	 Exp 
80	 Q0 	AP891201-0034	587	3.5492394358	 Exp 
80	 Q0 	AP890419-0096	588	3.5481198825	 Exp 
80	 Q0 	AP891103-0094	589	3.5480133494	 Exp 
80	 Q0 	AP891204-0041	590	3.5480000977	 Exp 
80	 Q0 	AP890323-0036	591	3.5443693601	 Exp 
80	 Q0 	AP891205-0020	592	3.5437820676	 Exp 
80	 Q0 	AP890510-0169	593	3.5425659499	 Exp 
80	 Q0 	AP890803-0178	594	3.5403822151	 Exp 
80	 Q0 	AP890506-0011	595	3.5401335667	 Exp 
80	 Q0 	AP890414-0066	596	3.5400227111	 Exp 
80	 Q0 	AP890620-0229	597	3.5376514237	 Exp 
80	 Q0 	AP890227-0231	598	3.5376514237	 Exp 
80	 Q0 	AP891212-0029	599	3.5357070936	 Exp 
80	 Q0 	AP890127-0054	600	3.5326643965	 Exp 
80	 Q0 	AP890207-0192	601	3.5321638853	 Exp 
80	 Q0 	AP890719-0018	602	3.5319609797	 Exp 
80	 Q0 	AP890120-0132	603	3.5312090068	 Exp 
80	 Q0 	AP891025-0125	604	3.5297722813	 Exp 
80	 Q0 	AP890322-0043	605	3.5287500810	 Exp 
80	 Q0 	AP891216-0118	606	3.5247495898	 Exp 
80	 Q0 	AP890718-0206	607	3.5238573592	 Exp 
80	 Q0 	AP890730-0063	608	3.5214163009	 Exp 
80	 Q0 	AP890928-0116	609	3.5196157766	 Exp 
80	 Q0 	AP891109-0008	610	3.5189275220	 Exp 
80	 Q0 	AP890126-0087	611	3.5167343415	 Exp 
80	 Q0 	AP891102-0223	612	3.5161935535	 Exp 
80	 Q0 	AP890418-0182	613	3.5115315333	 Exp 
80	 Q0 	AP890510-0065	614	3.5084686969	 Exp 
80	 Q0 	AP890103-0012	615	3.5070736361	 Exp 
80	 Q0 	AP890527-0085	616	3.5063574484	 Exp 
80	 Q0 	AP891123-0091	617	3.5062314706	 Exp 
80	 Q0 	AP890419-0212	618	3.5048885398	 Exp 
80	 Q0 	AP890723-0059	619	3.5037158852	 Exp 
80	 Q0 	AP891224-0027	620	3.5020724126	 Exp 
80	 Q0 	AP890726-0154	621	3.5010862603	 Exp 
80	 Q0 	AP890608-0197	622	3.5006678907	 Exp 
80	 Q0 	AP890831-0005	623	3.5006678907	 Exp 
80	 Q0 	AP890220-0145	624	3.5003945866	 Exp 
80	 Q0 	AP891127-0191	625	3.5001033102	 Exp 
80	 Q0 	AP890926-0011	626	3.4991732851	 Exp 
80	 Q0 	AP891218-0163	627	3.4986452881	 Exp 
80	 Q0 	AP890901-0081	628	3.4979543023	 Exp 
80	 Q0 	AP890703-0240	629	3.4968616037	 Exp 
80	 Q0 	AP891111-0078	630	3.4928105477	 Exp 
80	 Q0 	AP890509-0097	631	3.4919730882	 Exp 
80	 Q0 	AP890506-0108	632	3.4914742791	 Exp 
80	 Q0 	AP891007-0019	633	3.4914516724	 Exp 
80	 Q0 	AP890131-0260	634	3.4909924999	 Exp 
80	 Q0 	AP890602-0028	635	3.4907478468	 Exp 
80	 Q0 	AP891112-0039	636	3.4899716531	 Exp 
80	 Q0 	AP891102-0161	637	3.4890401952	 Exp 
80	 Q0 	AP890511-0020	638	3.4887799775	 Exp 
80	 Q0 	AP890429-0039	639	3.4884591796	 Exp 
80	 Q0 	AP891017-0007	640	3.4868227998	 Exp 
80	 Q0 	AP891012-0245	641	3.4868227998	 Exp 
80	 Q0 	AP890425-0043	642	3.4852504689	 Exp 
80	 Q0 	AP891014-0011	643	3.4813972068	 Exp 
80	 Q0 	AP890204-0135	644	3.4813954393	 Exp 
80	 Q0 	AP891116-0196	645	3.4801414620	 Exp 
80	 Q0 	AP890825-0076	646	3.4784378455	 Exp 
80	 Q0 	AP891005-0097	647	3.4774722268	 Exp 
80	 Q0 	AP891123-0001	648	3.4773676098	 Exp 
80	 Q0 	AP891101-0176	649	3.4772421900	 Exp 
80	 Q0 	AP890110-0132	650	3.4766893067	 Exp 
80	 Q0 	AP890704-0024	651	3.4737161871	 Exp 
80	 Q0 	AP891118-0067	652	3.4737161871	 Exp 
80	 Q0 	AP891125-0074	653	3.4726343308	 Exp 
80	 Q0 	AP890815-0218	654	3.4719936326	 Exp 
80	 Q0 	AP890625-0036	655	3.4712036854	 Exp 
80	 Q0 	AP890705-0119	656	3.4703866723	 Exp 
80	 Q0 	AP891127-0102	657	3.4698883732	 Exp 
80	 Q0 	AP890530-0280	658	3.4698084976	 Exp 
80	 Q0 	AP890822-0155	659	3.4691465558	 Exp 
80	 Q0 	AP890820-0064	660	3.4673677675	 Exp 
80	 Q0 	AP890705-0035	661	3.4668302173	 Exp 
80	 Q0 	AP890714-0220	662	3.4657804645	 Exp 
80	 Q0 	AP890201-0005	663	3.4645604028	 Exp 
80	 Q0 	AP890212-0081	664	3.4629285831	 Exp 
80	 Q0 	AP890328-0057	665	3.4629278797	 Exp 
