85	 Q0 	AP890220-0143	1	3.1838269281	 Exp 
57	 Q0 	AP890325-0010	825	0.6734690693	 Exp 
57	 Q0 	AP890411-0198	826	0.6731988705	 Exp 
57	 Q0 	AP890213-0100	827	0.6731988705	 Exp 
57	 Q0 	AP890411-0018	828	0.6731988705	 Exp 
57	 Q0 	AP890510-0131	829	0.6731988705	 Exp 
57	 Q0 	AP890209-0090	830	0.6730188584	 Exp 
57	 Q0 	AP890804-0068	831	0.6727868598	 Exp 
57	 Q0 	AP890613-0263	832	0.6727868598	 Exp 
57	 Q0 	AP890718-0037	833	0.6726534300	 Exp 
57	 Q0 	AP890416-0059	834	0.6726534300	 Exp 
57	 Q0 	AP890124-0020	835	0.6721088727	 Exp 
57	 Q0 	AP890721-0225	836	0.6721012948	 Exp 
57	 Q0 	AP890718-0042	837	0.6720918227	 Exp 
57	 Q0 	AP891020-0129	838	0.6720918227	 Exp 
57	 Q0 	AP891004-0132	839	0.6715651964	 Exp 
57	 Q0 	AP890428-0037	840	0.6714265787	 Exp 
57	 Q0 	AP891015-0014	841	0.6711956764	 Exp 
57	 Q0 	AP890802-0115	842	0.6710223989	 Exp 
57	 Q0 	AP890222-0284	843	0.6707909552	 Exp 
57	 Q0 	AP890908-0158	844	0.6707484989	 Exp 
57	 Q0 	AP890316-0043	845	0.6707343479	 Exp 
57	 Q0 	AP890827-0071	846	0.6707343479	 Exp 
57	 Q0 	AP890418-0303	847	0.6707343479	 Exp 
57	 Q0 	AP891027-0272	848	0.6702924953	 Exp 
57	 Q0 	AP891113-0117	849	0.6700717872	 Exp 
57	 Q0 	AP891219-0245	850	0.6699394321	 Exp 
57	 Q0 	AP890218-0050	851	0.6699394321	 Exp 
57	 Q0 	AP890816-0209	852	0.6695481972	 Exp 
57	 Q0 	AP891207-0229	853	0.6695481972	 Exp 
57	 Q0 	AP891207-0224	854	0.6694011377	 Exp 
57	 Q0 	AP890531-0304	855	0.6688599552	 Exp 
57	 Q0 	AP890523-0173	856	0.6687224520	 Exp 
57	 Q0 	AP890523-0003	857	0.6680919356	 Exp 
57	 Q0 	AP891129-0065	858	0.6680498202	 Exp 
57	 Q0 	AP890610-0088	859	0.6680498202	 Exp 
57	 Q0 	AP891129-0177	860	0.6680498202	 Exp 
57	 Q0 	AP890924-0053	861	0.6680357829	 Exp 
57	 Q0 	AP890404-0073	862	0.6680357829	 Exp 
57	 Q0 	AP890908-0236	863	0.6677839515	 Exp 
57	 Q0 	AP890607-0077	864	0.6675974773	 Exp 
57	 Q0 	AP890926-0288	865	0.6673785402	 Exp 
57	 Q0 	AP890516-0056	866	0.6673785402	 Exp 
57	 Q0 	AP890404-0014	867	0.6673785402	 Exp 
57	 Q0 	AP890914-0119	868	0.6667505543	 Exp 
57	 Q0 	AP890718-0281	869	0.6667086079	 Exp 
57	 Q0 	AP890110-0111	870	0.6667086079	 Exp 
57	 Q0 	AP890222-0042	871	0.6667039475	 Exp 
57	 Q0 	AP890405-0117	872	0.6666946269	 Exp 
57	 Q0 	AP890301-0186	873	0.6666946269	 Exp 
57	 Q0 	AP890110-0016	874	0.6661764214	 Exp 
57	 Q0 	AP890403-0045	875	0.6660400192	 Exp 
57	 Q0 	AP891117-0238	876	0.6658221022	 Exp 
57	 Q0 	AP890524-0096	877	0.6658128062	 Exp 
57	 Q0 	AP890510-0027	878	0.6654145487	 Exp 
57	 Q0 	AP890115-0028	879	0.6653727701	 Exp 
57	 Q0 	AP890111-0080	880	0.6653727701	 Exp 
57	 Q0 	AP890113-0151	881	0.6653727701	 Exp 
57	 Q0 	AP891019-0200	882	0.6653727701	 Exp 
57	 Q0 	AP890920-0123	883	0.6651090275	 Exp 
57	 Q0 	AP890525-0159	884	0.6651090275	 Exp 
57	 Q0 	AP890421-0243	885	0.6650466024	 Exp 
57	 Q0 	AP890809-0055	886	0.6647068566	 Exp 
57	 Q0 	AP890306-0148	887	0.6647068566	 Exp 
57	 Q0 	AP890511-0263	888	0.6645766123	 Exp 
57	 Q0 	AP890326-0086	889	0.6640450487	 Exp 
57	 Q0 	AP890531-0102	890	0.6640422747	 Exp 
57	 Q0 	AP890117-0240	891	0.6640422747	 Exp 
57	 Q0 	AP890526-0216	892	0.6640376516	 Exp 
57	 Q0 	AP890112-0264	893	0.6640284054	 Exp 
57	 Q0 	AP891106-0058	894	0.6640284054	 Exp 
57	 Q0 	AP890419-0025	895	0.6635143348	 Exp 
57	 Q0 	AP890125-0057	896	0.6635143348	 Exp 
57	 Q0 	AP890102-0063	897	0.6631628409	 Exp 
57	 Q0 	AP890510-0208	898	0.6631536191	 Exp 
57	 Q0 	AP890829-0015	899	0.6627216945	 Exp 
57	 Q0 	AP890109-0342	900	0.6627170897	 Exp 
57	 Q0 	AP890418-0009	901	0.6627032756	 Exp 
57	 Q0 	AP890814-0074	902	0.6622719373	 Exp 
57	 Q0 	AP890920-0106	903	0.6622719373	 Exp 
57	 Q0 	AP890420-0271	904	0.6620564787	 Exp 
57	 Q0 	AP890427-0047	905	0.6620564787	 Exp 
57	 Q0 	AP890908-0008	906	0.6619272708	 Exp 
57	 Q0 	AP890715-0060	907	0.6618411602	 Exp 
57	 Q0 	AP891218-0036	908	0.6614017698	 Exp 
57	 Q0 	AP891003-0052	909	0.6613999352	 Exp 
57	 Q0 	AP890522-0158	910	0.6613971833	 Exp 
57	 Q0 	AP890729-0138	911	0.6613971833	 Exp 
57	 Q0 	AP891102-0264	912	0.6613834242	 Exp 
57	 Q0 	AP890406-0199	913	0.6607391998	 Exp 
57	 Q0 	AP890306-0092	914	0.6605155885	 Exp 
57	 Q0 	AP890905-0075	915	0.6603477808	 Exp 
57	 Q0 	AP891219-0008	916	0.6603477808	 Exp 
57	 Q0 	AP890219-0079	917	0.6600825241	 Exp 
57	 Q0 	AP890722-0135	918	0.6600825241	 Exp 
57	 Q0 	AP890221-0313	919	0.6600688196	 Exp 
57	 Q0 	AP890728-0270	920	0.6598229579	 Exp 
57	 Q0 	AP890101-0002	921	0.6596500272	 Exp 
57	 Q0 	AP890719-0235	922	0.6596409028	 Exp 
57	 Q0 	AP890713-0289	923	0.6596409028	 Exp 
57	 Q0 	AP890316-0030	924	0.6594271524	 Exp 
57	 Q0 	AP891121-0141	925	0.6594271524	 Exp 
57	 Q0 	AP890721-0174	926	0.6594271524	 Exp 
57	 Q0 	AP891025-0277	927	0.6592989686	 Exp 
57	 Q0 	AP890601-0300	928	0.6592989686	 Exp 
57	 Q0 	AP891124-0038	929	0.6587730808	 Exp 
57	 Q0 	AP890718-0280	930	0.6587594306	 Exp 
57	 Q0 	AP891225-0037	931	0.6587594306	 Exp 
57	 Q0 	AP891123-0020	932	0.6581203054	 Exp 
57	 Q0 	AP890307-0194	933	0.6581203054	 Exp 
57	 Q0 	AP891013-0064	934	0.6579098727	 Exp 
57	 Q0 	AP890729-0072	935	0.6578984629	 Exp 
57	 Q0 	AP890208-0067	936	0.6578984629	 Exp 
57	 Q0 	AP890216-0031	937	0.6577319822	 Exp 
57	 Q0 	AP890309-0044	938	0.6577319822	 Exp 
57	 Q0 	AP890426-0125	939	0.6574688224	 Exp 
57	 Q0 	AP890330-0228	940	0.6574552263	 Exp 
57	 Q0 	AP890509-0273	941	0.6574552263	 Exp 
57	 Q0 	AP891123-0087	942	0.6574552263	 Exp 
57	 Q0 	AP891221-0101	943	0.6572113074	 Exp 
57	 Q0 	AP890417-0273	944	0.6570306904	 Exp 
57	 Q0 	AP890707-0044	945	0.6570306904	 Exp 
57	 Q0 	AP890112-0126	946	0.6561724269	 Exp 
57	 Q0 	AP890515-0139	947	0.6561652041	 Exp 
57	 Q0 	AP890127-0254	948	0.6561652041	 Exp 
57	 Q0 	AP890302-0040	949	0.6561652041	 Exp 
57	 Q0 	AP890420-0050	950	0.6561652041	 Exp 
57	 Q0 	AP891102-0249	951	0.6561561758	 Exp 
57	 Q0 	AP890922-0093	952	0.6555220895	 Exp 
57	 Q0 	AP890409-0037	953	0.6555220895	 Exp 
57	 Q0 	AP890412-0053	954	0.6555220895	 Exp 
57	 Q0 	AP890803-0265	955	0.6553019949	 Exp 
57	 Q0 	AP891129-0007	956	0.6553019949	 Exp 
57	 Q0 	AP890410-0067	957	0.6548757379	 Exp 
57	 Q0 	AP890317-0267	958	0.6548757379	 Exp 
57	 Q0 	AP890211-0152	959	0.6548757379	 Exp 
57	 Q0 	AP890530-0097	960	0.6548757379	 Exp 
57	 Q0 	AP890216-0236	961	0.6548757379	 Exp 
57	 Q0 	AP890105-0282	962	0.6548622487	 Exp 
57	 Q0 	AP890829-0216	963	0.6548622487	 Exp 
57	 Q0 	AP891102-0228	964	0.6545597779	 Exp 
57	 Q0 	AP891125-0021	965	0.6544410539	 Exp 
57	 Q0 	AP890927-0266	966	0.6535895382	 Exp 
57	 Q0 	AP890131-0018	967	0.6535895382	 Exp 
57	 Q0 	AP891206-0011	968	0.6535823722	 Exp 
57	 Q0 	AP890207-0099	969	0.6535734148	 Exp 
57	 Q0 	AP890214-0240	970	0.6535734148	 Exp 
57	 Q0 	AP891229-0040	971	0.6535734148	 Exp 
57	 Q0 	AP891004-0247	972	0.6535734148	 Exp 
57	 Q0 	AP891002-0090	973	0.6529443081	 Exp 
57	 Q0 	AP890126-0271	974	0.6527259408	 Exp 
57	 Q0 	AP890630-0278	975	0.6526753987	 Exp 
57	 Q0 	AP890808-0078	976	0.6522896441	 Exp 
57	 Q0 	AP890928-0297	977	0.6522896441	 Exp 
57	 Q0 	AP890911-0006	978	0.6522896441	 Exp 
57	 Q0 	AP890714-0286	979	0.6518717510	 Exp 
57	 Q0 	AP890729-0131	980	0.6518717510	 Exp 
57	 Q0 	AP890726-0054	981	0.6518717510	 Exp 
57	 Q0 	AP890429-0105	982	0.6518717510	 Exp 
57	 Q0 	AP890802-0221	983	0.6517600862	 Exp 
57	 Q0 	AP890807-0059	984	0.6513948140	 Exp 
57	 Q0 	AP890825-0166	985	0.6510242376	 Exp 
57	 Q0 	AP890316-0122	986	0.6510242376	 Exp 
57	 Q0 	AP891226-0192	987	0.6510242376	 Exp 
57	 Q0 	AP890814-0002	988	0.6510242376	 Exp 
57	 Q0 	AP890214-0224	989	0.6510197939	 Exp 
57	 Q0 	AP890406-0211	990	0.6510109067	 Exp 
57	 Q0 	AP890405-0149	991	0.6510109067	 Exp 
57	 Q0 	AP891220-0281	992	0.6503014498	 Exp 
57	 Q0 	AP890613-0219	993	0.6501700608	 Exp 
57	 Q0 	AP890428-0182	994	0.6497548783	 Exp 
57	 Q0 	AP890524-0138	995	0.6497504519	 Exp 
57	 Q0 	AP890918-0075	996	0.6497371731	 Exp 
57	 Q0 	AP890518-0224	997	0.6494989464	 Exp 
57	 Q0 	AP890329-0051	998	0.6493225431	 Exp 
57	 Q0 	AP890725-0294	999	0.6493225431	 Exp 
57	 Q0 	AP891130-0013	1000	0.6491154264	 Exp 
97	 Q0 	AP890227-0326	1	2.2785490055	 Exp 
97	 Q0 	AP890616-0210	2	2.1012146409	 Exp 
97	 Q0 	AP890619-0262	3	2.0596960055	 Exp 
97	 Q0 	AP890614-0252	4	2.0596960055	 Exp 
97	 Q0 	AP890110-0294	5	2.0396945376	 Exp 
97	 Q0 	AP890206-0255	6	2.0268251514	 Exp 
97	 Q0 	AP890207-0266	7	1.9556174761	 Exp 
97	 Q0 	AP890306-0234	8	1.8536600806	 Exp 
97	 Q0 	AP891003-0276	9	1.7207106130	 Exp 
97	 Q0 	AP890713-0234	10	1.6827163077	 Exp 
97	 Q0 	AP891102-0273	11	1.6297855744	 Exp 
97	 Q0 	AP891009-0201	12	1.6238583619	 Exp 
97	 Q0 	AP891208-0237	13	1.6114880758	 Exp 
97	 Q0 	AP890121-0161	14	1.5752688814	 Exp 
97	 Q0 	AP891208-0235	15	1.5376366345	 Exp 
97	 Q0 	AP891005-0234	16	1.5340661460	 Exp 
97	 Q0 	AP890301-0266	17	1.5198938854	 Exp 
97	 Q0 	AP890920-0123	18	1.5179718586	 Exp 
97	 Q0 	AP890219-0079	19	1.4778877117	 Exp 
97	 Q0 	AP890426-0195	20	1.4709302119	 Exp 
97	 Q0 	AP891019-0284	21	1.4564047910	 Exp 
97	 Q0 	AP890527-0029	22	1.4220085764	 Exp 
97	 Q0 	AP890502-0236	23	1.4208761742	 Exp 
97	 Q0 	AP890317-0160	24	1.3907337834	 Exp 
97	 Q0 	AP890110-0257	25	1.3541903025	 Exp 
97	 Q0 	AP890522-0357	26	1.3538807904	 Exp 
97	 Q0 	AP890202-0209	27	1.3470142415	 Exp 
97	 Q0 	AP890924-0067	28	1.3347475209	 Exp 
97	 Q0 	AP890910-0087	29	1.3184150227	 Exp 
97	 Q0 	AP890221-0257	30	1.3117930902	 Exp 
97	 Q0 	AP890325-0055	31	1.3071468297	 Exp 
97	 Q0 	AP890619-0025	32	1.3026004152	 Exp 
97	 Q0 	AP890728-0087	33	1.2947179550	 Exp 
97	 Q0 	AP891115-0174	34	1.2907836025	 Exp 
97	 Q0 	AP890524-0014	35	1.2881412707	 Exp 
97	 Q0 	AP890223-0007	36	1.2856077191	 Exp 
97	 Q0 	AP890523-0141	37	1.2688484636	 Exp 
97	 Q0 	AP890516-0088	38	1.2555394350	 Exp 
97	 Q0 	AP890215-0265	39	1.2522188681	 Exp 
97	 Q0 	AP890801-0162	40	1.2494574848	 Exp 
97	 Q0 	AP890216-0140	41	1.2481311852	 Exp 
97	 Q0 	AP890418-0280	42	1.2472052531	 Exp 
97	 Q0 	AP891016-0290	43	1.2459543732	 Exp 
97	 Q0 	AP890927-0266	44	1.2350375620	 Exp 
97	 Q0 	AP890413-0005	45	1.2221741886	 Exp 
97	 Q0 	AP890316-0047	46	1.2168175889	 Exp 
97	 Q0 	AP891012-0266	47	1.2162836966	 Exp 
97	 Q0 	AP890727-0027	48	1.2162061495	 Exp 
97	 Q0 	AP891012-0155	49	1.2150243604	 Exp 
97	 Q0 	AP890302-0143	50	1.2042722887	 Exp 
97	 Q0 	AP890330-0155	51	1.2032910241	 Exp 
97	 Q0 	AP890905-0178	52	1.1919373104	 Exp 
97	 Q0 	AP890426-0254	53	1.1901902326	 Exp 
97	 Q0 	AP891009-0149	54	1.1671247439	 Exp 
97	 Q0 	AP891016-0230	55	1.1663986966	 Exp 
97	 Q0 	AP890206-0229	56	1.1647099014	 Exp 
97	 Q0 	AP890619-0177	57	1.1605569851	 Exp 
97	 Q0 	AP890320-0177	58	1.1583470123	 Exp 
97	 Q0 	AP891020-0293	59	1.1581180503	 Exp 
97	 Q0 	AP890403-0007	60	1.1561134342	 Exp 
97	 Q0 	AP890706-0194	61	1.1462870896	 Exp 
97	 Q0 	AP890726-0291	62	1.1380303730	 Exp 
97	 Q0 	AP890407-0022	63	1.1378704115	 Exp 
97	 Q0 	AP890313-0199	64	1.1354335910	 Exp 
97	 Q0 	AP890508-0102	65	1.1214792447	 Exp 
97	 Q0 	AP891101-0161	66	1.0933687055	 Exp 
97	 Q0 	AP891010-0118	67	1.0913093539	 Exp 
97	 Q0 	AP890425-0092	68	1.0895370265	 Exp 
97	 Q0 	AP890923-0046	69	1.0886121576	 Exp 
97	 Q0 	AP890127-0238	70	1.0876892315	 Exp 
97	 Q0 	AP890203-0231	71	1.0876892315	 Exp 
97	 Q0 	AP890523-0003	72	1.0846464508	 Exp 
97	 Q0 	AP890220-0115	73	1.0834003562	 Exp 
97	 Q0 	AP890930-0010	74	1.0824066265	 Exp 
97	 Q0 	AP890502-0245	75	1.0801006698	 Exp 
97	 Q0 	AP890217-0153	76	1.0727578098	 Exp 
97	 Q0 	AP890222-0254	77	1.0727578098	 Exp 
97	 Q0 	AP890711-0117	78	1.0714365594	 Exp 
97	 Q0 	AP890706-0156	79	1.0686038770	 Exp 
97	 Q0 	AP891211-0259	80	1.0657134751	 Exp 
97	 Q0 	AP890815-0021	81	1.0602838520	 Exp 
97	 Q0 	AP890227-0264	82	1.0588019507	 Exp 
97	 Q0 	AP890123-0298	83	1.0573799189	 Exp 
97	 Q0 	AP890126-0273	84	1.0542405618	 Exp 
97	 Q0 	AP891016-0228	85	1.0541091325	 Exp 
97	 Q0 	AP890913-0129	86	1.0441507441	 Exp 
97	 Q0 	AP890303-0031	87	1.0419151039	 Exp 
97	 Q0 	AP891109-0258	88	1.0404694661	 Exp 
97	 Q0 	AP890922-0251	89	1.0375917897	 Exp 
97	 Q0 	AP890310-0017	90	1.0245838516	 Exp 
97	 Q0 	AP890204-0012	91	1.0215985755	 Exp 
97	 Q0 	AP890206-0181	92	1.0191223031	 Exp 
97	 Q0 	AP891027-0084	93	1.0100172944	 Exp 
97	 Q0 	AP891114-0087	94	1.0079123042	 Exp 
97	 Q0 	AP890508-0219	95	1.0063960720	 Exp 
97	 Q0 	AP891023-0177	96	1.0061864328	 Exp 
97	 Q0 	AP890622-0270	97	1.0061545896	 Exp 
97	 Q0 	AP890214-0238	98	1.0016025710	 Exp 
97	 Q0 	AP891102-0122	99	1.0009238371	 Exp 
97	 Q0 	AP891005-0076	100	0.9995819956	 Exp 
97	 Q0 	AP890522-0009	101	0.9957493427	 Exp 
97	 Q0 	AP890306-0026	102	0.9877609423	 Exp 
97	 Q0 	AP890427-0047	103	0.9862644214	 Exp 
97	 Q0 	AP890323-0112	104	0.9823743128	 Exp 
97	 Q0 	AP890608-0216	105	0.9807930243	 Exp 
97	 Q0 	AP891113-0088	106	0.9794164621	 Exp 
97	 Q0 	AP890319-0048	107	0.9785147711	 Exp 
97	 Q0 	AP891005-0223	108	0.9780378721	 Exp 
97	 Q0 	AP890109-0139	109	0.9773879632	 Exp 
97	 Q0 	AP890320-0110	110	0.9751244124	 Exp 
97	 Q0 	AP891019-0160	111	0.9715756656	 Exp 
97	 Q0 	AP890803-0264	112	0.9696700602	 Exp 
97	 Q0 	AP890102-0035	113	0.9695667013	 Exp 
97	 Q0 	AP891129-0130	114	0.9681680704	 Exp 
97	 Q0 	AP890429-0018	115	0.9657390524	 Exp 
97	 Q0 	AP890429-0067	116	0.9655789922	 Exp 
97	 Q0 	AP890907-0113	117	0.9623862260	 Exp 
97	 Q0 	AP890322-0202	118	0.9583615984	 Exp 
97	 Q0 	AP890911-0222	119	0.9486403128	 Exp 
97	 Q0 	AP890308-0250	120	0.9483783129	 Exp 
97	 Q0 	AP891220-0101	121	0.9459381163	 Exp 
97	 Q0 	AP890414-0016	122	0.9455624884	 Exp 
97	 Q0 	AP890224-0269	123	0.9447015580	 Exp 
97	 Q0 	AP890427-0240	124	0.9412993742	 Exp 
97	 Q0 	AP890929-0219	125	0.9383614675	 Exp 
97	 Q0 	AP890124-0024	126	0.9379784538	 Exp 
97	 Q0 	AP890613-0196	127	0.9378062021	 Exp 
97	 Q0 	AP891212-0264	128	0.9377127625	 Exp 
97	 Q0 	AP890602-0020	129	0.9377127625	 Exp 
97	 Q0 	AP891213-0171	130	0.9359057780	 Exp 
97	 Q0 	AP890208-0225	131	0.9343416263	 Exp 
97	 Q0 	AP890214-0046	132	0.9326821679	 Exp 
97	 Q0 	AP890413-0159	133	0.9292639166	 Exp 
97	 Q0 	AP890717-0104	134	0.9285252860	 Exp 
97	 Q0 	AP891211-0027	135	0.9274453570	 Exp 
97	 Q0 	AP891128-0041	136	0.9261790555	 Exp 
97	 Q0 	AP890127-0243	137	0.9172785050	 Exp 
97	 Q0 	AP890324-0246	138	0.9172520404	 Exp 
97	 Q0 	AP890801-0026	139	0.9164904425	 Exp 
97	 Q0 	AP890419-0033	140	0.9155661096	 Exp 
97	 Q0 	AP891209-0016	141	0.9147662868	 Exp 
97	 Q0 	AP890509-0231	142	0.9139245570	 Exp 
97	 Q0 	AP891113-0119	143	0.9130487687	 Exp 
97	 Q0 	AP890330-0024	144	0.9130487687	 Exp 
97	 Q0 	AP891221-0222	145	0.9108589216	 Exp 
97	 Q0 	AP890228-0203	146	0.9103759593	 Exp 
97	 Q0 	AP890728-0124	147	0.9103759593	 Exp 
97	 Q0 	AP890831-0127	148	0.9101198565	 Exp 
97	 Q0 	AP890828-0164	149	0.9096334890	 Exp 
97	 Q0 	AP890103-0025	150	0.9079356500	 Exp 
97	 Q0 	AP890604-0035	151	0.9070437208	 Exp 
97	 Q0 	AP890811-0192	152	0.9064478761	 Exp 
97	 Q0 	AP890201-0183	153	0.9047053487	 Exp 
97	 Q0 	AP890608-0017	154	0.9040887845	 Exp 
97	 Q0 	AP891009-0062	155	0.9035003424	 Exp 
97	 Q0 	AP891226-0085	156	0.8973711422	 Exp 
97	 Q0 	AP890527-0082	157	0.8973711422	 Exp 
97	 Q0 	AP890123-0256	158	0.8961855813	 Exp 
97	 Q0 	AP890726-0224	159	0.8959659759	 Exp 
97	 Q0 	AP890502-0184	160	0.8958079171	 Exp 
97	 Q0 	AP890619-0247	161	0.8952163114	 Exp 
97	 Q0 	AP891222-0237	162	0.8948234335	 Exp 
97	 Q0 	AP890428-0031	163	0.8948234335	 Exp 
97	 Q0 	AP890309-0249	164	0.8928230130	 Exp 
97	 Q0 	AP890810-0206	165	0.8907026591	 Exp 
97	 Q0 	AP890506-0029	166	0.8901798164	 Exp 
97	 Q0 	AP890214-0242	167	0.8889883099	 Exp 
97	 Q0 	AP890620-0157	168	0.8880565917	 Exp 
97	 Q0 	AP890306-0014	169	0.8868590264	 Exp 
97	 Q0 	AP890502-0037	170	0.8819819991	 Exp 
97	 Q0 	AP890327-0017	171	0.8810535422	 Exp 
97	 Q0 	AP891109-0092	172	0.8807118480	 Exp 
97	 Q0 	AP890613-0220	173	0.8807118480	 Exp 
97	 Q0 	AP891024-0018	174	0.8799826744	 Exp 
97	 Q0 	AP890512-0206	175	0.8784474522	 Exp 
97	 Q0 	AP890728-0165	176	0.8783823087	 Exp 
97	 Q0 	AP890308-0255	177	0.8776381498	 Exp 
97	 Q0 	AP891011-0080	178	0.8772671113	 Exp 
97	 Q0 	AP891221-0260	179	0.8772463593	 Exp 
97	 Q0 	AP890415-0098	180	0.8753435579	 Exp 
97	 Q0 	AP891110-0263	181	0.8750884742	 Exp 
97	 Q0 	AP890317-0002	182	0.8708757786	 Exp 
97	 Q0 	AP890731-0024	183	0.8701163364	 Exp 
97	 Q0 	AP890216-0300	184	0.8691860969	 Exp 
97	 Q0 	AP890907-0175	185	0.8675703793	 Exp 
97	 Q0 	AP891026-0202	186	0.8659613209	 Exp 
97	 Q0 	AP890919-0021	187	0.8641631895	 Exp 
97	 Q0 	AP890310-0230	188	0.8606324099	 Exp 
97	 Q0 	AP890802-0244	189	0.8601804493	 Exp 
97	 Q0 	AP890628-0118	190	0.8598533541	 Exp 
97	 Q0 	AP891018-0168	191	0.8568322772	 Exp 
97	 Q0 	AP890510-0085	192	0.8557472455	 Exp 
97	 Q0 	AP890121-0037	193	0.8524750724	 Exp 
97	 Q0 	AP890109-0284	194	0.8499523477	 Exp 
97	 Q0 	AP890105-0026	195	0.8493736429	 Exp 
97	 Q0 	AP891107-0018	196	0.8493736429	 Exp 
97	 Q0 	AP890311-0122	197	0.8493736429	 Exp 
97	 Q0 	AP891125-0106	198	0.8478978063	 Exp 
97	 Q0 	AP890807-0014	199	0.8470165266	 Exp 
97	 Q0 	AP890413-0036	200	0.8448616119	 Exp 
97	 Q0 	AP890508-0248	201	0.8448616119	 Exp 
97	 Q0 	AP890322-0008	202	0.8441698176	 Exp 
97	 Q0 	AP890315-0262	203	0.8441698176	 Exp 
97	 Q0 	AP891019-0089	204	0.8438106562	 Exp 
97	 Q0 	AP890623-0275	205	0.8435015612	 Exp 
97	 Q0 	AP890104-0229	206	0.8427399725	 Exp 
97	 Q0 	AP891207-0241	207	0.8426640270	 Exp 
97	 Q0 	AP890308-0113	208	0.8402235552	 Exp 
97	 Q0 	AP890524-0036	209	0.8374270533	 Exp 
97	 Q0 	AP891031-0182	210	0.8374270533	 Exp 
97	 Q0 	AP890808-0188	211	0.8370972797	 Exp 
97	 Q0 	AP890726-0248	212	0.8364617646	 Exp 
97	 Q0 	AP890602-0160	213	0.8362770261	 Exp 
97	 Q0 	AP891204-0279	214	0.8342494436	 Exp 
97	 Q0 	AP890731-0252	215	0.8334441957	 Exp 
97	 Q0 	AP891115-0252	216	0.8334441957	 Exp 
97	 Q0 	AP890908-0040	217	0.8323505081	 Exp 
97	 Q0 	AP890427-0066	218	0.8320026271	 Exp 
97	 Q0 	AP890906-0033	219	0.8305436462	 Exp 
97	 Q0 	AP890807-0013	220	0.8301005232	 Exp 
97	 Q0 	AP890113-0162	221	0.8300788499	 Exp 
97	 Q0 	AP890811-0223	222	0.8300788499	 Exp 
97	 Q0 	AP890828-0006	223	0.8281020837	 Exp 
97	 Q0 	AP890405-0186	224	0.8280091513	 Exp 
97	 Q0 	AP890824-0200	225	0.8273538337	 Exp 
97	 Q0 	AP890511-0263	226	0.8269270226	 Exp 
97	 Q0 	AP891214-0182	227	0.8269270226	 Exp 
97	 Q0 	AP890531-0259	228	0.8266466288	 Exp 
97	 Q0 	AP891207-0224	229	0.8253142539	 Exp 
97	 Q0 	AP890213-0123	230	0.8250688947	 Exp 
97	 Q0 	AP890722-0060	231	0.8247225225	 Exp 
97	 Q0 	AP891027-0247	232	0.8218068939	 Exp 
97	 Q0 	AP890615-0247	233	0.8209893625	 Exp 
97	 Q0 	AP891012-0012	234	0.8205160431	 Exp 
97	 Q0 	AP890719-0266	235	0.8197761764	 Exp 
97	 Q0 	AP890217-0025	236	0.8180711194	 Exp 
97	 Q0 	AP891108-0016	237	0.8177638473	 Exp 
97	 Q0 	AP891031-0252	238	0.8167040963	 Exp 
97	 Q0 	AP891028-0096	239	0.8163450922	 Exp 
97	 Q0 	AP891222-0235	240	0.8158045075	 Exp 
97	 Q0 	AP890829-0179	241	0.8158045075	 Exp 
97	 Q0 	AP891027-0240	242	0.8152527289	 Exp 
97	 Q0 	AP891006-0238	243	0.8146415934	 Exp 
97	 Q0 	AP890810-0146	244	0.8139839803	 Exp 
97	 Q0 	AP890809-0120	245	0.8138052937	 Exp 
97	 Q0 	AP890720-0023	246	0.8126138662	 Exp 
97	 Q0 	AP890811-0033	247	0.8112822780	 Exp 
97	 Q0 	AP890110-0222	248	0.8112822780	 Exp 
97	 Q0 	AP890502-0053	249	0.8111962617	 Exp 
97	 Q0 	AP891120-0067	250	0.8105060623	 Exp 
97	 Q0 	AP890906-0303	251	0.8099382725	 Exp 
97	 Q0 	AP890119-0163	252	0.8099382725	 Exp 
97	 Q0 	AP890410-0194	253	0.8098773778	 Exp 
97	 Q0 	AP890928-0182	254	0.8098361185	 Exp 
97	 Q0 	AP891113-0254	255	0.8082017371	 Exp 
97	 Q0 	AP890306-0117	256	0.8072638353	 Exp 
97	 Q0 	AP891110-0208	257	0.8070391686	 Exp 
97	 Q0 	AP891030-0181	258	0.8049873460	 Exp 
97	 Q0 	AP891029-0043	259	0.8043904169	 Exp 
97	 Q0 	AP890718-0166	260	0.8027315678	 Exp 
97	 Q0 	AP890921-0216	261	0.8019686083	 Exp 
97	 Q0 	AP890706-0253	262	0.8010656831	 Exp 
97	 Q0 	AP891109-0039	263	0.8006558450	 Exp 
97	 Q0 	AP890821-0193	264	0.8000805301	 Exp 
97	 Q0 	AP890911-0220	265	0.7993474542	 Exp 
97	 Q0 	AP890206-0222	266	0.7980434135	 Exp 
97	 Q0 	AP891214-0202	267	0.7978750258	 Exp 
97	 Q0 	AP891205-0031	268	0.7968769300	 Exp 
97	 Q0 	AP890208-0105	269	0.7964603473	 Exp 
97	 Q0 	AP891017-0059	270	0.7962437901	 Exp 
97	 Q0 	AP890706-0090	271	0.7956477302	 Exp 
97	 Q0 	AP890907-0026	272	0.7950522130	 Exp 
97	 Q0 	AP890711-0219	273	0.7936535049	 Exp 
97	 Q0 	AP891124-0177	274	0.7931140731	 Exp 
